date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-11,stardust,スマスロ リコリス・リコイル,676,4843,2/8,8,104.7
2026-09-11,stardust,L東京喰種,565,1658,3/7,7,111.4
2026-09-11,stardust,スマスロ やじきた道中記参る！,429,3676,1/3,3,103.9
2026-09-11,stardust,ミスタージャグラー,418,3145,2/4,4,104.4
2026-09-11,stardust,ネオアイムジャグラーEX,322,2109,2/5,5,105.1
2026-09-11,stardust,ジャグラーガールズSS,313,2161,2/4,4,104.8
2026-09-11,stardust,スマスロ北斗の拳 転生の章2,259,3072,5/10,10,102.8
2026-09-11,stardust,Lパチスロからくりサーカス2,202,2039,1/6,6,103.3
2026-09-11,stardust,スマスロ ハナビ,174,2901,2/3,3,102
2026-09-11,stardust,スマスロ ストリートファイター6,100,1262,2/4,4,102.6
2026-09-11,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,61,1949,3/5,5,101
2026-09-11,stardust,いざ！番長,59,2536,1/3,3,100.8
2026-09-11,stardust,ゴーゴージャグラー３,13,2918,3/6,6,100.1
2026-09-11,stardust,マイジャグラーV,-20,3839,9/16,16,99.8
2026-09-11,stardust,Lスマスロ北斗の拳,-74,3432,2/6,6,99.3
2026-09-11,stardust,スマスロモンキーターンV,-134,2457,2/5,5,98.2
2026-09-11,stardust,Lパチスロ炎炎ノ消防隊2,-163,2604,1/3,3,97.9
2026-09-11,stardust,ウルトラミラクルジャグラー,-308,1253,1/4,4,91.8
2026-09-11,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,-452,2311,2/6,6,93.5
2026-09-11,stardust,スマスロ スーパーリオエース2,-523,792,0/3,3,78
2026-09-11,stardust,スマスロ サンダーV,-706,1226,0/2,2,80.8
2026-09-11,stardust,ファンキージャグラー２ＫＴ,-814,2440,1/8,8,88.9
2026-09-11,stardust,スロット ソードアート・オンラインⅡ,-827,3471,2/5,5,92.1
2026-09-11,stardust,真打 吉宗,-899,4657,2/5,5,93.6
2026-09-11,stardust,ハッピージャグラーＶＩＩＩ,-924,2300,0/3,3,86.6
2026-09-11,stardust,スマスロ とある魔術の禁書目録2,-1064,2631,1/5,5,86.5
2026-09-11,stardust,Lパチスロ彼女、お借りします,-1319,5041,1/5,5,91.3
2026-09-11,stardust,スロット ワールドダイスター,-1727,3009,0/2,2,80.9
2026-09-11,stardust,スマスロ ミリオンゴッド-神々の軌跡-,-1832,2580,0/7,7,76.3
2026-09-11,stardust,L青春ブタ野郎はバニーガール先輩の夢を見ない,-2620,4635,0/2,2,81.2
