date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-17,honkan,,2001,7451,38,24,2806,112.6,120,196,310
2026-09-17,honkan,,2002,9134,37,37,1915,107,123,247,247
2026-09-17,honkan,,2003,7413,25,28,,,140,297,265
2026-09-17,honkan,,2004,6965,27,28,1103,105.3,127,258,249
2026-09-17,honkan,,2005,7734,24,23,,,165,322,336
2026-09-17,honkan,,2006,6362,25,19,608,103.2,145,254,335
2026-09-17,honkan,,2007,7084,29,32,1703,108,116,244,221
2026-09-17,honkan,,2008,7036,22,24,,,153,320,293
2026-09-17,honkan,,2009,8445,31,22,,,159,272,384
2026-09-17,honkan,,2010,9154,37,36,1907,106.9,125,247,254
2026-09-17,honkan,,2011,4386,18,10,310,102.4,157,244,439
2026-09-17,honkan,,2012,7774,27,22,,,159,288,353
2026-09-17,honkan,,2013,2805,8,6,,,200,351,468
2026-09-17,honkan,,2014,2128,6,8,,,152,355,266
2026-09-17,honkan,,2015,2071,3,3,,,345,690,690
2026-09-17,honkan,,2016,2906,5,10,,,194,581,291
2026-09-17,honkan,,2017,5021,19,17,106,100.7,139,264,295
2026-09-17,honkan,,2018,4046,14,10,,,169,289,405
2026-09-17,honkan,,2019,5151,25,7,510,103.3,161,206,736
2026-09-17,honkan,,2020,1667,4,2,-793,84.1,278,417,834
2026-09-17,honkan,,2021,3321,16,5,402,104,158,208,664
2026-09-17,honkan,,2022,2139,8,7,0,100,143,267,306
2026-09-17,honkan,,2023,3680,11,11,,,167,335,335
2026-09-17,honkan,,2024,8195,39,25,2312,109.4,128,210,328
2026-09-17,honkan,,2025,4820,19,21,708,104.9,121,254,230
2026-09-17,honkan,,2026,2694,7,6,,,207,385,449
2026-09-17,honkan,,2027,7834,24,30,,,145,326,261
2026-09-17,honkan,,2028,2494,9,6,,,166,277,416
2026-09-17,honkan,,2029,1119,5,0,210,106.3,224,224,
2026-09-17,honkan,,2030,818,1,2,-498,79.7,273,818,409
2026-09-17,honkan,スマスロ サンダーV,2031,3753,13,11,0,100,156,289,341
2026-09-17,honkan,アレックス ブライト,2032,1623,3,3,,,271,541,541
2026-09-17,honkan,A-SLOT+異世界かるてっとBT,2033,1128,6,2,,,141,188,564
2026-09-17,honkan,L不二子BT,2034,342,1,1,,,171,342,342
2026-09-17,honkan,SHAKE BONUS TRIGGER,2035,3135,12,11,1810,119.2,136,261,285
2026-09-17,honkan,,2036,1340,11,5,1307,132.5,84,122,268
2026-09-17,honkan,,2037,483,3,3,304,121,81,161,161
2026-09-17,honkan,,2038,898,6,2,,,112,150,449
2026-09-17,honkan,,2039,967,6,5,,,88,161,193
2026-09-17,honkan,,2040,0,0,0,0,,,,
2026-09-17,honkan,,2041,4603,6,8,,,329,767,575
2026-09-17,honkan,,2042,592,2,2,,,148,296,296
2026-09-17,honkan,,2043,514,3,7,1104,171.6,51,171,73
2026-09-17,honkan,,2044,1283,6,2,206,105.4,160,214,642
2026-09-17,honkan,,2045,3484,12,9,504,104.8,166,290,387
2026-09-17,honkan,,2046,3127,8,10,,,174,391,313
2026-09-17,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2047,3977,11,6,,,234,362,663
2026-09-17,honkan,スマスロケロット5BT,2048,588,1,1,,,294,588,588
2026-09-17,honkan,バーサスリヴァイズ,2049,908,3,1,,,227,303,908
2026-09-17,honkan,,2050,6666,22,20,-297,98.5,159,303,333
2026-09-17,honkan,,2051,3378,10,13,,,147,338,260
2026-09-17,honkan,,2052,6284,24,22,0,100,137,262,286
2026-09-17,honkan,,2053,998,3,1,,,250,333,998
2026-09-17,honkan,,2054,1584,7,6,408,108.6,122,226,264
2026-09-17,honkan,,2055,5715,25,9,304,101.8,168,229,635
2026-09-17,honkan,,2056,2285,8,6,0,100,163,286,381
2026-09-17,honkan,,2057,3372,15,7,302,103,153,225,482
2026-09-17,honkan,,2058,2659,10,6,0,100,166,266,443
2026-09-17,honkan,,2059,6797,23,23,,,148,296,296
2026-09-17,honkan,,2060,6937,18,27,-1197,94.2,154,385,257
2026-09-17,honkan,,2061,1253,5,1,0,100,209,251,1253
2026-09-17,honkan,,2062,3583,10,12,,,163,358,299
2026-09-17,honkan,,2063,6647,25,20,607,103,148,266,332
2026-09-17,honkan,,2064,2877,7,7,,,206,411,411
2026-09-17,honkan,,2065,3476,14,10,302,102.9,145,248,348
2026-09-17,honkan,,2066,1852,3,4,,,265,617,463
2026-09-17,honkan,,2067,5611,27,15,1406,108.4,134,208,374
2026-09-17,honkan,,2068,4915,24,15,1604,110.9,126,205,328
2026-09-17,honkan,,2069,5227,21,14,402,102.6,149,249,373
2026-09-17,honkan,,2070,4095,14,11,-392,96.8,164,293,372
2026-09-17,honkan,,2071,8528,37,31,1917,107.5,125,230,275
2026-09-17,honkan,,2072,3607,11,9,,,180,328,401
2026-09-17,honkan,,2073,7180,43,28,4512,120.9,101,167,256
2026-09-17,honkan,,2074,3853,14,8,,,175,275,482
2026-09-17,honkan,,2075,7484,29,26,705,103.1,136,258,288
2026-09-17,honkan,,2076,3854,15,12,,,143,257,321
2026-09-17,honkan,,2077,5791,26,17,706,104.1,135,223,341
2026-09-17,honkan,,2078,3425,14,8,0,100,156,245,428
2026-09-17,honkan,,2079,3153,7,5,,,263,450,631
2026-09-17,honkan,,2080,1397,6,1,-290,93.1,200,233,1397
2026-09-17,honkan,,2081,7115,33,23,1110,105.2,127,216,309
2026-09-17,honkan,,2082,4633,15,8,,,201,309,579
2026-09-17,honkan,,2083,6931,32,19,908,104.4,136,217,365
2026-09-17,honkan,,2084,2531,6,8,,,181,422,316
2026-09-17,honkan,,2085,4052,13,14,,,150,312,289
2026-09-17,honkan,,2086,4657,24,11,1310,109.4,133,194,423
2026-09-17,honkan,,2087,2944,8,10,,,164,368,294
2026-09-17,honkan,,2088,4431,20,11,402,103,143,222,403
2026-09-17,honkan,,2089,1287,3,1,,,322,429,1287
2026-09-17,honkan,,2090,4085,25,16,2716,122.2,100,163,255
2026-09-17,honkan,,2091,4367,12,9,,,208,364,485
2026-09-17,honkan,,2092,5005,20,13,206,101.4,152,250,385
2026-09-17,honkan,,2093,6750,20,18,,,178,338,375
2026-09-17,honkan,,2094,7769,34,29,1914,108.2,123,229,268
2026-09-17,honkan,,2095,7526,25,25,,,151,301,301
2026-09-17,honkan,,2096,7860,22,24,,,171,357,328
2026-09-17,honkan,,2097,6669,26,14,,,167,257,476
2026-09-17,honkan,,2098,9140,26,29,,,166,352,315
