date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-24,bigdipper,Lパチスロからくりサーカス2,1,2776,14,8,,,126,198,347
2026-09-24,bigdipper,Lパチスロからくりサーカス2,2,2893,10,6,,,181,289,482
2026-09-24,bigdipper,Lパチスロからくりサーカス2,3,966,9,2,,,88,107,483
2026-09-24,bigdipper,Lパチスロからくりサーカス2,4,2501,39,8,2802,137.3,53,64,313
2026-09-24,bigdipper,Lパチスロからくりサーカス2,5,200,0,2,,,100,,100
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,7170,24,4,,,256,299,1793
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,3008,11,6,,,177,273,501
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,4007,4,2,,,668,1002,2004
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,1286,4,1,,,257,322,1286
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,6742,13,3,-7153,64.6,421,519,2247
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,8778,117,5,9334,135.4,72,75,1756
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,9340,64,5,,,135,146,1868
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,8673,49,5,,,161,177,1735
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,8611,50,7,,,151,172,1230
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,8931,26,5,,,288,344,1786
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,8138,36,5,,,198,226,1628
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,10426,79,4,,,126,132,2607
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,8831,62,6,1021,103.9,130,142,1472
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,8920,58,4,,,144,154,2230
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,3491,6,4,,,349,582,873
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,2444,8,4,,,204,306,611
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,4178,18,2,,,209,232,2089
2026-09-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,3908,13,5,,,217,301,782
2026-09-24,bigdipper,Lパチスロからくりサーカス,50,63,0,0,-78,,,,
2026-09-24,bigdipper,Lパチスロからくりサーカス,51,101,0,1,,,101,,101
2026-09-24,bigdipper,Lパチスロからくりサーカス,52,1625,19,4,2139,143.9,71,86,406
2026-09-24,bigdipper,Lパチスロからくりサーカス,53,65,0,0,,,,,
2026-09-24,bigdipper,Lパチスロからくりサーカス,54,1109,16,4,604,118.2,55,69,277
2026-09-24,bigdipper,,55,2409,2,8,,,241,1205,301
2026-09-24,bigdipper,,56,2451,0,7,,,350,,350
2026-09-24,bigdipper,,57,2138,0,3,,,713,,713
2026-09-24,bigdipper,Lパチスロからくりサーカス2,120,5519,34,17,-4375,73.6,108,162,325
2026-09-24,bigdipper,マイジャグラーV,401,3414,14,4,,,190,244,854
2026-09-24,bigdipper,マイジャグラーV,402,1252,3,5,,,157,417,250
2026-09-24,bigdipper,マイジャグラーV,403,7086,24,26,,,142,295,273
2026-09-24,bigdipper,マイジャグラーV,404,2870,10,7,,,169,287,410
2026-09-24,bigdipper,マイジャグラーV,405,230,0,0,,,,,
2026-09-24,bigdipper,ファンキージャグラー２ＫＴ,406,8266,39,28,2583,110.4,123,212,295
2026-09-24,bigdipper,ファンキージャグラー２ＫＴ,407,8614,42,34,3458,113.4,113,205,253
2026-09-24,bigdipper,ファンキージャグラー２ＫＴ,408,5247,18,12,,,175,292,437
2026-09-24,bigdipper,ファンキージャグラー２ＫＴ,409,2082,5,3,,,260,416,694
2026-09-24,bigdipper,ファンキージャグラー２ＫＴ,410,7582,37,26,2750,112.1,120,205,292
2026-09-24,bigdipper,回胴式遊技機グランベルム,411,905,2,1,,,302,453,905
2026-09-24,bigdipper,回胴式遊技機グランベルム,412,868,6,4,,,87,145,217
2026-09-24,bigdipper,回胴式遊技機グランベルム,413,4438,44,31,,,59,101,143
2026-09-24,bigdipper,この素晴らしい世界に祝福を！,414,8591,122,25,535,102.1,58,70,344
2026-09-24,bigdipper,この素晴らしい世界に祝福を！,415,3648,53,10,,,58,69,365
2026-09-24,bigdipper,パチスロ　甲鉄城のカバネリ,416,2275,17,6,,,99,134,379
2026-09-24,bigdipper,パチスロ　甲鉄城のカバネリ,417,1886,20,7,818,114.5,70,94,269
2026-09-24,bigdipper,パチスロ　甲鉄城のカバネリ,418,3804,32,9,,,93,119,423
2026-09-24,bigdipper,パチスロ　甲鉄城のカバネリ,419,2005,9,7,,,125,223,286
2026-09-24,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,420,8447,35,26,172,100.7,138,241,325
2026-09-24,bigdipper,,421,2990,11,13,,,125,272,230
2026-09-24,bigdipper,,422,4618,12,35,4209,130.4,98,385,132
2026-09-24,bigdipper,アレックス ブライト,423,1462,2,2,,,366,731,731
2026-09-24,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,1677,4,5,,,186,419,335
2026-09-24,bigdipper,L不二子BT,425,4893,11,14,,,196,445,350
2026-09-24,bigdipper,SHAKE BONUS TRIGGER,426,2255,5,4,,,251,451,564
2026-09-24,bigdipper,スマスロ ハナビ,427,2450,9,8,239,103.3,144,272,306
2026-09-24,bigdipper,スマスロ タコスロ,428,1976,8,1,,,220,247,1976
2026-09-24,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,4437,13,12,,,177,341,370
2026-09-24,bigdipper,,430,2544,5,6,203,102.7,231,509,424
2026-09-24,bigdipper,,431,571,1,2,,,190,571,286
2026-09-24,bigdipper,,432,1602,2,10,,,134,801,160
2026-09-24,bigdipper,,433,3715,44,7,1291,111.6,73,84,531
2026-09-24,bigdipper,,434,803,10,3,36,101.5,62,80,268
2026-09-24,bigdipper,,435,907,6,2,,,113,151,454
2026-09-24,bigdipper,,436,6027,113,15,14444,179.9,47,53,402
2026-09-24,bigdipper,スマスロ新鬼武者3,437,1891,17,4,,,90,111,473
2026-09-24,bigdipper,スマスロ新鬼武者3,438,1944,25,5,1514,126,65,78,389
2026-09-24,bigdipper,スマスロ新鬼武者3,439,1290,5,1,,,215,258,1290
2026-09-24,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,440,1593,5,1,-1542,67.7,266,319,1593
2026-09-24,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,441,2594,15,12,4334,155.7,96,173,216
2026-09-24,bigdipper,,442,718,3,3,,,120,239,239
2026-09-24,bigdipper,,443,3583,8,14,,,163,448,256
2026-09-24,bigdipper,,444,1524,3,6,,,169,508,254
2026-09-24,bigdipper,,445,1455,9,5,,,104,162,291
2026-09-24,bigdipper,,446,3876,39,16,1014,108.7,70,99,242
2026-09-24,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,447,4201,14,18,,,131,300,233
2026-09-24,bigdipper,新ハナビ,448,2905,15,9,1000,111.5,121,194,323
2026-09-24,bigdipper,バーサスリヴァイズ,449,729,3,1,83,103.8,182,243,729
2026-09-24,bigdipper,ジャグラーガールズSS,450,1459,4,4,-375,91.4,182,365,365
2026-09-24,bigdipper,ウルトラミラクルジャグラー,451,9374,42,22,484,101.7,146,223,426
2026-09-24,bigdipper,ウルトラミラクルジャグラー,452,3597,6,11,,,212,600,327
2026-09-24,bigdipper,ウルトラミラクルジャグラー,453,5046,18,15,68,100.4,153,280,336
2026-09-24,bigdipper,ゴーゴージャグラー３,454,1636,4,3,,,234,409,545
2026-09-24,bigdipper,ゴーゴージャグラー３,455,2638,11,9,52,100.7,132,240,293
2026-09-24,bigdipper,ゴーゴージャグラー３,456,3320,10,13,,,144,332,255
2026-09-24,bigdipper,ゴーゴージャグラー３,457,632,1,1,,,316,632,632
2026-09-24,bigdipper,マイジャグラーV,458,1202,5,1,,,200,240,1202
2026-09-24,bigdipper,マイジャグラーV,459,3068,22,7,2479,126.9,106,139,438
2026-09-24,bigdipper,マイジャグラーV,460,2602,10,8,271,103.5,145,260,325
2026-09-24,bigdipper,マイジャグラーV,461,2253,5,3,,,282,451,751
2026-09-24,bigdipper,マイジャグラーV,462,1013,3,3,,,169,338,338
2026-09-24,bigdipper,マイジャグラーV,463,3942,14,11,,,158,282,358
2026-09-24,bigdipper,,464,7132,76,11,1937,109.1,82,94,648
2026-09-24,bigdipper,,465,6901,65,14,36,100.2,87,106,493
2026-09-24,bigdipper,,466,6068,75,10,6812,137.4,71,81,607
2026-09-24,bigdipper,,467,5572,58,13,,,78,96,429
2026-09-24,bigdipper,,468,5733,46,13,,,97,125,441
2026-09-24,bigdipper,,469,2561,19,5,,,107,135,512
2026-09-24,bigdipper,,470,7839,62,24,3917,116.7,91,126,327
2026-09-24,bigdipper,,471,6711,47,17,4917,124.4,105,143,395
2026-09-24,bigdipper,,472,3042,17,5,3778,141.4,138,179,608
2026-09-24,bigdipper,L東京喰種,473,3394,25,6,4875,147.9,109,136,566
2026-09-24,bigdipper,L東京喰種,474,1358,3,3,,,226,453,453
2026-09-24,bigdipper,L東京喰種,475,698,1,3,,,175,698,233
2026-09-24,bigdipper,L東京喰種,476,1816,18,4,2666,148.9,83,101,454
2026-09-24,bigdipper,,477,2855,4,9,,,220,714,317
2026-09-24,bigdipper,,478,761,1,2,,,254,761,381
2026-09-24,bigdipper,L青春ブタ野郎はバニーガール先輩の夢を見ない,479,7611,73,29,4896,121.4,75,104,262
2026-09-24,bigdipper,L青春ブタ野郎はバニーガール先輩の夢を見ない,480,7291,55,33,-1333,93.9,83,133,221
2026-09-24,bigdipper,,481,8433,63,0,,,134,134,
2026-09-24,bigdipper,,482,8117,80,0,6687,127.5,101,101,
2026-09-24,bigdipper,,483,8668,82,0,2344,109,106,106,
2026-09-24,bigdipper,,484,1570,4,1,,,314,393,1570
2026-09-24,bigdipper,,485,2085,7,2,,,232,298,1043
2026-09-24,bigdipper,,486,2902,6,5,,,264,484,580
2026-09-24,bigdipper,,487,4676,14,11,62,100.4,187,334,425
2026-09-24,bigdipper,,488,2937,17,5,385,104.4,134,173,587
2026-09-24,bigdipper,,489,2148,9,7,,,134,239,307
2026-09-24,bigdipper,,490,3348,11,6,-1771,82.4,197,304,558
2026-09-24,bigdipper,スマスロモンキーターンV,491,7693,42,14,3938,117.1,137,183,550
2026-09-24,bigdipper,スマスロモンキーターンV,492,4961,23,13,,,138,216,382
2026-09-24,bigdipper,スマスロモンキーターンV,493,9143,63,23,1750,106.4,106,145,398
2026-09-24,bigdipper,スマスロモンキーターンV,494,5338,33,10,,,124,162,534
2026-09-24,bigdipper,スマスロモンキーターンV,495,8463,47,23,,,121,180,368
2026-09-24,bigdipper,,496,4889,32,14,,,106,153,349
2026-09-24,bigdipper,,497,1903,1,6,,,272,1903,317
2026-09-24,bigdipper,,498,4749,33,11,,,108,144,432
2026-09-24,bigdipper,,499,5321,73,12,4250,126.6,63,73,443
2026-09-24,bigdipper,,500,5146,31,17,-4032,73.9,107,166,303
2026-09-24,bigdipper,スマスロ化物語,501,4037,49,11,5604,146.3,67,82,367
2026-09-24,bigdipper,スマスロ化物語,502,2579,18,11,,,89,143,234
2026-09-24,bigdipper,Lパチスロ彼女、お借りします,503,3812,10,7,,,224,381,545
2026-09-24,bigdipper,Lパチスロ彼女、お借りします,504,1531,5,2,,,219,306,766
2026-09-24,bigdipper,,505,7208,49,23,,,100,147,313
2026-09-24,bigdipper,,506,2946,17,12,,,102,173,246
2026-09-24,bigdipper,,507,5038,65,21,4646,130.7,59,78,240
2026-09-24,bigdipper,,508,2175,10,8,,,121,218,272
2026-09-24,bigdipper,,509,3999,43,9,1864,115.5,77,93,444
2026-09-24,bigdipper,,510,672,4,4,-132,93.5,84,168,168
2026-09-24,bigdipper,,511,4622,21,19,,,116,220,243
2026-09-24,bigdipper,,512,6058,64,17,2320,112.8,75,95,356
2026-09-24,bigdipper,,513,5462,37,11,,,114,148,497
2026-09-24,bigdipper,,514,3637,28,8,145,101.3,101,130,455
2026-09-24,bigdipper,,515,3167,12,5,,,186,264,633
2026-09-24,bigdipper,,516,193,2,1,0,100,64,97,193
2026-09-24,bigdipper,,517,4914,58,11,3264,122.1,71,85,447
2026-09-24,bigdipper,,518,1658,9,0,,,184,184,
2026-09-24,bigdipper,,519,3396,21,5,2604,125.6,131,162,679
2026-09-24,bigdipper,,520,1150,1,1,-1521,55.9,575,1150,1150
2026-09-24,bigdipper,Lソードアート・オンライン,521,9214,40,18,,,159,230,512
2026-09-24,bigdipper,アニマルスロット ドッチ,522,5329,29,12,,,130,184,444
2026-09-24,bigdipper,Lマジカルハロウィン8,523,5793,58,19,1604,109.2,75,100,305
2026-09-24,bigdipper,Lバンドリ！,524,4463,37,8,1945,114.5,99,121,558
2026-09-24,bigdipper,スマスロ スーパーブラックジャック,525,1184,28,2,868,124.4,39,42,592
2026-09-24,bigdipper,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,526,2510,16,10,,,97,157,251
2026-09-24,bigdipper,Lパチスロ戦姫絶唱シンフォギア 正義の歌,527,540,8,3,,,49,68,180
2026-09-24,bigdipper,L虚構推理,528,1316,7,4,,,120,188,329
2026-09-24,bigdipper,Lタクトオーパス デスティニー,529,1333,5,5,,,133,267,267
2026-09-24,bigdipper,Lアズールレーン THE ANIMATION,530,947,8,6,-130,95.4,68,118,158
2026-09-24,bigdipper,Lスマスロ北斗の拳,531,3199,28,8,359,103.7,89,114,400
2026-09-24,bigdipper,Lパチスロ喰霊-零-Re,532,3159,10,5,,,211,316,632
2026-09-24,bigdipper,戦国コレクション6,533,2645,17,6,765,109.6,115,156,441
2026-09-24,bigdipper,L邪神ちゃんドロップキック,534,2940,8,3,,,267,368,980
2026-09-24,bigdipper,L ToLOVEるダークネス TRANCE ver.8.7,535,3763,14,8,,,171,269,470
2026-09-24,bigdipper,Lパチスロ炎炎ノ消防隊2,536,1803,4,6,,,180,451,301
2026-09-24,bigdipper,Lパチスロ炎炎ノ消防隊2,537,5207,17,12,,,180,306,434
2026-09-24,bigdipper,Lパチスロ炎炎ノ消防隊2,538,750,4,2,,,125,188,375
2026-09-24,bigdipper,,539,5812,27,20,,,124,215,291
2026-09-24,bigdipper,,540,4324,24,17,604,104.7,105,180,254
2026-09-24,bigdipper,,541,5483,28,19,,,117,196,289
2026-09-24,bigdipper,ゴーゴージャグラー３,542,2998,12,10,531,105.9,136,250,300
2026-09-24,bigdipper,ゴーゴージャグラー３,543,1686,8,4,458,109.1,141,211,422
2026-09-24,bigdipper,ゴーゴージャグラー３,544,3876,16,20,760,106.5,108,242,194
2026-09-24,bigdipper,L東京喰種,545,1173,3,6,,,130,391,196
2026-09-24,bigdipper,L東京喰種,546,1966,7,6,,,151,281,328
2026-09-24,bigdipper,L東京喰種,547,3016,9,9,,,168,335,335
2026-09-24,bigdipper,スマスロ化物語,548,798,7,3,,,80,114,266
2026-09-24,bigdipper,スマスロ化物語,549,884,11,5,,,55,80,177
2026-09-24,bigdipper,Lパチスロ彼女、お借りします,550,5110,58,2,7531,149.1,85,88,2555
2026-09-24,bigdipper,,551,7319,57,18,2833,112.9,98,128,407
2026-09-24,bigdipper,,552,6437,40,21,,,106,161,307
2026-09-24,bigdipper,Lソードアート・オンライン,553,9602,57,25,695,102.4,117,168,384
