date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-26,espace_akiba,Lスマスロとある魔術の禁書目録,3611,6492,4/4,4,118.5
2026-08-26,espace_akiba,いざ！番長,3106,8336,1/2,2,112.4
2026-08-26,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,2950,4377,2/2,2,122.5
2026-08-26,espace_akiba,スマスロ モンスターハンターライズ,1470,3154,1/3,3,115.5
2026-08-26,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1313,4656,16/25,25,109.4
2026-08-26,espace_akiba,この素晴らしい世界に祝福を！,1190,7646,3/5,5,105.2
2026-08-26,espace_akiba,スマスロ やじきた道中記参る！,1162,5269,2/5,5,107.4
2026-08-26,espace_akiba,Lアズールレーン THE ANIMATION,1065,4409,1/3,3,108.1
2026-08-26,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,943,3581,5/10,10,108.8
2026-08-26,espace_akiba,L東京喰種,923,4439,14/28,28,106.9
2026-08-26,espace_akiba,スロット ワールドダイスター,877,6674,3/4,4,104.4
2026-08-26,espace_akiba,スマスロとある科学の超電磁砲2,842,3737,2/3,3,107.5
2026-08-26,espace_akiba,Lパチスロ炎炎ノ消防隊2,792,3177,4/8,8,108.3
2026-08-26,espace_akiba,Lパチスロうみねこのなく頃に2,760,4352,2/4,4,105.8
2026-08-26,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,639,4169,7/14,14,105.1
2026-08-26,espace_akiba,スロット ゾンビランドサガ,606,2946,1/2,2,106.9
2026-08-26,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,498,5122,11/30,30,103.2
2026-08-26,espace_akiba,A-SLOT+異世界かるてっとBT,456,4269,3/4,4,103.6
2026-08-26,espace_akiba,戦国コレクション6,417,5488,5/10,10,102.5
2026-08-26,espace_akiba,ウルトラミラクルジャグラー,358,4369,1/2,2,102.7
2026-08-26,espace_akiba,ハッピージャグラーＶＩＩＩ,357,7854,2/2,2,101.5
2026-08-26,espace_akiba,パチスロ　マクロスデルタ,307,8331,1/2,2,101.2
2026-08-26,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,282,4042,3/8,8,102.3
2026-08-26,espace_akiba,パチスロ戦国恋姫,235,3996,2/4,4,102
2026-08-26,espace_akiba,スマスロ とある魔術の禁書目録2,201,7742,11/20,20,100.9
2026-08-26,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,197,3771,23/50,50,101.7
2026-08-26,espace_akiba,スマスロ ストリートファイター6,146,3073,2/5,5,101.6
2026-08-26,espace_akiba,Lパチスロからくりサーカス2,105,2872,6/13,13,101.2
2026-08-26,espace_akiba,Lソードアート・オンライン,88,4711,5/10,10,100.6
2026-08-26,espace_akiba,ゴーゴージャグラー３,70,5566,4/6,6,100.4
2026-08-26,espace_akiba,マイジャグラーV,44,5162,10/27,27,100.3
2026-08-26,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,4,1805,2/3,3,100.1
2026-08-26,espace_akiba,スマスロ サンダーV,-95,3146,1/2,2,99
2026-08-26,espace_akiba,Lパチスロ喰霊-零-Re,-120,8267,3/5,5,99.5
2026-08-26,espace_akiba,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-130,2891,1/3,3,98.5
2026-08-26,espace_akiba,スマスロモンキーターンV,-130,2879,4/11,11,98.5
2026-08-26,espace_akiba,ファンキージャグラー２ＫＴ,-150,4647,2/9,9,98.9
2026-08-26,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-157,2875,1/3,3,98.2
2026-08-26,espace_akiba,L虚構推理,-173,3376,1/4,4,98.3
2026-08-26,espace_akiba,Lバンドリ！,-205,2399,3/8,8,97.2
2026-08-26,espace_akiba,スマスロ ハナビ,-218,3511,2/4,4,97.9
2026-08-26,espace_akiba,回胴式遊技機グランベルム,-281,3910,3/7,7,97.6
2026-08-26,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-321,7230,15/32,32,98.5
2026-08-26,espace_akiba,Lスマスロ転生したらスライムだった件,-329,3717,1/3,3,97.1
2026-08-26,espace_akiba,L南国育ち SPECIAL,-450,3458,1/2,2,95.7
2026-08-26,espace_akiba,スマスロ化物語,-459,3721,3/8,8,95.9
2026-08-26,espace_akiba,スマスロ シャーマンキング,-463,2873,1/3,3,94.6
2026-08-26,espace_akiba,スマスロ スーパーリオエース2,-495,5993,2/4,4,97.2
2026-08-26,espace_akiba,ジャグラーガールズSS,-545,4947,0/4,4,96.3
2026-08-26,espace_akiba,スロット ソードアート・オンラインⅡ,-546,8617,9/24,24,97.9
2026-08-26,espace_akiba,真打 吉宗,-652,3880,5/10,10,94.4
2026-08-26,espace_akiba,スマスロ 攻殻機動隊,-778,2174,1/6,6,88.1
2026-08-26,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,-795,3459,2/6,6,92.3
2026-08-26,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-854,5756,0/2,2,95.1
2026-08-26,espace_akiba,ネオアイムジャグラーEX,-874,3862,0/5,5,92.5
2026-08-26,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-929,2929,0/3,3,89.4
2026-08-26,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-1261,3226,0/3,3,87
2026-08-26,espace_akiba,スマスロ ゴッドイーター リザレクション,-1628,3000,0/3,3,81.9
2026-08-26,espace_akiba,L無職転生～異世界行ったら本気だす～,-2248,4288,0/2,2,82.5
2026-08-26,espace_akiba,L邪神ちゃんドロップキック,-2318,7652,0/4,4,89.9
2026-08-26,espace_akiba,スマスロ頭文字D 2nd,-2464,5565,0/3,3,85.2
