date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-21,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,2944,4548,2/3,3,121.6
2026-07-21,shinkan,L南国育ち SPECIAL,2352,3748,1/2,2,120.9
2026-07-21,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,1713,3653,1/2,2,115.6
2026-07-21,shinkan,スマスロ サンダーV,1305,2389,2/2,2,118.2
2026-07-21,shinkan,真打 吉宗,1177,2435,4/6,6,116.1
2026-07-21,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,1055,2743,1/2,2,112.8
2026-07-21,shinkan,L東京喰種,890,1739,6/13,13,117.1
2026-07-21,shinkan,沖ドキ！ＧＯＬＤ-30,715,2479,6/9,9,109.6
2026-07-21,shinkan,バーサスリヴァイズ,638,3048,2/3,3,107
2026-07-21,shinkan,パチスロ　ディスクアップ２,485,2237,2/5,5,107.2
2026-07-21,shinkan,ウルトラミラクルジャグラー,474,2566,3/3,3,106.2
2026-07-21,shinkan,クランキークレスト,354,1581,1/2,2,107.5
2026-07-21,shinkan,スマスロ北斗の拳 転生の章2,332,3644,3/8,8,103
2026-07-21,shinkan,マイジャグラーV,323,5231,22/43,43,102.1
2026-07-21,shinkan,戦国コレクション6,239,6071,1/3,3,101.3
2026-07-21,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,230,2106,5/16,16,103.6
2026-07-21,shinkan,スマスロ ゴッドイーター リザレクション,207,584,2/4,4,111.8
2026-07-21,shinkan,Lパチスロうみねこのなく頃に2,204,849,1/2,2,108
2026-07-21,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,180,1842,2/4,4,103.3
2026-07-21,shinkan,スマスロ スーパーブラックジャック,152,291,1/2,2,117.4
2026-07-21,shinkan,L ＨＥＹ！エリートサラリーマン鏡,139,1608,1/3,3,102.9
2026-07-21,shinkan,ネオアイムジャグラーEX,135,3501,13/33,33,101.3
2026-07-21,shinkan,Lパチスロ炎炎ノ消防隊2,55,526,3/8,8,103.5
2026-07-21,shinkan,スマスロ 攻殻機動隊,35,776,2/4,4,101.5
2026-07-21,shinkan,スマスロ新鬼武者3,35,535,1/3,3,102.2
2026-07-21,shinkan,新ハナビ,7,1712,1/2,2,100.1
2026-07-21,shinkan,スマスロ シャーマンキング,0,1099,0/2,2,100
2026-07-21,shinkan,スマート沖スロ ニューキングハナハナV,-31,56,1/3,3,81.5
2026-07-21,shinkan,Lタクトオーパス デスティニー,-44,1486,1/2,2,99
2026-07-21,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-70,1470,1/4,4,98.4
2026-07-21,shinkan,スマスロ ハナビ,-70,1464,1/4,4,98.4
2026-07-21,shinkan,ファンキージャグラー２ＫＴ,-75,2726,1/5,5,99.1
2026-07-21,shinkan,Lパチスロからくりサーカス2,-83,3155,4/10,10,99.1
2026-07-21,shinkan,この素晴らしい世界に祝福を！,-99,240,0/3,3,86.3
2026-07-21,shinkan,スマスロ スーパーリオエース2,-120,258,0/5,5,84.5
2026-07-21,shinkan,ミスタージャグラー,-127,2768,1/3,3,98.5
2026-07-21,shinkan,Lスマスロ北斗の拳,-128,1931,2/6,6,97.8
2026-07-21,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-141,978,2/7,7,95.2
2026-07-21,shinkan,アレックス ブライト,-169,703,1/4,4,92
2026-07-21,shinkan,スマスロ化物語,-248,335,1/6,6,75.3
2026-07-21,shinkan,ゴーゴージャグラー３,-253,3065,3/10,10,97.3
2026-07-21,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-286,4222,3/10,10,97.7
2026-07-21,shinkan,スマスロ バイオハザードRE:3,-298,670,1/4,4,85.2
2026-07-21,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-321,395,0/4,4,72.9
2026-07-21,shinkan,ジャグラーガールズSS,-334,1968,1/5,5,94.3
2026-07-21,shinkan,Lソードアート・オンライン,-345,559,0/4,4,79.4
2026-07-21,shinkan,マジカルハロウィン　～Trick or Treat!～,-363,954,0/3,3,87.3
2026-07-21,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-393,827,0/2,2,84.2
2026-07-21,shinkan,スマスロモンキーターンV,-421,1919,2/11,11,92.7
2026-07-21,shinkan,パチスロ　甲鉄城のカバネリ,-446,988,0/2,2,85
2026-07-21,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-449,3822,4/9,9,96.1
2026-07-21,shinkan,スロット ソードアート・オンラインⅡ,-502,8419,3/9,9,98
2026-07-21,shinkan,スマスロ 東京リベンジャーズ,-623,1925,0/4,4,89.2
2026-07-21,shinkan,スマスロ モンスターハンターライズ,-670,1383,0/4,4,83.8
2026-07-21,shinkan,ハッピージャグラーＶＩＩＩ,-696,1788,0/7,7,87
2026-07-21,shinkan,A-SLOT+異世界かるてっとBT,-747,3865,0/2,2,93.6
2026-07-21,shinkan,沖ドキ!ゴージャス 30Φ,-867,4886,0/3,3,94.1
2026-07-21,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1295,1232,0/3,3,64.9
2026-07-21,shinkan,スマスロ 沖ドキ!DUO アンコール,-1519,3298,0/4,4,84.7
2026-07-21,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1695,3547,0/2,2,84.1
2026-07-21,shinkan,Lアズールレーン THE ANIMATION,0,0,0/2,2,
2026-07-21,shinkan,スマスロとある科学の超電磁砲2,0,0,0/2,2,
