date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-11,island_akiba,スマスロ シャーマンキング,1976,5284,1/2,2,112.5
2026-04-11,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1944,4872,4/5,5,113.3
2026-04-11,island_akiba,スマスロ 攻殻機動隊,1823,7661,4/5,5,107.9
2026-04-11,island_akiba,スマスロ ゴッドイーター リザレクション,1316,6271,3/5,5,107
2026-04-11,island_akiba,Lバンドリ！,1289,6803,5/11,11,106.3
2026-04-11,island_akiba,L ToLOVEるダークネス,531,7016,18/42,42,102.5
2026-04-11,island_akiba,スマスロ化物語,311,6903,6/17,17,101.5
2026-04-11,island_akiba,Lソードアート・オンライン,215,6396,9/20,20,101.1
2026-04-11,island_akiba,Lパチスロ炎炎ノ消防隊2,161,7657,7/14,14,100.7
2026-04-11,island_akiba,スマスロ スーパーブラックジャック,161,6781,6/14,14,100.8
2026-04-11,island_akiba,L無職転生～異世界行ったら本気だす～,157,6768,5/8,8,100.8
2026-04-11,island_akiba,スマスロヨルムンガンド,110,8020,3/8,8,100.5
2026-04-11,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,90,7571,21/43,43,100.4
2026-04-11,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,50,7952,8/17,17,100.2
2026-04-11,island_akiba,マイジャグラーV,44,6624,5/10,10,100.2
2026-04-11,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-148,4837,2/9,9,99
2026-04-11,island_akiba,真打 吉宗,-198,8173,4/10,10,99.2
2026-04-11,island_akiba,ネオアイムジャグラーEX,-321,6622,2/5,5,98.4
2026-04-11,island_akiba,スマスロ鉄拳6,-361,2485,1/2,2,95.2
2026-04-11,island_akiba,スロット ゾンビランドサガ,-373,4718,2/6,6,97.4
2026-04-11,island_akiba,スマスロとある科学の超電磁砲2,-607,6236,4/15,15,96.8
2026-04-11,island_akiba,L東京喰種,-615,7192,6/17,17,97.2
2026-04-11,island_akiba,スマスロ 七つの魔剣が支配する,-652,4931,1/2,2,95.6
2026-04-11,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-670,5238,7/26,26,95.7
2026-04-11,island_akiba,Lパチスロうみねこのなく頃に2,-704,7115,1/4,4,96.7
2026-04-11,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-788,4801,2/8,8,94.5
2026-04-11,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-876,8202,3/14,14,96.4
2026-04-11,island_akiba,L虚構推理,-879,6685,1/5,5,95.6
2026-04-11,island_akiba,Lダーリン・イン・ザ・フランキス,-954,3589,0/2,2,91.1
2026-04-11,island_akiba,スマスロ北斗の拳 転生の章2,-968,5775,1/5,5,94.4
2026-04-11,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1164,5559,0/2,2,93
2026-04-11,island_akiba,Lパチスロ かぐや様は告らせたい,-1359,6014,4/14,14,92.5
2026-04-11,island_akiba,Lアズールレーン THE ANIMATION,-1402,5687,1/8,8,91.8
2026-04-11,island_akiba,回胴式遊技機グランベルム,-1408,5399,0/2,2,91.3
2026-04-11,island_akiba,スマスロモンキーターンV,-1954,6414,0/7,7,89.8
