date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-06,espace_akiba,スロット ゾンビランドサガ,3733,5754,3/4,4,121.6
2026-03-06,espace_akiba,L ToLOVEるダークネス,2857,7698,2/6,6,112.4
2026-03-06,espace_akiba,L無職転生～異世界行ったら本気だす～,1978,7771,6/8,8,108.5
2026-03-06,espace_akiba,Lダーリン・イン・ザ・フランキス,1905,3430,2/2,2,118.5
2026-03-06,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,1423,3539,3/5,5,113.4
2026-03-06,espace_akiba,Lアズールレーン THE ANIMATION,1346,4503,6/12,12,110
2026-03-06,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,1235,5604,4/6,6,107.3
2026-03-06,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1162,5430,2/2,2,107.1
2026-03-06,espace_akiba,Lソードアート・オンライン,1063,5201,7/18,18,106.8
2026-03-06,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,1059,4730,1/2,2,107.5
2026-03-06,espace_akiba,ネオアイムジャグラーEX,870,5879,3/5,5,104.9
2026-03-06,espace_akiba,プリズムナナ,823,6009,3/5,5,104.6
2026-03-06,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,783,4695,22/47,47,105.6
2026-03-06,espace_akiba,ウルトラミラクルジャグラー,759,5554,2/2,2,104.6
2026-03-06,espace_akiba,スマスロ鉄拳6,736,4166,4/7,7,105.9
2026-03-06,espace_akiba,ジャグラーガールズSS,706,6489,4/4,4,103.6
2026-03-06,espace_akiba,Lスマスロ北斗の拳,603,2628,1/3,3,107.7
2026-03-06,espace_akiba,スマスロ ハナビ,584,5946,4/4,4,103.3
2026-03-06,espace_akiba,Lパチスロ炎炎ノ消防隊2,553,8287,6/14,14,102.2
2026-03-06,espace_akiba,ファンキージャグラー２ＫＴ,537,5550,7/12,12,103.2
2026-03-06,espace_akiba,ハッピージャグラーＶＩＩＩ,512,6372,2/2,2,102.7
2026-03-06,espace_akiba,マイジャグラーV,368,6429,12/21,21,101.9
2026-03-06,espace_akiba,L不二子BT,307,3253,1/2,2,103.1
2026-03-06,espace_akiba,Lパチスロうみねこのなく頃に2,285,7347,4/5,5,101.3
2026-03-06,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,245,4033,1/5,5,102
2026-03-06,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,203,6459,6/14,14,101
2026-03-06,espace_akiba,L東京喰種,182,6681,11/23,23,100.9
2026-03-06,espace_akiba,スマスロ サンダーV,159,6725,1/2,2,100.8
2026-03-06,espace_akiba,パチスロひぐらしのなく頃に祭２,156,5701,2/4,4,100.9
2026-03-06,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,89,7022,10/20,20,100.4
2026-03-06,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2,2632,1/3,3,100
2026-03-06,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-6,4262,9/33,33,99.9
2026-03-06,espace_akiba,この素晴らしい世界に祝福を！,-30,3633,1/5,5,99.7
2026-03-06,espace_akiba,Lスマスロとある魔術の禁書目録,-124,4106,2/4,4,99
2026-03-06,espace_akiba,パチスロ戦国恋姫,-126,3118,1/4,4,98.7
2026-03-06,espace_akiba,ゴーゴージャグラー３,-130,5728,2/6,6,99.2
2026-03-06,espace_akiba,Lパチスロからくりサーカス,-160,3507,2/3,3,98.5
2026-03-06,espace_akiba,スマスロ秘宝伝,-170,3075,2/4,4,98.2
2026-03-06,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-238,4422,3/7,7,98.2
2026-03-06,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-252,4523,1/2,2,98.1
2026-03-06,espace_akiba,スマスロとある科学の超電磁砲2,-332,2804,3/8,8,96.1
2026-03-06,espace_akiba,Lバンドリ！,-353,5084,3/10,10,97.7
2026-03-06,espace_akiba,Lパチスロ かぐや様は告らせたい,-416,3100,3/10,10,95.5
2026-03-06,espace_akiba,スマスロ モンスターハンターライズ,-425,3746,1/3,3,96.2
2026-03-06,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-529,7496,14/30,30,97.6
2026-03-06,espace_akiba,スマスロ ゴッドイーター リザレクション,-561,2715,3/9,9,93.1
2026-03-06,espace_akiba,スマスロ 攻殻機動隊,-661,6088,2/6,6,96.4
2026-03-06,espace_akiba,回胴式遊技機グランベルム,-769,3389,1/7,7,92.4
2026-03-06,espace_akiba,スマスロ北斗の拳 転生の章2,-844,4638,4/19,19,93.9
2026-03-06,espace_akiba,スマスロ シャーマンキング,-893,4185,1/3,3,92.9
2026-03-06,espace_akiba,スマスロ 東京リベンジャーズ,-1014,4753,1/5,5,92.9
2026-03-06,espace_akiba,スマスロモンキーターンV,-1049,3270,2/14,14,89.3
2026-03-06,espace_akiba,パチスロ　甲鉄城のカバネリ,-1073,3921,0/4,4,90.9
2026-03-06,espace_akiba,スマスロ化物語,-1234,5617,5/22,22,92.7
2026-03-06,espace_akiba,パチスロ　マクロスデルタ,-1492,6132,0/2,2,91.9
2026-03-06,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,-1644,3971,0/2,2,86.2
2026-03-06,espace_akiba,L主役は銭形5,-1723,3172,1/3,3,81.9
2026-03-06,espace_akiba,バーニングエクスプレス,-1748,2786,1/2,2,79.1
2026-03-06,espace_akiba,L範馬刃牙,-1894,3238,0/3,3,80.5
2026-03-06,espace_akiba,スマスロ スーパーブラックジャック,-2675,4640,0/4,4,80.8
