date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-23,honkan,チバリヨ2,4545,3450,1/3,3,143.9
2026-08-23,honkan,ニューキングハナハナV‐30,2737,8644,3/3,3,110.6
2026-08-23,honkan,スマスロ モンスターハンターライズ,2132,6848,1/3,3,110.4
2026-08-23,honkan,戦国コレクション6,2109,2130,3/3,3,133
2026-08-23,honkan,スロット ワールドダイスター,2007,3323,1/2,2,120.1
2026-08-23,honkan,スマスロ スーパーリオエース2,1603,2022,2/3,3,126.4
2026-08-23,honkan,L東京喰種,1471,6191,11/17,17,107.9
2026-08-23,honkan,スマスロ ゴッドイーター リザレクション,1440,3266,1/3,3,114.7
2026-08-23,honkan,スマスロ 攻殻機動隊,1027,4925,2/4,4,106.9
2026-08-23,honkan,Lパチスロ革命機ヴァルヴレイヴ2,1003,1585,2/3,3,121.1
2026-08-23,honkan,沖ドキ！ＧＯＬＤ-30,830,5527,11/16,16,105
2026-08-23,honkan,ウルトラミラクルジャグラー,681,5356,3/4,4,104.2
2026-08-23,honkan,キングハナハナ-30,587,5844,7/10,10,103.3
2026-08-23,honkan,真打 吉宗,577,3046,4/6,6,106.3
2026-08-23,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,577,3006,1/3,3,106.4
2026-08-23,honkan,ハッピージャグラーＶＩＩＩ,432,5312,2/4,4,102.7
2026-08-23,honkan,ファンキージャグラー２ＫＴ,432,5584,5/8,8,102.6
2026-08-23,honkan,Lアズールレーン THE ANIMATION,305,3546,2/2,2,102.9
2026-08-23,honkan,ネオアイムジャグラーEX,276,5835,13/26,26,101.6
2026-08-23,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,269,3508,4/15,15,102.6
2026-08-23,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,255,4728,3/8,8,101.8
2026-08-23,honkan,スマート沖スロ ニューキングハナハナV,244,5787,2/5,5,101.4
2026-08-23,honkan,マイジャグラーV,170,6442,23/48,48,100.9
2026-08-23,honkan,ジャグラーガールズSS,164,5174,3/5,5,101.1
2026-08-23,honkan,ゴーゴージャグラー３,148,6852,8/14,14,100.7
2026-08-23,honkan,Lパチスロからくりサーカス2,129,1469,2/8,8,102.9
2026-08-23,honkan,スマスロ 東京リベンジャーズ,110,2688,1/3,3,101.4
2026-08-23,honkan,ミスタージャグラー,109,5493,1/3,3,100.7
2026-08-23,honkan,スマスロ スーパーブラックジャック,105,2802,1/2,2,101.2
2026-08-23,honkan,ヤバチバ,43,2420,1/3,3,100.6
2026-08-23,honkan,いざ！番長,37,653,1/3,3,101.9
2026-08-23,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,37,253,1/3,3,104.8
2026-08-23,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,36,3003,1/3,3,100.4
2026-08-23,honkan,Lスマスロ北斗の拳,-298,5007,1/6,6,98
2026-08-23,honkan,Lパチスロ喰霊-零-Re,-298,6474,1/2,2,98.5
2026-08-23,honkan,スマスロ ハナビ,-327,3526,1/3,3,96.9
2026-08-23,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-328,2584,2/3,3,95.8
2026-08-23,honkan,スマスロモンキーターンV,-380,2363,2/7,7,94.6
2026-08-23,honkan,Lパチスロ炎炎ノ消防隊2,-544,1762,1/6,6,89.7
2026-08-23,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-555,2998,4/10,10,93.8
2026-08-23,honkan,スマスロ化物語,-621,1299,0/4,4,84.1
2026-08-23,honkan,スマスロ バイオハザードRE:3,-628,745,1/3,3,71.9
2026-08-23,honkan,スマスロ 沖ドキ!DUO アンコール,-693,1995,0/3,3,88.4
2026-08-23,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-744,685,0/2,2,63.8
2026-08-23,honkan,スマスロ ストリートファイター6,-789,2518,1/4,4,89.6
2026-08-23,honkan,スマスロ北斗の拳 転生の章2,-809,3610,1/8,8,92.5
2026-08-23,honkan,スマスロ やじきた道中記参る！,-919,1383,1/4,4,77.8
2026-08-23,honkan,スロット ソードアート・オンラインⅡ,-945,6628,3/10,10,95.2
2026-08-23,honkan,スマスロ シャーマンキング,-993,3442,1/2,2,90.4
2026-08-23,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1031,4211,1/6,6,91.8
2026-08-23,honkan,スマスロ とある魔術の禁書目録2,-1318,7332,2/5,5,94
2026-08-23,honkan,沖ドキ!ゴージャス 30Φ,-1354,5988,2/7,7,92.5
2026-08-23,honkan,沖ドキ！BLACK,-1371,6212,1/4,4,92.6
2026-08-23,honkan,L南国育ち SPECIAL,-2056,3781,0/3,3,81.9
