date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-11,espace_akiba,プリズムナナ,5841,4257,4/5,5,145.7
2026-03-11,espace_akiba,バーニングエクスプレス,1860,1832,2/2,2,133.9
2026-03-11,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1850,4093,1/2,2,115.1
2026-03-11,espace_akiba,パチスロ　マクロスデルタ,1558,9068,2/2,2,105.7
2026-03-11,espace_akiba,L無職転生～異世界行ったら本気だす～,1225,5045,2/8,8,108.1
2026-03-11,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,1146,1836,1/5,5,120.8
2026-03-11,espace_akiba,回胴式遊技機グランベルム,889,2237,4/7,7,113.2
2026-03-11,espace_akiba,スマスロ サンダーV,861,4820,2/2,2,106
2026-03-11,espace_akiba,この素晴らしい世界に祝福を！,684,4175,3/5,5,105.5
2026-03-11,espace_akiba,スマスロ スーパーブラックジャック,555,1201,1/4,4,115.4
2026-03-11,espace_akiba,ジャグラーガールズSS,457,4321,2/4,4,103.5
2026-03-11,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,375,2514,11/30,30,105
2026-03-11,espace_akiba,スマスロとある科学の超電磁砲2,290,2427,3/8,8,104
2026-03-11,espace_akiba,Lアズールレーン THE ANIMATION,280,2862,4/12,12,103.3
2026-03-11,espace_akiba,ゴーゴージャグラー３,221,5500,3/6,6,101.3
2026-03-11,espace_akiba,スマスロ 攻殻機動隊,186,5489,3/6,6,101.1
2026-03-11,espace_akiba,パチスロ　甲鉄城のカバネリ,182,2013,1/4,4,103
2026-03-11,espace_akiba,Lパチスロうみねこのなく頃に2,165,7057,2/5,5,100.8
2026-03-11,espace_akiba,スマスロ北斗の拳 転生の章2,158,4475,7/19,19,101.2
2026-03-11,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,98,3447,6/14,14,101
2026-03-11,espace_akiba,パチスロ戦国恋姫,82,2848,2/4,4,101
2026-03-11,espace_akiba,スマスロ化物語,68,5062,10/22,22,100.4
2026-03-11,espace_akiba,マイジャグラーV,62,4849,11/21,21,100.4
2026-03-11,espace_akiba,L不二子BT,57,1893,1/2,2,101
2026-03-11,espace_akiba,Lソードアート・オンライン,48,2837,6/18,18,100.6
2026-03-11,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,47,2369,2/5,5,100.7
2026-03-11,espace_akiba,スマスロモンキーターンV,-17,2285,5/14,14,99.8
2026-03-11,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-25,2467,2/7,7,99.7
2026-03-11,espace_akiba,Lスマスロとある魔術の禁書目録,-63,2261,2/4,4,99.1
2026-03-11,espace_akiba,Lパチスロ かぐや様は告らせたい,-113,1863,3/10,10,98
2026-03-11,espace_akiba,L主役は銭形5,-129,1203,1/3,3,96.4
2026-03-11,espace_akiba,スロット ゾンビランドサガ,-171,1471,2/4,4,96.1
2026-03-11,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-180,7050,9/20,20,99.1
