date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-18,stardust,マイジャグラーV,343,5929,24,13,0,100,160,247,456
2026-09-18,stardust,マイジャグラーV,344,7189,34,12,836,103.9,156,211,599
2026-09-18,stardust,マイジャグラーV,345,3273,7,8,,,218,468,409
2026-09-18,stardust,マイジャグラーV,346,6571,17,21,,,173,387,313
2026-09-18,stardust,マイジャグラーV,347,8520,35,23,988,103.9,147,243,370
2026-09-18,stardust,マイジャグラーV,348,8105,38,29,2695,111.1,121,213,279
2026-09-18,stardust,マイジャグラーV,349,4448,13,13,,,171,342,342
2026-09-18,stardust,マイジャグラーV,350,4578,15,5,-777,94.3,229,305,916
2026-09-18,stardust,マイジャグラーV,351,7672,28,23,341,101.5,150,274,334
2026-09-18,stardust,マイジャグラーV,352,7383,17,22,,,189,434,336
2026-09-18,stardust,,353,3327,6,10,,,208,555,333
2026-09-18,stardust,,354,9208,54,22,4407,116,121,171,419
2026-09-18,stardust,,355,2078,4,4,,,260,520,520
2026-09-18,stardust,,356,5721,21,17,,,151,272,337
2026-09-18,stardust,マイジャグラーV,357,5969,23,13,82,100.5,166,260,459
2026-09-18,stardust,マイジャグラーV,358,6800,23,19,,,162,296,358
2026-09-18,stardust,マイジャグラーV,359,7045,29,21,1008,104.8,141,243,335
2026-09-18,stardust,マイジャグラーV,360,2691,9,4,-894,88.9,207,299,673
2026-09-18,stardust,マイジャグラーV,361,5730,18,12,,,191,318,478
2026-09-18,stardust,マイジャグラーV,362,5802,20,13,,,176,290,446
2026-09-18,stardust,ファンキージャグラー２ＫＴ,363,6424,17,22,,,165,378,292
2026-09-18,stardust,ファンキージャグラー２ＫＴ,364,7686,37,21,2231,109.7,133,208,366
2026-09-18,stardust,ファンキージャグラー２ＫＴ,365,3925,11,10,,,187,357,393
2026-09-18,stardust,,366,5639,21,17,530,103.1,148,269,332
2026-09-18,stardust,,367,7720,31,34,2062,108.9,119,249,227
2026-09-18,stardust,,368,7426,30,20,460,102.1,149,248,371
2026-09-18,stardust,,369,3879,14,7,,,185,277,554
2026-09-18,stardust,,370,7200,29,32,1207,105.6,118,248,225
2026-09-18,stardust,,371,7694,31,29,1468,106.4,128,248,265
2026-09-18,stardust,,372,4499,15,5,,,225,300,900
2026-09-18,stardust,ネオアイムジャグラーEX,373,6179,26,18,641,103.5,140,238,343
2026-09-18,stardust,ネオアイムジャグラーEX,374,6968,31,16,1054,105,148,225,436
2026-09-18,stardust,ネオアイムジャグラーEX,375,4505,10,12,,,205,451,375
2026-09-18,stardust,ネオアイムジャグラーEX,376,4252,14,10,,,177,304,425
2026-09-18,stardust,ネオアイムジャグラーEX,377,8798,29,37,1134,104.3,133,303,238
2026-09-18,stardust,ファンキージャグラー２ＫＴ,378,5396,23,10,,,164,235,540
2026-09-18,stardust,ファンキージャグラー２ＫＴ,379,4554,19,7,,,175,240,651
