date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-20,bigapple,,2001,3305,16,11,,,122,207,300
2026-08-20,bigapple,,2002,5490,21,24,,,122,261,229
2026-08-20,bigapple,,2003,4333,22,13,,,124,197,333
2026-08-20,bigapple,,2004,2639,20,8,,,94,132,330
2026-08-20,bigapple,,2005,2453,21,7,1,100,88,117,350
2026-08-20,bigapple,,2006,4529,23,23,,,98,197,197
2026-08-20,bigapple,,2007,3924,28,15,,,91,140,262
2026-08-20,bigapple,,2008,4212,55,22,1,100,55,77,191
2026-08-20,bigapple,,2009,2167,11,11,,,99,197,197
2026-08-20,bigapple,,2010,3339,25,19,1,100,76,134,176
2026-08-20,bigapple,,2011,4096,11,9,,,205,372,455
2026-08-20,bigapple,,2012,4018,38,15,1,100,76,106,268
2026-08-20,bigapple,,2013,4799,24,21,,,107,200,229
2026-08-20,bigapple,,2014,2576,9,11,,,129,286,234
2026-08-20,bigapple,,2015,3487,29,18,1,100,74,120,194
2026-08-20,bigapple,,2016,4242,14,10,,,177,303,424
2026-08-20,bigapple,,2017,1083,4,10,1,100,77,271,108
2026-08-20,bigapple,,2018,6529,36,37,1,100,89,181,176
2026-08-20,bigapple,,2019,6003,34,40,,,81,177,150
2026-08-20,bigapple,,2020,4410,20,37,1,100,77,221,119
2026-08-20,bigapple,,2021,2860,13,3,,,179,220,953
2026-08-20,bigapple,,2022,5432,28,22,,,109,194,247
2026-08-20,bigapple,,2023,807,2,3,,,161,404,269
2026-08-20,bigapple,,2024,2473,10,19,1,100,85,247,130
2026-08-20,bigapple,,2025,294,1,0,,,294,294,
2026-08-20,bigapple,,2026,6171,33,29,,,100,187,213
2026-08-20,bigapple,,2027,2337,11,21,1,100,73,212,111
2026-08-20,bigapple,,2028,1882,7,9,,,118,269,209
2026-08-20,bigapple,,2029,1219,5,8,1,100,94,244,152
2026-08-20,bigapple,,2030,1779,9,3,-1,100,148,198,593
2026-08-20,bigapple,,2031,2950,14,17,,,95,211,174
2026-08-20,bigapple,,2032,188,1,0,,,188,188,
2026-08-20,bigapple,,2033,530,3,5,1,100.1,66,177,106
2026-08-20,bigapple,,2034,419,1,0,,,419,419,
2026-08-20,bigapple,,2035,4722,22,22,,,107,215,215
2026-08-20,bigapple,,2036,1019,3,0,,,340,340,
2026-08-20,bigapple,,2037,624,2,5,0,100,89,312,125
2026-08-20,bigapple,,2038,546,2,11,1,100.1,42,273,50
2026-08-20,bigapple,,2039,1950,7,12,,,103,279,163
2026-08-20,bigapple,,2040,2048,6,12,0,100,114,341,171
2026-08-20,bigapple,,2041,1948,7,8,,,130,278,244
2026-08-20,bigapple,,2042,3593,17,20,,,97,211,180
2026-08-20,bigapple,,2043,3205,15,20,1,100,92,214,160
2026-08-20,bigapple,,2044,3031,12,15,,,112,253,202
2026-08-20,bigapple,,2045,3034,9,12,,,144,337,253
2026-08-20,bigapple,,2046,1911,16,7,,,83,119,273
2026-08-20,bigapple,,2047,3023,25,17,,,72,121,178
2026-08-20,bigapple,,2048,1171,10,3,,,90,117,390
2026-08-20,bigapple,,2049,2275,7,6,,,175,325,379
2026-08-20,bigapple,,2050,5182,63,28,1,100,57,82,185
2026-08-20,bigapple,,2051,780,6,3,,,87,130,260
2026-08-20,bigapple,,2052,3977,25,20,,,88,159,199
2026-08-20,bigapple,,2053,602,3,1,,,151,201,602
2026-08-20,bigapple,,2054,1165,6,3,,,129,194,388
2026-08-20,bigapple,,2055,1840,54,9,1,100,29,34,204
2026-08-20,bigapple,,2056,189,5,1,1,100.2,32,38,189
2026-08-20,bigapple,,2057,2550,51,11,1,100,41,50,232
2026-08-20,bigapple,,2058,602,3,1,,,151,201,602
2026-08-20,bigapple,,2059,4321,37,15,,,83,117,288
2026-08-20,bigapple,,2060,2641,10,7,-1,100,155,264,377
2026-08-20,bigapple,,2061,3326,30,12,,,79,111,277
2026-08-20,bigapple,,2062,1755,15,8,,,76,117,219
2026-08-20,bigapple,,2063,1661,9,4,,,128,185,415
2026-08-20,bigapple,,2064,968,3,3,,,161,323,323
2026-08-20,bigapple,,2065,4492,44,22,,,68,102,204
2026-08-20,bigapple,,2066,5578,39,25,,,87,143,223
2026-08-20,bigapple,,2067,602,3,1,,,151,201,602
2026-08-20,bigapple,,2068,992,5,3,,,124,198,331
2026-08-20,bigapple,,2069,3023,76,21,1,100,31,40,144
2026-08-20,bigapple,,2070,2351,55,7,1,100,38,43,336
2026-08-20,bigapple,,2071,2592,40,10,1,100,52,65,259
2026-08-20,bigapple,,2072,2592,10,8,,,144,259,324
2026-08-20,bigapple,,2073,4130,71,21,1,100,45,58,197
2026-08-20,bigapple,,2074,2616,66,14,1,100,33,40,187
2026-08-20,bigapple,,2075,3832,59,16,1,100,51,65,240
2026-08-20,bigapple,,2076,3784,27,14,1,100,92,140,270
2026-08-20,bigapple,,2077,2503,10,4,,,179,250,626
2026-08-20,bigapple,,2078,1897,4,4,,,237,474,474
2026-08-20,bigapple,,2079,2527,12,6,,,140,211,421
2026-08-20,bigapple,,2080,4960,38,18,1,100,89,131,276
2026-08-20,bigapple,,2081,4814,40,11,1,100,94,120,438
2026-08-20,bigapple,,2082,3037,34,11,1,100,67,89,276
2026-08-20,bigapple,,2083,4062,21,13,,,119,193,312
2026-08-20,bigapple,,2084,2662,19,7,1,100,102,140,380
2026-08-20,bigapple,,2085,4386,19,10,,,151,231,439
2026-08-20,bigapple,,2086,2799,39,9,1,100,58,72,311
2026-08-20,bigapple,,2087,2507,17,7,,,104,147,358
2026-08-20,bigapple,,2088,1237,6,3,,,137,206,412
2026-08-20,bigapple,,2089,2679,5,4,,,298,536,670
