date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-08,island_akiba,スマスロ やじきた道中記参る！,3860,8042,2/2,2,116
2026-08-08,island_akiba,Lタクトオーパス デスティニー,3488,7757,2/2,2,115
2026-08-08,island_akiba,スマスロ シャーマンキング,3093,6573,1/2,2,115.7
2026-08-08,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,2271,8045,3/6,6,109.4
2026-08-08,island_akiba,スマスロ ストリートファイター6,1977,7766,2/2,2,108.5
2026-08-08,island_akiba,スロット ゾンビランドサガ,1732,4996,4/6,6,111.6
2026-08-08,island_akiba,戦国コレクション6,1609,9887,5/10,10,105.4
2026-08-08,island_akiba,スロット ソードアート・オンラインⅡ,1337,8341,8/19,19,105.3
2026-08-08,island_akiba,Lパチスロ炎炎ノ消防隊2,1310,7702,7/12,12,105.7
2026-08-08,island_akiba,L虚構推理,1134,7203,3/5,5,105.2
2026-08-08,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,880,10434,8/15,15,102.8
2026-08-08,island_akiba,Lアズールレーン THE ANIMATION,776,6512,4/8,8,104
2026-08-08,island_akiba,L邪神ちゃんドロップキック,729,8720,3/6,6,102.8
2026-08-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,8928,18/43,43,102.3
2026-08-08,island_akiba,マイジャグラーV,613,7058,7/10,10,102.9
2026-08-08,island_akiba,スマスロ スーパーブラックジャック,608,7424,7/14,14,102.7
2026-08-08,island_akiba,Lソードアート・オンライン,521,6807,8/16,16,102.6
2026-08-08,island_akiba,スマスロ とある魔術の禁書目録2,443,8317,9/17,17,101.8
2026-08-08,island_akiba,Lパチスロガールズ＆パンツァー 最終章,431,4557,5/7,7,103.2
2026-08-08,island_akiba,アニマルスロット ドッチ,233,4876,1/2,2,101.6
2026-08-08,island_akiba,L ToLOVEるダークネス,187,8378,16/42,42,100.7
2026-08-08,island_akiba,L東京喰種,-13,9426,11/23,23,100
2026-08-08,island_akiba,L無職転生～異世界行ったら本気だす～,-100,7333,3/7,7,99.5
2026-08-08,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-134,4505,3/4,4,99
2026-08-08,island_akiba,回胴式遊技機グランベルム,-140,6097,1/2,2,99.2
2026-08-08,island_akiba,スマスロ 攻殻機動隊,-160,7113,2/6,6,99.3
2026-08-08,island_akiba,スマスロ化物語,-343,9903,5/17,17,98.8
2026-08-08,island_akiba,スマスロ スーパーリオエース2,-381,6514,2/6,6,98.1
2026-08-08,island_akiba,スマスロモンキーターンV,-559,7503,2/6,6,97.5
2026-08-08,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-706,7427,3/6,6,96.8
2026-08-08,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-787,8363,6/29,29,96.9
2026-08-08,island_akiba,Lパチスロうみねこのなく頃に2,-1035,5595,0/2,2,93.8
2026-08-08,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1089,7454,3/11,11,95.1
2026-08-08,island_akiba,Lバンドリ！,-1100,7188,3/10,10,94.9
2026-08-08,island_akiba,スロット ワールドダイスター,-1140,8669,1/4,4,95.6
2026-08-08,island_akiba,スマスロ 七つの魔剣が支配する,-2396,6333,0/2,2,87.4
2026-08-08,island_akiba,真打 吉宗,-2454,6131,1/6,6,86.7
2026-08-08,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-3489,5407,0/2,2,78.5
