date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-05,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,3972,8664,5/6,6,115.3
2026-08-05,island_akiba,スマスロモンキーターンV,3286,8266,5/6,6,113.3
2026-08-05,island_akiba,スマスロ やじきた道中記参る！,2883,9005,1/2,2,110.7
2026-08-05,island_akiba,スマスロ スーパーリオエース2,2189,6183,2/6,6,111.8
2026-08-05,island_akiba,L ToLOVEるダークネス,2050,6974,25/42,42,109.8
2026-08-05,island_akiba,L邪神ちゃんドロップキック,1589,9399,3/6,6,105.6
2026-08-05,island_akiba,戦国コレクション6,1237,9457,6/10,10,104.4
2026-08-05,island_akiba,スマスロ スーパーブラックジャック,1129,6889,11/14,14,105.5
2026-08-05,island_akiba,Lタクトオーパス デスティニー,1081,6539,1/2,2,105.5
2026-08-05,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1006,6319,3/4,4,105.3
2026-08-05,island_akiba,マイジャグラーV,895,5661,5/10,10,105.3
2026-08-05,island_akiba,スマスロ 攻殻機動隊,856,6835,3/6,6,104.2
2026-08-05,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,756,8445,24/43,43,103
2026-08-05,island_akiba,スロット ワールドダイスター,599,7791,2/4,4,102.6
2026-08-05,island_akiba,回胴式遊技機グランベルム,546,4878,1/2,2,103.7
2026-08-05,island_akiba,L無職転生～異世界行ったら本気だす～,375,6096,4/7,7,102
2026-08-05,island_akiba,Lパチスロガールズ＆パンツァー 最終章,315,3664,2/7,7,102.9
2026-08-05,island_akiba,スロット ソードアート・オンラインⅡ,282,8438,9/19,19,101.1
2026-08-05,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,233,4943,1/2,2,101.6
2026-08-05,island_akiba,アニマルスロット ドッチ,232,4060,1/2,2,101.9
2026-08-05,island_akiba,Lソードアート・オンライン,209,6867,8/16,16,101
2026-08-05,island_akiba,Lアズールレーン THE ANIMATION,180,5732,3/8,8,101
2026-08-05,island_akiba,L虚構推理,-84,3064,3/5,5,99.1
2026-08-05,island_akiba,スマスロ化物語,-111,7375,5/17,17,99.5
2026-08-05,island_akiba,L東京喰種,-318,9177,10/23,23,98.8
2026-08-05,island_akiba,スマスロ とある魔術の禁書目録2,-522,8762,6/17,17,98
2026-08-05,island_akiba,真打 吉宗,-547,5861,2/6,6,96.9
2026-08-05,island_akiba,Lパチスロ炎炎ノ消防隊2,-584,6335,2/12,12,96.9
2026-08-05,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-599,5599,4/11,11,96.4
2026-08-05,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-630,9108,8/15,15,97.7
2026-08-05,island_akiba,Lパチスロうみねこのなく頃に2,-658,4391,1/2,2,95
2026-08-05,island_akiba,Lバンドリ！,-728,5855,1/10,10,95.9
2026-08-05,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1032,6437,2/6,6,94.7
2026-08-05,island_akiba,スマスロ ストリートファイター6,-1187,7804,1/2,2,94.9
2026-08-05,island_akiba,スマスロ 七つの魔剣が支配する,-1198,3864,0/2,2,89.7
2026-08-05,island_akiba,スマスロ シャーマンキング,-1245,4737,0/2,2,91.2
2026-08-05,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-1334,8583,8/29,29,94.8
2026-08-05,island_akiba,スロット ゾンビランドサガ,-1361,3979,1/6,6,88.6
