date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-20,stardust,スロット ソードアート・オンラインⅡ,2406,6303,4/5,5,112.7
2026-09-20,stardust,スマスロ リコリス・リコイル,1556,4864,4/8,8,110.7
2026-09-20,stardust,スマスロ スーパーリオエース2,1291,2361,2/3,3,118.2
2026-09-20,stardust,スマスロ ストリートファイター6,1240,936,1/4,4,144.2
2026-09-20,stardust,L青春ブタ野郎はバニーガール先輩の夢を見ない,391,4532,1/2,2,102.9
2026-09-20,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,311,2117,3/5,5,104.9
2026-09-20,stardust,Lパチスロ彼女、お借りします,215,3174,1/5,5,102.3
2026-09-20,stardust,スマスロ北斗の拳 転生の章2,178,2110,5/10,10,102.8
2026-09-20,stardust,ネオアイムジャグラーEX,152,2909,3/5,5,101.7
2026-09-20,stardust,ジャグラーガールズSS,17,2335,2/4,4,100.2
2026-09-20,stardust,ファンキージャグラー２ＫＴ,-39,3012,2/8,8,99.6
2026-09-20,stardust,スマスロモンキーターンV,-146,4454,1/5,5,98.9
2026-09-20,stardust,ミスタージャグラー,-184,2324,1/4,4,97.4
2026-09-20,stardust,ウルトラミラクルジャグラー,-255,1731,1/4,4,95.1
2026-09-20,stardust,スマスロ ハナビ,-357,1235,1/3,3,90.4
2026-09-20,stardust,L東京喰種,-389,4289,3/7,7,97
2026-09-20,stardust,マイジャグラーV,-407,3349,4/16,16,95.9
2026-09-20,stardust,ハッピージャグラーＶＩＩＩ,-469,1932,1/3,3,91.9
2026-09-20,stardust,スマスロ やじきた道中記参る！,-509,623,1/3,3,72.8
2026-09-20,stardust,スマスロ ミリオンゴッド-神々の軌跡-,-554,1984,2/7,7,90.7
2026-09-20,stardust,ゴーゴージャグラー３,-578,2230,0/6,6,91.4
2026-09-20,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,-585,2380,1/6,6,91.8
2026-09-20,stardust,いざ！番長,-592,3690,2/3,3,94.6
2026-09-20,stardust,スマスロ サンダーV,-672,2895,0/2,2,92.3
2026-09-20,stardust,スロット ワールドダイスター,-677,3384,1/2,2,93.3
2026-09-20,stardust,Lスマスロ北斗の拳,-954,3634,1/6,6,91.3
2026-09-20,stardust,Lパチスロからくりサーカス2,-1053,2524,2/6,6,86.1
2026-09-20,stardust,Lパチスロ炎炎ノ消防隊2,-1415,3845,0/3,3,87.7
2026-09-20,stardust,スマスロ とある魔術の禁書目録2,-1708,3580,1/5,5,84.1
2026-09-20,stardust,真打 吉宗,-2082,4026,0/5,5,82.8
