date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-25,honkan,沖ドキ！ＧＯＬＤ,1811,2016,2/3,3,129.9
2026-06-25,honkan,スマスロ バイオハザードRE:3,1379,1679,1/3,3,127.4
2026-06-25,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1107,1450,2/3,3,125.5
2026-06-25,honkan,スマスロ ミリオンゴッド-神々の軌跡-,977,3841,4/10,10,108.5
2026-06-25,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,949,6904,5/8,8,104.6
2026-06-25,honkan,ミスタージャグラー,941,6594,2/3,3,104.8
2026-06-25,honkan,ゴーゴージャグラー３,841,7029,10/14,14,104
2026-06-25,honkan,ジャグラーガールズSS,789,8727,4/5,5,103
2026-06-25,honkan,Lソードアート・オンライン,783,1684,2/5,5,115.5
2026-06-25,honkan,Lラブ嬢3～Wご指名はいかがですか?～,610,1058,1/2,2,119.2
2026-06-25,honkan,ネオアイムジャグラーEX,516,6340,13/26,26,102.7
2026-06-25,honkan,ハッピージャグラーＶＩＩＩ,483,6216,2/4,4,102.6
2026-06-25,honkan,スマート沖スロ ニューキングハナハナV,444,2305,2/5,5,106.4
2026-06-25,honkan,Lパチスロからくりサーカス,435,739,1/3,3,119.6
2026-06-25,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,420,1172,2/6,6,111.9
2026-06-25,honkan,スマスロ ゴッドイーター リザレクション,405,782,2/3,3,117.3
2026-06-25,honkan,スマスロ 沖ドキ!DUO アンコール,207,2259,1/4,4,103.1
2026-06-25,honkan,キングハナハナ-30,185,3298,3/10,10,101.9
2026-06-25,honkan,ファンキージャグラー２ＫＴ,181,7375,4/8,8,100.8
2026-06-25,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,156,4521,1/2,2,101.2
2026-06-25,honkan,Lパチスロうみねこのなく頃に2,155,1529,2/2,2,103.4
2026-06-25,honkan,プリズムナナ,104,247,1/2,2,114
2026-06-25,honkan,スマスロ スーパーブラックジャック,98,1010,1/2,2,103.2
2026-06-25,honkan,Lスマスロ北斗の拳,90,648,4/6,6,104.6
2026-06-25,honkan,スマスロ モンスターハンターライズ,73,720,2/3,3,103.4
2026-06-25,honkan,マイジャグラーV,56,6605,21/48,48,100.3
2026-06-25,honkan,スマスロモンキーターンV,47,1550,2/7,7,101
2026-06-25,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-46,2282,2/4,4,99.3
2026-06-25,honkan,スマスロ 東京リベンジャーズ,-65,1447,1/3,3,98.5
2026-06-25,honkan,スマスロ 攻殻機動隊,-70,1621,2/4,4,98.6
2026-06-25,honkan,スマスロ スーパーリオエース2,-117,431,1/5,5,90.9
2026-06-25,honkan,Lパチスロ炎炎ノ消防隊2,-127,1323,2/6,6,96.8
2026-06-25,honkan,L主役は銭形5,-131,1076,1/3,3,95.9
2026-06-25,honkan,L不二子BT,-142,998,1/2,2,95.3
2026-06-25,honkan,沖ドキ!ゴージャス 30Φ,-353,3566,2/7,7,96.7
2026-06-25,honkan,スマスロ北斗の拳 転生の章2,-353,2505,5/12,12,95.3
2026-06-25,honkan,沖ドキ！BLACK,-420,4729,2/4,4,97
2026-06-25,honkan,スマスロとある科学の超電磁砲2,-497,361,0/2,2,54.1
2026-06-25,honkan,スマスロ ハナビ,-569,2015,0/4,4,90.6
2026-06-25,honkan,真打 吉宗,-586,1671,1/6,6,88.3
2026-06-25,honkan,スマスロ化物語,-637,1587,0/5,5,86.6
2026-06-25,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-647,903,0/2,2,76.1
2026-06-25,honkan,スロット ソードアート・オンラインⅡ,-653,7688,3/6,6,97.2
2026-06-25,honkan,スマスロ新鬼武者3,-665,946,0/3,3,76.6
2026-06-25,honkan,ウルトラミラクルジャグラー,-673,5300,1/4,4,95.8
2026-06-25,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-684,1958,3/14,14,88.4
2026-06-25,honkan,ニューキングハナハナV‐30,-761,2303,0/3,3,89
2026-06-25,honkan,Lパチスロ かぐや様は告らせたい,-863,1231,0/3,3,76.6
2026-06-25,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-967,1742,1/4,4,81.5
2026-06-25,honkan,沖ドキ！ＧＯＬＤ-30,-1006,2832,6/16,16,88.2
2026-06-25,honkan,いざ！番長,-1061,1791,0/3,3,80.3
2026-06-25,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1067,1469,0/3,3,75.8
2026-06-25,honkan,アレックス ブライト,-1095,2928,0/2,2,87.5
2026-06-25,honkan,L東京喰種,-1161,2531,4/18,18,84.7
2026-06-25,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1166,2004,0/4,4,80.6
2026-06-25,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1364,1577,0/3,3,71.2
2026-06-25,honkan,Lアズールレーン THE ANIMATION,-1559,2119,0/3,3,75.5
2026-06-25,honkan,チバリヨ2,-1827,2263,1/3,3,73.1
2026-06-25,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-2093,2437,0/2,2,71.4
2026-06-25,honkan,スマスロヨルムンガンド,0,0,0/2,2,
