date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-12,honkan,L主役は銭形5,1339,795,1/3,3,156.1
2026-05-12,honkan,スマスロ 沖ドキ!DUO アンコール,976,2183,2/3,3,114.9
2026-05-12,honkan,L東京喰種,847,4748,11/18,18,105.9
2026-05-12,honkan,スマスロモンキーターンV,498,876,6/12,12,118.9
2026-05-12,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,459,1784,1/2,2,108.6
2026-05-12,honkan,アレックス ブライト,404,1858,1/2,2,107.2
2026-05-12,honkan,沖ドキ！ＧＯＬＤ,403,1818,2/3,3,107.4
2026-05-12,honkan,Lパチスロ革命機ヴァルヴレイヴ2,382,1352,2/4,4,109.4
2026-05-12,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,372,581,2/6,6,121.3
2026-05-12,honkan,Lパチスロうみねこのなく頃に2,359,2362,1/2,2,105.1
2026-05-12,honkan,マイジャグラーV,319,5094,26/48,48,102.1
2026-05-12,honkan,いざ！番長,305,1121,2/3,3,109.1
2026-05-12,honkan,スマート沖スロ ニューキングハナハナV,230,2119,1/4,4,103.6
2026-05-12,honkan,スマスロ ゴッドイーター リザレクション,201,465,1/3,3,114.4
2026-05-12,honkan,ファンキージャグラー２ＫＴ,133,3547,4/7,7,101.2
2026-05-12,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,102,193,1/2,2,117.5
2026-05-12,honkan,ウルトラミラクルジャグラー,2,2617,2/4,4,100
2026-05-12,honkan,スマスロ スーパーブラックジャック,0,114,0/2,2,100
2026-05-12,honkan,スマスロ 攻殻機動隊,-22,1428,1/4,4,99.5
2026-05-12,honkan,スマスロ化物語,-25,1039,2/7,7,99.2
2026-05-12,honkan,真打 吉宗,-30,2494,2/6,6,99.6
2026-05-12,honkan,プリズムナナ,-43,1536,1/2,2,99.1
2026-05-12,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-64,918,2/3,3,97.7
2026-05-12,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-95,3217,4/12,12,99
2026-05-12,honkan,ゴーゴージャグラー３,-168,2861,5/14,14,98
2026-05-12,honkan,ニューキングハナハナV‐30,-194,2745,0/3,3,97.6
2026-05-12,honkan,キングハナハナ-30,-230,2650,3/10,10,97.1
2026-05-12,honkan,ネオアイムジャグラーEX,-250,2835,5/26,26,97.1
2026-05-12,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-264,320,0/3,3,72.5
2026-05-12,honkan,スマスロ 東京リベンジャーズ,-264,583,1/3,3,84.9
2026-05-12,honkan,スマスロ ハナビ,-271,3015,1/4,4,97
2026-05-12,honkan,Lアズールレーン THE ANIMATION,-298,747,0/3,3,86.7
2026-05-12,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-301,210,0/3,3,52.3
2026-05-12,honkan,ジャグラーガールズSS,-318,1715,1/5,5,93.8
2026-05-12,honkan,Lパチスロからくりサーカス,-327,462,0/3,3,76.4
2026-05-12,honkan,沖ドキ!ゴージャス 30Φ,-336,2737,3/7,7,95.9
2026-05-12,honkan,スマスロ鉄拳6,-345,712,0/4,4,83.8
2026-05-12,honkan,Lスマスロ北斗の拳,-358,939,1/8,8,87.3
2026-05-12,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-394,727,1/3,3,81.9
2026-05-12,honkan,ハッピージャグラーＶＩＩＩ,-414,2357,0/5,5,94.1
2026-05-12,honkan,沖ドキ！BLACK,-422,2701,3/4,4,94.8
2026-05-12,honkan,スマスロ スーパーリオエース2,-438,4519,2/5,5,96.8
2026-05-12,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-450,639,0/2,2,76.6
2026-05-12,honkan,沖ドキ！ＧＯＬＤ-30,-490,3459,5/16,16,95.3
2026-05-12,honkan,L無職転生～異世界行ったら本気だす～,-492,1702,1/2,2,90.4
2026-05-12,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-527,2216,1/3,3,92.1
2026-05-12,honkan,チバリヨ2,-596,1240,1/3,3,84
2026-05-12,honkan,スマスロ北斗の拳 転生の章2,-633,2481,5/17,17,91.5
2026-05-12,honkan,ミスタージャグラー,-662,4392,1/3,3,95
2026-05-12,honkan,スマスロ新鬼武者3,-749,798,0/2,2,68.7
2026-05-12,honkan,スマスロヨルムンガンド,-997,1914,0/2,2,82.6
2026-05-12,honkan,Lパチスロ炎炎ノ消防隊2,-1125,1980,1/6,6,81.1
2026-05-12,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1467,5870,1/3,3,91.7
2026-05-12,honkan,スマスロ バイオハザードRE:3,-1997,3724,1/9,9,82.1
2026-05-12,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-2298,5612,1/10,10,86.4
2026-05-12,honkan,スマスロ モンスターハンターライズ,0,0,0/3,3,
2026-05-12,honkan,スマスロとある科学の超電磁砲2,0,0,0/2,2,
