date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-13,shinkan,ハッピージャグラーＶＩＩＩ,2001,5556,17,17,-1088,93.5,163,327,327
2026-06-13,shinkan,ハッピージャグラーＶＩＩＩ,2002,3634,13,5,-590,94.6,202,280,727
2026-06-13,shinkan,ハッピージャグラーＶＩＩＩ,2003,2876,8,9,-500,94.2,169,360,320
2026-06-13,shinkan,ハッピージャグラーＶＩＩＩ,2004,895,4,0,-96,96.4,224,224,
2026-06-13,shinkan,ハッピージャグラーＶＩＩＩ,2005,6958,33,22,1704,108.2,127,211,316
2026-06-13,shinkan,ハッピージャグラーＶＩＩＩ,2006,4908,16,17,-105,99.3,149,307,289
2026-06-13,shinkan,ハッピージャグラーＶＩＩＩ,2007,6286,19,21,-996,94.7,157,331,299
2026-06-13,shinkan,ネオアイムジャグラーEX,2008,6793,23,22,112,100.5,151,295,309
2026-06-13,shinkan,ネオアイムジャグラーEX,2009,7657,34,25,1816,107.9,130,225,306
2026-06-13,shinkan,ネオアイムジャグラーEX,2010,6658,25,28,1002,105,126,266,238
2026-06-13,shinkan,ネオアイムジャグラーEX,2011,2238,6,5,-591,91.2,203,373,448
2026-06-13,shinkan,ネオアイムジャグラーEX,2012,2350,8,5,-390,94.5,181,294,470
2026-06-13,shinkan,ネオアイムジャグラーEX,2013,4801,17,9,-305,97.9,185,282,533
2026-06-13,shinkan,マイジャグラーV,2014,8811,32,36,1012,103.8,130,275,245
2026-06-13,shinkan,マイジャグラーV,2015,5597,21,12,-390,97.7,170,267,466
2026-06-13,shinkan,マイジャグラーV,2016,6757,22,20,-590,97.1,161,307,338
2026-06-13,shinkan,マイジャグラーV,2017,7826,33,26,1505,106.4,133,237,301
2026-06-13,shinkan,マイジャグラーV,2018,6672,32,19,1806,109,131,209,351
2026-06-13,shinkan,マイジャグラーV,2019,8335,29,34,713,102.9,132,287,245
2026-06-13,shinkan,マイジャグラーV,2020,9061,29,34,-398,98.5,144,312,267
2026-06-13,shinkan,マイジャグラーV,2021,8668,30,24,-597,97.7,161,289,361
2026-06-13,shinkan,マイジャグラーV,2022,6952,30,16,1101,105.3,151,232,435
2026-06-13,shinkan,マイジャグラーV,2023,8532,39,27,2008,107.8,129,219,316
2026-06-13,shinkan,マイジャグラーV,2024,9294,35,38,1099,103.9,127,266,245
2026-06-13,shinkan,マイジャグラーV,2025,5204,23,15,1016,106.5,137,226,347
2026-06-13,shinkan,マイジャグラーV,2026,5994,25,18,1015,105.6,139,240,333
2026-06-13,shinkan,マイジャグラーV,2027,7181,25,22,-192,99.1,153,287,326
2026-06-13,shinkan,マイジャグラーV,2028,5109,19,10,-195,98.7,176,269,511
2026-06-13,shinkan,マイジャグラーV,2029,5808,21,15,-104,99.4,161,277,387
2026-06-13,shinkan,マイジャグラーV,2030,8937,33,46,2096,107.8,113,271,194
2026-06-13,shinkan,マイジャグラーV,2031,8433,34,25,411,101.6,143,248,337
2026-06-13,shinkan,ゴーゴージャグラー３,2032,7933,36,35,2616,111,112,220,227
2026-06-13,shinkan,ゴーゴージャグラー３,2033,6890,18,33,-1000,95.2,135,383,209
