date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-28,island_akiba,L無職転生～異世界行ったら本気だす～,2288,7201,5/7,7,110.6
2026-07-28,island_akiba,スロット ゾンビランドサガ,1967,2655,2/6,6,124.7
2026-07-28,island_akiba,Lパチスロ炎炎ノ消防隊2,1930,4275,8/12,12,115
2026-07-28,island_akiba,スマスロ スーパーブラックジャック,1787,6217,9/14,14,109.6
2026-07-28,island_akiba,スマスロ 攻殻機動隊,1713,6596,2/6,6,108.7
2026-07-28,island_akiba,Lバンドリ！,1320,6606,6/10,10,106.7
2026-07-28,island_akiba,アニマルスロット ドッチ,1046,2989,2/2,2,111.7
2026-07-28,island_akiba,Lパチスロ かぐや様は告らせたい,1023,8871,1/2,2,103.8
2026-07-28,island_akiba,L東京喰種,994,8598,14/23,23,103.9
2026-07-28,island_akiba,スロット ソードアート・オンラインⅡ,800,8779,8/17,17,103
2026-07-28,island_akiba,スマスロモンキーターンV,753,4393,4/6,6,105.7
2026-07-28,island_akiba,L ToLOVEるダークネス,721,4978,17/42,42,104.8
2026-07-28,island_akiba,戦国コレクション6,562,9357,5/10,10,102
2026-07-28,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,424,7419,18/43,43,101.9
2026-07-28,island_akiba,Lソードアート・オンライン,90,4941,8/16,16,100.6
2026-07-28,island_akiba,L南国育ち SPECIAL,-1,5992,1/2,2,100
2026-07-28,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-86,8503,15/29,29,99.7
2026-07-28,island_akiba,マイジャグラーV,-167,4352,3/10,10,98.7
2026-07-28,island_akiba,スマスロ スーパーリオエース2,-229,4364,5/15,15,98.2
2026-07-28,island_akiba,Lアズールレーン THE ANIMATION,-239,4854,2/8,8,98.4
2026-07-28,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-368,5291,6/14,14,97.7
2026-07-28,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-422,3125,3/7,7,95.5
2026-07-28,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-439,10200,6/15,15,98.6
2026-07-28,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-447,3986,1/5,5,96.3
2026-07-28,island_akiba,L虚構推理,-469,3242,3/7,7,95.2
2026-07-28,island_akiba,Lパチスロうみねこのなく頃に2,-530,3553,2/4,4,95
2026-07-28,island_akiba,真打 吉宗,-727,4690,2/8,8,94.8
2026-07-28,island_akiba,スマスロとある科学の超電磁砲2,-1140,5692,1/5,5,93.3
2026-07-28,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1163,3275,1/10,10,88.2
2026-07-28,island_akiba,Lタクトオーパス デスティニー,-1210,4094,0/2,2,90.1
2026-07-28,island_akiba,スマスロ 七つの魔剣が支配する,-1210,5010,0/2,2,92
2026-07-28,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1315,4542,0/2,2,90.4
2026-07-28,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1330,3190,1/7,7,86.1
2026-07-28,island_akiba,スマスロ化物語,-1494,6305,2/17,17,92.1
2026-07-28,island_akiba,スマスロ シャーマンキング,-1675,4673,0/2,2,88.1
2026-07-28,island_akiba,回胴式遊技機グランベルム,-1698,2106,0/2,2,73.1
