date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-23,shinkan,Lアズールレーン THE ANIMATION,2254,1294,3/4,4,158.1
2026-03-23,shinkan,L主役は銭形5,1537,1173,2/3,3,143.7
2026-03-23,shinkan,スマスロ ゴブリンスレイヤーⅡ,1396,1482,1/3,3,131.4
2026-03-23,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,1018,5295,7/14,14,106.4
2026-03-23,shinkan,Lパチスロ炎炎ノ消防隊2,979,3221,4/8,8,110.1
2026-03-23,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,552,833,1/2,2,122.1
2026-03-23,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,456,567,1/2,2,126.8
2026-03-23,shinkan,Lスマスロ北斗の拳,424,1254,6/13,13,111.3
2026-03-23,shinkan,スマスロ ハナビ,320,1803,2/5,5,105.9
2026-03-23,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,308,1418,3/10,10,107.2
2026-03-23,shinkan,沖ドキ!ゴージャス 30Φ,305,1140,2/3,3,108.9
2026-03-23,shinkan,L無職転生～異世界行ったら本気だす～,205,2270,2/3,3,103
2026-03-23,shinkan,ジャグラーガールズSS,182,1914,2/5,5,103.2
2026-03-23,shinkan,スマスロ北斗の拳 転生の章2,163,4132,7/18,18,101.3
2026-03-23,shinkan,ネオアイムジャグラーEX,162,2082,15/33,33,102.6
2026-03-23,shinkan,L範馬刃牙,161,753,1/2,2,107.1
2026-03-23,shinkan,この素晴らしい世界に祝福を！,103,2817,2/3,3,101.2
2026-03-23,shinkan,マイジャグラーV,41,3161,12/43,43,100.4
2026-03-23,shinkan,スマート沖スロ ニューキングハナハナV,28,666,1/4,4,101.4
2026-03-23,shinkan,スマスロモンキーターンV,15,2129,5/13,13,100.2
2026-03-23,shinkan,ファンキージャグラー２ＫＴ,1,1191,1/5,5,100
2026-03-23,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1,1304,1/4,4,100
2026-03-23,shinkan,ハッピージャグラーＶＩＩＩ,-65,2082,3/7,7,99
2026-03-23,shinkan,スマスロ 攻殻機動隊,-69,2606,1/4,4,99.1
2026-03-23,shinkan,ゴーゴージャグラー３,-75,2045,2/10,10,98.8
2026-03-23,shinkan,スマスロ鉄拳6,-79,1019,2/6,6,97.4
2026-03-23,shinkan,バーサスリヴァイズ,-96,1014,1/3,3,96.8
2026-03-23,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-147,405,1/8,8,87.9
2026-03-23,shinkan,スマスロ サンダーV,-147,1799,1/2,2,97.3
2026-03-23,shinkan,スマスロ 東京リベンジャーズ,-196,1257,1/7,7,94.8
2026-03-23,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-197,4809,1/2,2,98.6
2026-03-23,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-199,212,0/5,5,68.6
2026-03-23,shinkan,パチスロ　ディスクアップ２,-214,1785,2/5,5,96
2026-03-23,shinkan,スマスロ スーパーブラックジャック,-225,206,0/4,4,63.7
2026-03-23,shinkan,ウルトラミラクルジャグラー,-233,1102,0/3,3,93
2026-03-23,shinkan,パチスロ　甲鉄城のカバネリ,-295,562,0/2,2,82.5
2026-03-23,shinkan,スマスロ ゴッドイーター リザレクション,-297,1268,1/4,4,92.2
2026-03-23,shinkan,スマスロ化物語,-310,1702,1/6,6,93.9
2026-03-23,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-325,1355,1/4,4,92
2026-03-23,shinkan,スマスロ バイオハザード5,-344,928,1/2,2,87.7
2026-03-23,shinkan,Lソードアート・オンライン,-349,416,0/4,4,72
2026-03-23,shinkan,クランキークレスト,-352,1260,0/2,2,90.7
2026-03-23,shinkan,スマスロとある科学の超電磁砲2,-397,645,0/3,3,79.5
2026-03-23,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-419,633,0/5,5,77.9
2026-03-23,shinkan,L東京喰種,-425,3569,6/14,14,96
2026-03-23,shinkan,スマスロ モンスターハンターライズ,-464,433,0/3,3,64.2
2026-03-23,shinkan,アレックス ブライト,-468,1569,2/4,4,90.1
2026-03-23,shinkan,沖ドキ！ＧＯＬＤ-30,-488,2070,2/9,9,92.1
2026-03-23,shinkan,スマスロ新鬼武者3,-527,2091,1/4,4,91.6
2026-03-23,shinkan,Lパチスロ かぐや様は告らせたい,-534,956,1/5,5,81.4
2026-03-23,shinkan,スマスロ シャーマンキング,-546,658,0/2,2,72.3
2026-03-23,shinkan,L ToLOVEるダークネス,-547,367,0/2,2,50.4
2026-03-23,shinkan,Lパチスロうみねこのなく頃に2,-548,1797,0/2,2,89.8
2026-03-23,shinkan,プリズムナナ,-588,1758,1/2,2,88.8
2026-03-23,shinkan,スマスロ秘宝伝,-846,1882,1/4,4,85
2026-03-23,shinkan,ミスタージャグラー,-966,2696,0/3,3,88.1
2026-03-23,shinkan,スマスロ 沖ドキ!DUO アンコール,-971,2368,1/8,8,86.3
2026-03-23,shinkan,いざ！番長,-991,3319,1/3,3,90
