date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-01,espace_akiba,,2001,2743,0,10,-1498,81.8,274,,274
2026-09-01,espace_akiba,,2002,2855,0,8,2893,133.8,357,,357
2026-09-01,espace_akiba,,2003,2314,0,6,-1791,74.2,386,,386
2026-09-01,espace_akiba,,2004,5249,0,8,2922,118.6,656,,656
2026-09-01,espace_akiba,,2005,1271,0,4,-890,76.7,318,,318
2026-09-01,espace_akiba,,2006,5121,0,23,-3597,76.6,223,,223
2026-09-01,espace_akiba,,2007,2763,0,5,-2107,74.6,553,,553
2026-09-01,espace_akiba,,2008,4114,0,9,-4595,62.8,457,,457
2026-09-01,espace_akiba,,2009,3325,0,11,-2701,72.9,302,,302
2026-09-01,espace_akiba,,2010,2883,0,8,-795,90.8,360,,360
2026-09-01,espace_akiba,,2011,3051,0,7,2409,126.3,436,,436
2026-09-01,espace_akiba,,2012,717,0,3,-798,62.9,239,,239
2026-09-01,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,2906,12,13,-299,96.6,116,242,224
2026-09-01,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,4814,33,14,1801,112.5,102,146,344
2026-09-01,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,2624,10,5,-1190,84.9,175,262,525
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,2859,12,0,-392,95.4,238,238,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,3571,16,0,406,103.8,223,223,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,4724,21,0,-2799,80.2,225,225,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,4580,18,0,2403,117.5,254,254,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,3840,20,0,-998,91.3,192,192,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,752,2,0,-799,64.6,376,376,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,3674,19,0,4792,143.5,193,193,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,4313,19,0,1105,108.5,227,227,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,5129,21,0,-3993,74,244,244,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,4075,21,0,407,103.3,194,194,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,519,2,0,-491,68.5,260,260,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,4471,20,0,-397,97,224,224,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,2083,7,0,4302,168.8,298,298,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,4764,19,0,-3798,73.4,251,251,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,5798,24,0,-1692,90.3,242,242,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,4057,15,0,1814,114.9,270,270,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,1351,4,0,3908,196.4,338,338,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,2787,11,0,1106,113.2,253,253,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,5253,22,0,-305,98.1,239,239,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,4820,24,0,-90,99.4,201,201,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,5848,28,0,-596,96.6,209,209,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,3300,13,0,2513,125.4,254,254,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,6341,26,0,-2998,84.2,244,244,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,4425,28,0,6405,148.2,158,158,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2040,2519,10,0,-2106,72.1,252,252,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2041,3646,15,0,-3193,70.8,243,243,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2042,1918,8,0,-598,89.6,240,240,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2043,3341,17,0,-792,92.1,197,197,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2044,4513,26,0,5213,138.5,174,174,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2045,4402,12,0,409,103.1,367,367,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2046,3720,16,0,-2192,80.4,233,233,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2047,5005,30,0,1305,108.7,167,167,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2048,2481,8,0,2003,126.9,310,310,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2049,1915,6,0,2813,149,319,319,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2050,5362,21,0,813,105.1,255,255,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2051,6752,29,0,-4597,77.3,233,233,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2052,1673,6,0,-1696,66.2,279,279,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2053,3355,15,0,-2702,73.2,224,224,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2054,4302,19,0,509,103.9,226,226,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2055,1202,3,0,-797,77.9,401,401,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2056,4035,13,0,-2107,82.6,310,310,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2057,3976,13,0,-2893,75.7,306,306,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2058,2605,15,0,12914,265.2,174,174,
2026-09-01,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2059,3725,19,0,-195,98.3,196,196,
2026-09-01,espace_akiba,,2060,1409,0,2,-1198,71.7,705,,705
2026-09-01,espace_akiba,,2061,5645,0,12,1107,106.5,470,,470
2026-09-01,espace_akiba,,2062,3352,0,5,-293,97.1,670,,670
2026-09-01,espace_akiba,スマスロ ゴッドイーター リザレクション,2063,4367,0,8,-2103,83.9,546,,546
2026-09-01,espace_akiba,スマスロ ゴッドイーター リザレクション,2064,5871,0,16,4903,127.8,367,,367
2026-09-01,espace_akiba,スマスロ ゴッドイーター リザレクション,2065,5193,0,13,-895,94.3,399,,399
2026-09-01,espace_akiba,スマスロとある科学の超電磁砲2,2066,6233,0,15,3008,116.1,416,,416
2026-09-01,espace_akiba,スマスロとある科学の超電磁砲2,2067,5864,0,7,-1991,88.7,838,,838
2026-09-01,espace_akiba,スマスロとある科学の超電磁砲2,2068,4404,0,5,-3101,76.5,881,,881
2026-09-01,espace_akiba,Lスマスロとある魔術の禁書目録,2069,4027,0,10,2321,119.2,403,,403
2026-09-01,espace_akiba,Lスマスロとある魔術の禁書目録,2070,5866,0,23,107,100.6,255,,255
2026-09-01,espace_akiba,Lスマスロとある魔術の禁書目録,2071,1958,0,5,-391,93.3,392,,392
2026-09-01,espace_akiba,Lスマスロとある魔術の禁書目録,2072,2277,0,7,-391,94.3,325,,325
2026-09-01,espace_akiba,,2073,1861,8,0,-1798,67.8,233,233,
2026-09-01,espace_akiba,,2074,2325,31,0,201,102.9,75,75,
2026-09-01,espace_akiba,,2075,2276,0,5,-1596,76.6,455,,455
2026-09-01,espace_akiba,,2076,2972,0,9,-792,91.1,330,,330
2026-09-01,espace_akiba,,2077,5815,0,18,-4392,74.8,323,,323
2026-09-01,espace_akiba,,2078,5557,0,12,3195,119.2,463,,463
2026-09-01,espace_akiba,,2079,6969,0,30,-2685,87.2,232,,232
2026-09-01,espace_akiba,,2080,5677,0,15,3405,120,378,,378
2026-09-01,espace_akiba,,2081,8493,0,24,-3886,84.7,354,,354
2026-09-01,espace_akiba,,2082,7091,0,25,-2999,85.9,284,,284
2026-09-01,espace_akiba,,2083,7471,0,19,10742,147.9,393,,393
2026-09-01,espace_akiba,,2084,7697,0,27,801,103.5,285,,285
2026-09-01,espace_akiba,スマスロ化物語,2085,3660,0,12,-693,93.7,305,,305
2026-09-01,espace_akiba,スマスロ化物語,2086,5504,0,18,-495,97,306,,306
2026-09-01,espace_akiba,スマスロ化物語,2087,1237,0,3,-996,73.2,412,,412
2026-09-01,espace_akiba,スマスロ化物語,2088,4030,0,9,-1709,85.9,448,,448
2026-09-01,espace_akiba,,2089,7744,0,0,-897,96.1,,,
2026-09-01,espace_akiba,,2090,7688,0,0,-5716,75.2,,,
2026-09-01,espace_akiba,,2091,9078,0,0,-796,97.1,,,
2026-09-01,espace_akiba,,2092,7326,0,0,17739,180.7,,,
2026-09-01,espace_akiba,,2093,8659,0,0,113,100.4,,,
2026-09-01,espace_akiba,,2094,8690,0,0,-4094,84.3,,,
2026-09-01,espace_akiba,,2095,7768,0,0,-2994,87.2,,,
2026-09-01,espace_akiba,,2096,8088,0,0,12219,150.4,,,
2026-09-01,espace_akiba,,2097,8124,0,0,3621,114.9,,,
2026-09-01,espace_akiba,,2098,7328,0,0,-2382,89.2,,,
2026-09-01,espace_akiba,,2099,9041,0,0,-3296,87.8,,,
2026-09-01,espace_akiba,Lソードアート・オンライン,2100,1468,0,6,-799,81.9,245,,245
2026-09-01,espace_akiba,Lソードアート・オンライン,2101,3157,0,11,0,100,287,,287
2026-09-01,espace_akiba,Lソードアート・オンライン,2102,1078,0,3,106,103.3,359,,359
2026-09-01,espace_akiba,Lソードアート・オンライン,2103,1443,0,4,1001,123.1,361,,361
2026-09-01,espace_akiba,Lソードアート・オンライン,2104,2106,0,8,-1196,81.1,263,,263
2026-09-01,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,2105,1802,10,0,0,100,180,180,
2026-09-01,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,2106,1354,6,0,109,102.7,226,226,
