date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-27,shinkan,プリズムナナ,3003,4100,2/2,2,124.4
2026-04-27,shinkan,Lパチスロうみねこのなく頃に2,902,2483,1/2,2,112.1
2026-04-27,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,823,1597,2/6,6,117.2
2026-04-27,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,802,1179,1/4,4,122.7
2026-04-27,shinkan,真打 吉宗,744,2881,4/6,6,108.6
2026-04-27,shinkan,スマスロ モンスターハンターライズ,733,1818,2/3,3,113.4
2026-04-27,shinkan,スマスロ ゴッドイーター リザレクション,657,1766,3/4,4,112.4
2026-04-27,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,552,1651,2/4,4,111.1
2026-04-27,shinkan,アレックス ブライト,508,1911,3/4,4,108.9
2026-04-27,shinkan,スマスロ スーパーブラックジャック,499,578,1/3,3,128.8
2026-04-27,shinkan,スマスロ新鬼武者3,481,2237,2/4,4,107.2
2026-04-27,shinkan,クランキークレスト,456,2319,1/2,2,106.6
2026-04-27,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,449,7564,5/10,10,102
2026-04-27,shinkan,スマスロ 沖ドキ!DUO アンコール,316,1656,2/8,8,106.4
2026-04-27,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,315,4577,6/9,9,102.3
2026-04-27,shinkan,バーサスリヴァイズ,306,2304,2/3,3,104.4
2026-04-27,shinkan,ハッピージャグラーＶＩＩＩ,277,1886,5/7,7,104.9
2026-04-27,shinkan,スマスロモンキーターンV,277,2483,4/11,11,103.7
2026-04-27,shinkan,A-SLOT+異世界かるてっとBT,254,2763,1/2,2,103.1
2026-04-27,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,252,3056,5/14,14,102.7
2026-04-27,shinkan,ファンキージャグラー２ＫＴ,205,2013,2/5,5,103.4
2026-04-27,shinkan,ウルトラミラクルジャグラー,204,2378,2/3,3,102.9
2026-04-27,shinkan,マジカルハロウィン　～Trick or Treat!～,155,924,1/2,2,105.6
2026-04-27,shinkan,Lソードアート・オンライン,155,322,2/4,4,116
2026-04-27,shinkan,ミスタージャグラー,140,2609,1/3,3,101.8
2026-04-27,shinkan,スマスロ 攻殻機動隊,133,1519,2/4,4,102.9
2026-04-27,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,79,353,2/4,4,107.4
2026-04-27,shinkan,ネオアイムジャグラーEX,61,1927,14/33,33,101.1
2026-04-27,shinkan,新ハナビ,4,2436,1/2,2,100
2026-04-27,shinkan,スマート沖スロ ニューキングハナハナV,3,509,1/4,4,100.2
2026-04-27,shinkan,スマスロ秘宝伝,-39,335,1/2,2,96.1
2026-04-27,shinkan,パチスロ　ディスクアップ２,-40,2053,2/5,5,99.4
2026-04-27,shinkan,パチスロ　甲鉄城のカバネリ,-43,1176,1/2,2,98.8
2026-04-27,shinkan,ゴーゴージャグラー３,-67,2221,5/10,10,99
2026-04-27,shinkan,この素晴らしい世界に祝福を！,-97,824,1/3,3,96.1
2026-04-27,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-104,1464,1/2,2,97.6
2026-04-27,shinkan,スマスロ北斗の拳 転生の章2,-123,2866,6/17,17,98.6
2026-04-27,shinkan,マイジャグラーV,-149,3285,11/43,43,98.5
2026-04-27,shinkan,ジャグラーガールズSS,-153,1547,2/5,5,96.7
2026-04-27,shinkan,スマスロ 東京リベンジャーズ,-158,205,0/5,5,74.3
2026-04-27,shinkan,L無職転生～異世界行ったら本気だす～,-247,788,0/2,2,89.6
2026-04-27,shinkan,Lパチスロ かぐや様は告らせたい,-247,1880,1/2,2,95.6
2026-04-27,shinkan,Lアズールレーン THE ANIMATION,-292,454,0/2,2,78.6
2026-04-27,shinkan,スマスロ鉄拳6,-296,1113,1/3,3,91.1
2026-04-27,shinkan,スマスロ サンダーV,-342,3798,1/2,2,97
2026-04-27,shinkan,スマスロ化物語,-394,2126,2/6,6,93.8
2026-04-27,shinkan,スマスロ ハナビ,-417,1322,1/5,5,89.5
2026-04-27,shinkan,Lパチスロ炎炎ノ消防隊2,-447,1120,1/8,8,86.7
2026-04-27,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-474,1036,2/5,5,84.8
2026-04-27,shinkan,Lスマスロ北斗の拳,-566,1961,1/10,10,90.4
2026-04-27,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-599,1604,0/2,2,87.6
2026-04-27,shinkan,L東京喰種,-637,3043,3/20,20,93
2026-04-27,shinkan,スマスロヨルムンガンド,-645,713,0/2,2,69.8
2026-04-27,shinkan,L主役は銭形5,-696,1397,0/3,3,83.4
2026-04-27,shinkan,いざ！番長,-728,1473,0/3,3,83.5
2026-04-27,shinkan,スマスロとある科学の超電磁砲2,-748,905,0/2,2,72.4
2026-04-27,shinkan,スマスロ シャーマンキング,-803,924,0/2,2,71
2026-04-27,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-893,2477,1/5,5,88
2026-04-27,shinkan,沖ドキ！ＧＯＬＤ-30,-1196,2153,2/9,9,81.5
2026-04-27,shinkan,沖ドキ!ゴージャス 30Φ,-1262,2276,0/3,3,81.5
