date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-30,shinkan,,2001,5989,23,25,1007,105.6,125,260,240
2026-08-30,shinkan,,2002,4316,14,13,-494,96.2,160,308,332
2026-08-30,shinkan,,2003,1729,5,5,-391,92.5,173,346,346
2026-08-30,shinkan,,2004,1972,11,1,409,106.9,164,179,1972
2026-08-30,shinkan,,2005,1256,7,0,407,110.8,179,179,
2026-08-30,shinkan,,2006,4924,17,15,-194,98.7,154,290,328
2026-08-30,shinkan,,2007,3708,11,15,-298,97.3,143,337,247
2026-08-30,shinkan,,2008,4432,15,11,-199,98.5,170,295,403
2026-08-30,shinkan,,2009,4989,21,14,204,101.4,143,238,356
2026-08-30,shinkan,,2010,2080,9,7,805,112.9,130,231,297
2026-08-30,shinkan,,2011,6183,37,16,3204,117.3,117,167,386
2026-08-30,shinkan,,2012,1072,2,1,-697,78.3,357,536,1072
2026-08-30,shinkan,,2013,8176,27,32,-390,98.4,139,303,256
2026-08-30,shinkan,,2014,7252,26,21,510,102.3,154,279,345
2026-08-30,shinkan,,2015,5815,18,16,-901,94.8,171,323,363
2026-08-30,shinkan,,2016,8399,26,38,208,100.8,131,323,221
2026-08-30,shinkan,,2017,6037,15,17,-1598,91.2,189,402,355
2026-08-30,shinkan,,2018,7612,25,28,-91,99.6,144,304,272
2026-08-30,shinkan,,2019,9292,45,34,3004,110.8,118,206,273
2026-08-30,shinkan,,2020,9366,31,33,401,101.4,146,302,284
2026-08-30,shinkan,,2021,4709,16,12,-392,97.2,168,294,392
2026-08-30,shinkan,,2022,9449,38,47,2520,108.9,111,249,201
2026-08-30,shinkan,,2023,6129,29,18,1607,108.7,130,211,341
2026-08-30,shinkan,,2024,8042,36,27,1520,106.3,128,223,298
2026-08-30,shinkan,,2025,6688,23,22,-92,99.5,149,291,304
2026-08-30,shinkan,,2026,2694,6,4,-1095,86.5,269,449,674
2026-08-30,shinkan,,2027,8339,35,29,1719,106.9,130,238,288
2026-08-30,shinkan,,2028,4616,15,16,-393,97.2,149,308,289
2026-08-30,shinkan,,2029,6320,24,22,408,102.2,137,263,287
2026-08-30,shinkan,,2030,9385,43,37,2917,110.4,117,218,254
2026-08-30,shinkan,,2031,3918,14,10,106,100.9,163,280,392
2026-08-30,shinkan,,2032,5154,18,17,-93,99.4,147,286,303
2026-08-30,shinkan,,2033,2187,8,9,0,100,129,273,243
2026-08-30,shinkan,,2034,1251,2,2,-995,73.5,313,626,626
2026-08-30,shinkan,,2035,2422,6,6,-896,87.7,202,404,404
2026-08-30,shinkan,,2036,2658,13,4,308,103.9,156,204,665
2026-08-30,shinkan,,2037,1277,3,2,-793,79.3,255,426,639
2026-08-30,shinkan,,2038,4979,22,19,1003,106.7,121,226,262
2026-08-30,shinkan,,2039,1893,4,6,-595,89.5,189,473,316
2026-08-30,shinkan,,2040,3951,18,12,603,105.1,132,220,329
2026-08-30,shinkan,,2041,3471,15,8,0,100,151,231,434
2026-08-30,shinkan,,2042,1174,2,3,-691,80.4,235,587,391
2026-08-30,shinkan,,2043,3462,9,9,-1199,88.5,192,385,385
2026-08-30,shinkan,,2044,3850,19,15,1510,113.1,113,203,257
2026-08-30,shinkan,,2045,3326,10,10,-496,95,166,333,333
2026-08-30,shinkan,,2046,2776,12,7,0,100,146,231,397
2026-08-30,shinkan,,2047,2133,8,8,-94,98.5,133,267,267
2026-08-30,shinkan,,2048,4166,13,16,-392,96.9,144,320,260
2026-08-30,shinkan,,2049,4801,22,22,1608,111.2,109,218,218
2026-08-30,shinkan,,2050,857,0,2,-894,65.2,429,,429
2026-08-30,shinkan,,2051,2346,6,8,-392,94.4,168,391,293
2026-08-30,shinkan,,2052,6515,26,20,0,100,142,251,326
2026-08-30,shinkan,,2053,2687,13,9,710,108.8,122,207,299
2026-08-30,shinkan,,2054,5191,29,18,2315,114.9,110,179,288
2026-08-30,shinkan,,2055,1094,0,3,-996,69.7,365,,365
2026-08-30,shinkan,,2056,1788,8,3,106,102,163,224,596
2026-08-30,shinkan,,2057,5268,14,23,-490,96.9,142,376,229
2026-08-30,shinkan,,2058,2243,14,0,-295,95.6,160,160,
2026-08-30,shinkan,,2059,1779,13,0,1008,118.9,137,137,
2026-08-30,shinkan,,2060,1405,11,0,809,119.2,128,128,
2026-08-30,shinkan,,2061,5130,19,0,-398,97.4,270,270,
2026-08-30,shinkan,,2062,3698,0,5,-3687,66.8,740,,740
2026-08-30,shinkan,,2063,2829,0,7,1209,114.2,404,,404
2026-08-30,shinkan,,2064,9151,0,18,6609,124.1,508,,508
2026-08-30,shinkan,,2065,6674,16,0,1206,106,417,417,
2026-08-30,shinkan,,2066,6328,21,0,-596,96.9,301,301,
2026-08-30,shinkan,,2067,1177,3,0,-1390,60.6,392,392,
2026-08-30,shinkan,,2068,7401,22,0,2705,112.2,336,336,
2026-08-30,shinkan,,2069,4553,12,0,-1592,88.3,379,379,
2026-08-30,shinkan,,2070,4386,7,0,1204,109.2,627,627,
2026-08-30,shinkan,,2071,8414,23,0,-3894,84.6,366,366,
2026-08-30,shinkan,,2072,3807,0,11,903,107.9,346,,346
2026-08-30,shinkan,,2073,1859,0,5,-1494,73.2,372,,372
2026-08-30,shinkan,,2074,1277,0,4,-1194,68.8,319,,319
2026-08-30,shinkan,,2075,2625,0,6,302,103.8,438,,438
2026-08-30,shinkan,,2076,1470,0,3,-1593,63.9,490,,490
2026-08-30,shinkan,,2077,2279,0,5,-1699,75.1,456,,456
2026-08-30,shinkan,,2078,7583,0,49,-906,96,155,,155
2026-08-30,shinkan,,2079,7359,0,43,-1796,91.9,171,,171
2026-08-30,shinkan,,2080,8573,0,55,902,103.5,156,,156
2026-08-30,shinkan,,2081,596,0,1,-798,55.4,596,,596
2026-08-30,shinkan,,2082,1121,0,3,403,112,374,,374
2026-08-30,shinkan,,2083,3235,0,5,2201,122.7,647,,647
2026-08-30,shinkan,スマスロケロット5BT,2084,1637,7,2,-293,94,182,234,819
2026-08-30,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2085,1621,4,3,-699,85.6,232,405,540
2026-08-30,shinkan,SHAKE BONUS TRIGGER,2086,5685,13,13,-2303,86.5,219,437,437
2026-08-30,shinkan,L不二子BT,2087,945,13,2,910,132.1,63,73,473
2026-08-30,shinkan,,2088,1857,15,14,1405,125.2,64,124,133
2026-08-30,shinkan,,2089,6221,42,27,1210,106.5,90,148,230
2026-08-30,shinkan,,2090,1482,8,0,1001,122.5,185,185,
2026-08-30,shinkan,,2091,5411,15,16,-495,97,175,361,338
2026-08-30,shinkan,,2092,5671,0,0,6716,139.5,,,
2026-08-30,shinkan,,2093,932,0,0,-199,92.9,,,
2026-08-30,shinkan,,2094,1794,0,0,-1596,70.3,,,
2026-08-30,shinkan,,2095,5149,0,0,-4594,70.3,,,
2026-08-30,shinkan,,2096,1828,0,0,-1692,69.1,,,
2026-08-30,shinkan,,2097,4061,0,0,-96,99.2,,,
2026-08-30,shinkan,,2098,5127,0,0,3896,125.3,,,
2026-08-30,shinkan,,2099,4538,0,0,-1291,90.5,,,
2026-08-30,shinkan,,2100,3132,4,0,-697,92.6,783,783,
2026-08-30,shinkan,,2101,3638,0,0,-4298,60.6,,,
2026-08-30,shinkan,,2102,2622,7,4,-1090,86.1,238,375,656
2026-08-30,shinkan,,2103,5510,21,13,104,100.6,162,262,424
2026-08-30,shinkan,,2104,2181,7,5,-293,95.5,182,312,436
2026-08-30,shinkan,,2105,1649,3,5,-890,82,206,550,330
2026-08-30,shinkan,,2106,3724,16,10,703,106.3,143,233,372
2026-08-30,shinkan,,2107,8471,31,31,705,102.8,137,273,273
2026-08-30,shinkan,,2108,2651,9,10,106,101.3,140,295,265
2026-08-30,shinkan,,2109,6838,30,27,2010,109.8,120,228,253
2026-08-30,shinkan,,2110,5397,16,20,0,100,150,337,270
2026-08-30,shinkan,,2111,4917,26,15,2121,114.4,120,189,328
2026-08-30,shinkan,,2112,1634,5,3,-492,90,204,327,545
2026-08-30,shinkan,,2113,4859,11,14,-1694,88.4,194,442,347
2026-08-30,shinkan,,2114,8763,39,34,2609,109.9,120,225,258
2026-08-30,shinkan,,2115,5569,19,15,-495,97,164,293,371
2026-08-30,shinkan,,2116,5045,30,11,2112,114,123,168,459
2026-08-30,shinkan,,2117,2628,9,6,-90,98.9,175,292,438
2026-08-30,shinkan,,2118,2107,7,7,-290,95.4,151,301,301
2026-08-30,shinkan,,2119,3665,9,9,-897,91.8,204,407,407
2026-08-30,shinkan,,2120,3174,10,8,-496,94.8,176,317,397
2026-08-30,shinkan,,2121,2531,11,7,410,105.4,141,230,362
2026-08-30,shinkan,,2122,2358,12,4,701,109.9,147,197,590
2026-08-30,shinkan,,2123,2652,9,5,-293,96.3,189,295,530
2026-08-30,shinkan,,2124,2535,5,7,-1293,83,211,507,362
2026-08-30,shinkan,,2125,4507,23,24,2899,121.4,96,196,188
2026-08-30,shinkan,,2126,5809,25,14,607,103.5,149,232,415
2026-08-30,shinkan,,2127,6283,24,18,209,101.1,150,262,349
2026-08-30,shinkan,,2128,5617,20,12,-496,97.1,176,281,468
2026-08-30,shinkan,,2129,7428,33,26,1914,108.6,126,225,286
2026-08-30,shinkan,,2130,9250,36,38,1121,104,125,257,243
2026-08-30,shinkan,,2131,6129,22,19,-99,99.5,149,279,323
2026-08-30,shinkan,,2132,7103,14,28,-1897,91.1,169,507,254
2026-08-30,shinkan,,2133,9468,34,38,1608,105.7,132,278,249
2026-08-30,shinkan,,2134,4971,23,13,1010,106.8,138,216,382
2026-08-30,shinkan,,2135,4285,11,6,-1999,84.4,252,390,714
2026-08-30,shinkan,,2136,8487,38,26,2121,108.3,133,223,326
2026-08-30,shinkan,,2137,3342,7,5,-1498,85.1,279,477,668
2026-08-30,shinkan,,2138,7102,26,23,-496,97.7,145,273,309
2026-08-30,shinkan,,2139,7741,22,31,-396,98.3,146,352,250
2026-08-30,shinkan,,2140,4032,11,10,-897,92.6,192,367,403
2026-08-30,shinkan,,2141,6696,14,20,-2110,89.5,197,478,335
2026-08-30,shinkan,,2142,5443,22,14,703,104.3,151,247,389
2026-08-30,shinkan,,2143,6159,28,20,1305,107.1,128,220,308
2026-08-30,shinkan,,2144,7236,32,13,605,102.8,161,226,557
2026-08-30,shinkan,,2145,3995,9,12,-1199,90,190,444,333
2026-08-30,shinkan,,2146,6129,16,14,-2103,88.6,204,383,438
2026-08-30,shinkan,,2147,2667,5,5,-1698,78.8,267,533,533
2026-08-30,shinkan,,2148,7025,29,20,906,104.3,143,242,351
2026-08-30,shinkan,,2149,5914,18,19,-595,96.6,160,329,311
2026-08-30,shinkan,,2150,7600,31,21,807,103.5,146,245,362
2026-08-30,shinkan,,2151,6722,25,24,810,104,137,269,280
2026-08-30,shinkan,,2152,8158,36,28,2121,108.7,127,227,291
2026-08-30,shinkan,,2153,7762,31,29,1410,106.1,129,250,268
