date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-24,island_akiba,Lダーリン・イン・ザ・フランキス,2093,4518,1/2,2,115.4
2026-03-24,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,1698,4642,1/2,2,112.2
2026-03-24,island_akiba,スマスロ 攻殻機動隊,1251,7852,2/5,5,105.3
2026-03-24,island_akiba,L範馬刃牙,1145,1543,2/2,2,124.7
2026-03-24,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,898,5984,5/8,8,105
2026-03-24,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,842,4085,9/18,18,106.9
2026-03-24,island_akiba,L ToLOVEるダークネス,668,5837,16/42,42,103.8
2026-03-24,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,650,3789,10/27,27,105.7
2026-03-24,island_akiba,スマスロ化物語,630,6901,5/15,15,103
2026-03-24,island_akiba,Lパチスロガールズ＆パンツァー 最終章,541,2880,3/9,9,106.3
2026-03-24,island_akiba,L東京喰種,505,6953,8/17,17,102.4
2026-03-24,island_akiba,Lパチスロ かぐや様は告らせたい,502,4599,6/16,16,103.6
2026-03-24,island_akiba,スマスロとある科学の超電磁砲2,377,3455,5/15,15,103.6
2026-03-24,island_akiba,Lバンドリ！,365,4971,4/11,11,102.4
2026-03-24,island_akiba,Lソードアート・オンライン,291,4869,10/20,20,102
2026-03-24,island_akiba,スマスロ北斗の拳 転生の章2,153,3358,1/5,5,101.5
2026-03-24,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,91,8597,8/14,14,100.4
2026-03-24,island_akiba,スマスロ スーパーブラックジャック,34,6718,7/14,14,100.2
2026-03-24,island_akiba,スマスロ鉄拳6,-24,1791,1/5,5,99.6
2026-03-24,island_akiba,Lパチスロ炎炎ノ消防隊2,-97,5708,6/14,14,99.4
2026-03-24,island_akiba,マイジャグラーV,-109,4348,3/10,10,99.2
2026-03-24,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-143,6641,14/43,43,99.3
2026-03-24,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,-210,4261,1/2,2,98.4
2026-03-24,island_akiba,ネオアイムジャグラーEX,-233,3521,2/5,5,97.8
2026-03-24,island_akiba,スマスロ シャーマンキング,-280,4023,1/2,2,97.7
2026-03-24,island_akiba,スマスロモンキーターンV,-303,5599,3/7,7,98.2
2026-03-24,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-359,537,3/14,14,77.7
2026-03-24,island_akiba,スロット ゾンビランドサガ,-590,3519,1/6,6,94.4
2026-03-24,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-835,2947,0/5,5,90.6
2026-03-24,island_akiba,スマスロ ゴッドイーター リザレクション,-856,3550,1/5,5,92
2026-03-24,island_akiba,回胴式遊技機グランベルム,-1117,5134,0/2,2,92.7
2026-03-24,island_akiba,Lパチスロうみねこのなく頃に2,-1222,7279,1/4,4,94.4
2026-03-24,island_akiba,スマスロ 七つの魔剣が支配する,-1419,3068,0/2,2,84.6
2026-03-24,island_akiba,スマスロ サンダーV,-1495,2301,0/2,2,78.3
2026-03-24,island_akiba,Lアズールレーン THE ANIMATION,-1527,4601,0/8,8,88.9
2026-03-24,island_akiba,L無職転生～異世界行ったら本気だす～,-2498,6660,0/8,8,87.5
