date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-06,honkan,,2001,8146,33,24,810,103.3,143,247,339
2026-09-06,honkan,,2002,8308,30,31,206,100.8,136,277,268
2026-09-06,honkan,,2003,6767,28,22,1008,105,135,242,308
2026-09-06,honkan,,2004,6263,24,18,,,149,261,348
2026-09-06,honkan,,2005,8919,28,32,,,149,319,279
2026-09-06,honkan,,2006,5390,20,10,,,180,270,539
2026-09-06,honkan,,2007,6218,24,16,203,101.1,155,259,389
2026-09-06,honkan,,2008,7011,30,18,603,102.9,146,234,390
2026-09-06,honkan,,2009,5141,13,17,,,171,395,302
2026-09-06,honkan,,2010,7385,31,28,1710,107.7,125,238,264
2026-09-06,honkan,,2011,5611,14,18,,,175,401,312
2026-09-06,honkan,,2012,6513,28,23,1802,109.2,128,233,283
2026-09-06,honkan,,2013,7414,31,30,1516,106.8,122,239,247
2026-09-06,honkan,,2014,2136,7,5,,,178,305,427
2026-09-06,honkan,,2015,4488,20,7,206,101.5,166,224,641
2026-09-06,honkan,,2016,3596,15,6,0,100,171,240,599
2026-09-06,honkan,,2017,5397,25,14,1007,106.2,138,216,386
2026-09-06,honkan,,2018,2483,5,7,,,207,497,355
2026-09-06,honkan,,2019,4851,20,13,206,101.4,147,243,373
2026-09-06,honkan,,2020,5285,27,13,1702,110.7,132,196,407
2026-09-06,honkan,,2021,2303,9,3,0,100,192,256,768
2026-09-06,honkan,,2022,4894,18,15,,,148,272,326
2026-09-06,honkan,,2023,4798,20,14,607,104.2,141,240,343
2026-09-06,honkan,,2024,3702,17,9,604,105.4,142,218,411
2026-09-06,honkan,,2025,7013,23,18,,,171,305,390
2026-09-06,honkan,,2026,2034,6,4,,,203,339,509
2026-09-06,honkan,,2027,5360,20,12,,,168,268,447
2026-09-06,honkan,,2028,4951,23,8,804,105.4,160,215,619
2026-09-06,honkan,,2029,2977,13,5,1003,111.2,165,229,595
2026-09-06,honkan,,2030,1401,2,4,-698,83.4,234,701,350
2026-09-06,honkan,スマスロ サンダーV,2031,2241,10,7,1010,115,132,224,320
