date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-24,bigapple,,2001,3192,34,10,1,100,73,94,319
2026-07-24,bigapple,,2002,1393,2,4,,,232,697,348
2026-07-24,bigapple,,2003,1320,5,5,,,132,264,264
2026-07-24,bigapple,,2004,2421,11,10,,,115,220,242
2026-07-24,bigapple,,2005,2070,5,7,,,173,414,296
2026-07-24,bigapple,,2006,820,7,4,,,75,117,205
2026-07-24,bigapple,,2007,1886,5,6,,,171,377,314
2026-07-24,bigapple,,2008,2948,9,11,,,147,328,268
2026-07-24,bigapple,,2009,1795,22,9,1,100,58,82,199
2026-07-24,bigapple,,2010,1391,40,4,1,100,32,35,348
2026-07-24,bigapple,,2011,1192,5,3,,,149,238,397
2026-07-24,bigapple,,2012,1217,5,6,,,111,243,203
2026-07-24,bigapple,,2013,5236,25,19,,,119,209,276
2026-07-24,bigapple,,2014,2809,33,11,1,100,64,85,255
2026-07-24,bigapple,,2015,137,1,1,,,69,137,137
2026-07-24,bigapple,,2016,395,1,0,,,395,395,
2026-07-24,bigapple,,2017,1320,5,11,,,83,264,120
2026-07-24,bigapple,,2018,1008,4,2,,,168,252,504
2026-07-24,bigapple,,2019,432,1,2,,,144,432,216
2026-07-24,bigapple,,2020,1826,5,22,1,100,68,365,83
2026-07-24,bigapple,,2021,386,1,0,,,386,386,
2026-07-24,bigapple,,2022,687,5,6,1,100,62,137,115
2026-07-24,bigapple,,2023,1415,5,0,,,283,283,
2026-07-24,bigapple,,2024,511,2,0,,,256,256,
2026-07-24,bigapple,,2025,119,1,3,1,100.3,30,119,40
2026-07-24,bigapple,,2026,387,1,2,,,129,387,194
2026-07-24,bigapple,,2027,478,1,0,,,478,478,
2026-07-24,bigapple,,2028,4256,18,11,,,147,236,387
2026-07-24,bigapple,,2029,3624,15,19,,,107,242,191
2026-07-24,bigapple,,2030,2049,8,2,-1,100,205,256,1025
2026-07-24,bigapple,,2031,1696,8,1,,,188,212,1696
2026-07-24,bigapple,,2032,166,1,2,,,55,166,83
2026-07-24,bigapple,,2033,328,1,2,,,109,328,164
2026-07-24,bigapple,,2034,1210,4,13,1,100,71,303,93
2026-07-24,bigapple,,2035,95,1,0,,,95,95,
2026-07-24,bigapple,,2036,1293,5,4,,,144,259,323
2026-07-24,bigapple,,2037,2234,14,16,1,100,74,160,140
2026-07-24,bigapple,,2038,438,1,0,,,438,438,
2026-07-24,bigapple,,2039,409,1,0,,,409,409,
2026-07-24,bigapple,,2040,683,3,2,-1,100,137,228,342
2026-07-24,bigapple,,2041,912,4,10,1,100,65,228,91
2026-07-24,bigapple,,2042,387,2,16,1,100.1,22,194,24
2026-07-24,bigapple,,2043,1206,6,6,,,101,201,201
2026-07-24,bigapple,,2044,2333,13,6,,,123,179,389
2026-07-24,bigapple,,2045,887,3,3,,,148,296,296
2026-07-24,bigapple,,2046,2084,21,8,,,72,99,261
2026-07-24,bigapple,,2047,1685,22,9,1,100,54,77,187
2026-07-24,bigapple,,2048,641,5,5,,,64,128,128
2026-07-24,bigapple,,2049,2309,7,11,,,128,330,210
2026-07-24,bigapple,,2050,953,11,2,1,100,73,87,477
2026-07-24,bigapple,,2051,1707,17,11,,,61,100,155
2026-07-24,bigapple,,2052,1228,15,4,0,100,65,82,307
2026-07-24,bigapple,,2053,1441,28,6,1,100,42,51,240
2026-07-24,bigapple,,2054,939,13,4,,,55,72,235
2026-07-24,bigapple,,2055,1184,4,3,,,169,296,395
2026-07-24,bigapple,,2056,1233,9,3,,,103,137,411
2026-07-24,bigapple,,2057,390,3,1,,,98,130,390
2026-07-24,bigapple,,2058,1744,36,7,1,100,41,48,249
2026-07-24,bigapple,,2059,1087,7,3,,,109,155,362
2026-07-24,bigapple,,2060,1833,10,7,-1,100,108,183,262
2026-07-24,bigapple,,2061,3316,64,18,1,100,40,52,184
2026-07-24,bigapple,,2062,610,4,3,,,87,153,203
2026-07-24,bigapple,,2063,1838,21,8,1,100,63,88,230
2026-07-24,bigapple,,2064,334,3,1,0,100,84,111,334
2026-07-24,bigapple,,2065,617,5,2,,,88,123,309
2026-07-24,bigapple,,2066,2024,20,7,,,75,101,289
2026-07-24,bigapple,,2067,4252,52,20,1,100,59,82,213
2026-07-24,bigapple,,2068,868,19,5,1,100,36,46,174
2026-07-24,bigapple,,2069,1686,11,10,,,80,153,169
2026-07-24,bigapple,,2070,2218,17,10,-1,100,82,130,222
2026-07-24,bigapple,,2071,3651,31,15,,,79,118,243
2026-07-24,bigapple,,2072,1727,28,6,1,100,51,62,288
2026-07-24,bigapple,,2073,702,6,2,1,100,88,117,351
2026-07-24,bigapple,,2074,351,8,2,1,100.1,35,44,176
2026-07-24,bigapple,,2075,1608,16,5,,,77,101,322
2026-07-24,bigapple,,2076,4817,17,11,,,172,283,438
2026-07-24,bigapple,,2077,3773,31,10,1,100,92,122,377
2026-07-24,bigapple,,2078,4227,25,15,,,106,169,282
2026-07-24,bigapple,,2079,4484,24,13,,,121,187,345
2026-07-24,bigapple,,2080,2130,9,5,-1,100,152,237,426
2026-07-24,bigapple,,2081,5113,42,16,1,100,88,122,320
2026-07-24,bigapple,,2082,4349,39,14,1,100,82,112,311
2026-07-24,bigapple,,2083,3476,18,9,,,129,193,386
2026-07-24,bigapple,,2084,1294,2,2,,,324,647,647
2026-07-24,bigapple,,2085,4178,33,10,1,100,97,127,418
2026-07-24,bigapple,,2086,939,7,3,1,100,94,134,313
2026-07-24,bigapple,,2087,1514,11,5,1,100,95,138,303
2026-07-24,bigapple,,2088,6103,35,20,,,111,174,305
2026-07-24,bigapple,,2089,1799,9,5,,,129,200,360
2026-07-24,bigapple,,2090,4614,36,16,-1,100,89,128,288
2026-07-24,bigapple,,2091,503,5,2,,,72,101,252
2026-07-24,bigapple,,2092,3044,30,14,,,69,101,217
2026-07-24,bigapple,,2093,1191,5,3,,,149,238,397
2026-07-24,bigapple,,2094,770,4,2,,,128,193,385
