date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-24,honkan,,2001,4071,9,14,-1392,88.6,177,452,291
2026-03-24,honkan,,2002,5706,21,13,-195,98.9,168,272,439
2026-03-24,honkan,,2003,2500,11,2,-191,97.5,192,227,1250
2026-03-24,honkan,,2004,3640,15,6,201,101.8,173,243,607
2026-03-24,honkan,,2005,6215,24,19,802,104.3,145,259,327
2026-03-24,honkan,,2006,4444,21,12,1206,109,135,212,370
2026-03-24,honkan,,2007,3391,12,9,-97,99,161,283,377
2026-03-24,honkan,,2008,2621,6,7,-1091,86.1,202,437,374
2026-03-24,honkan,,2009,5578,21,17,311,101.9,147,266,328
2026-03-24,honkan,,2010,8264,30,25,98,100.4,150,275,331
2026-03-24,honkan,,2011,4323,12,12,-701,94.6,180,360,360
2026-03-24,honkan,,2012,2563,6,6,-898,88.3,214,427,427
2026-03-24,honkan,,2013,6451,26,19,1015,105.2,143,248,340
2026-03-24,honkan,,2014,1342,2,5,-593,85.3,192,671,268
2026-03-24,honkan,,2015,5113,12,21,-1089,92.9,155,426,243
2026-03-24,honkan,,2016,1491,3,0,-990,77.9,497,497,
2026-03-24,honkan,,2017,5141,21,22,1310,108.5,120,245,234
2026-03-24,honkan,,2018,6040,28,17,1308,107.2,134,216,355
2026-03-24,honkan,,2019,1388,4,3,-501,88,198,347,463
2026-03-24,honkan,,2020,1838,7,2,-301,94.5,204,263,919
2026-03-24,honkan,,2021,1013,3,2,-190,93.7,203,338,507
2026-03-24,honkan,,2022,3689,10,12,-393,96.4,168,369,307
2026-03-24,honkan,,2023,3127,8,12,-505,94.6,156,391,261
2026-03-24,honkan,,2024,3904,11,12,-703,94,170,355,325
2026-03-24,honkan,,2025,658,2,0,-301,84.8,329,329,
2026-03-24,honkan,,2026,1586,2,4,-997,79,264,793,397
2026-03-24,honkan,,2027,4604,15,12,-700,94.9,171,307,384
2026-03-24,honkan,,2028,3092,13,10,714,107.7,134,238,309
2026-03-24,honkan,,2029,1876,4,3,-998,82.3,268,469,625
2026-03-24,honkan,,2030,526,1,1,-195,87.6,263,526,526
2026-03-24,honkan,,2031,392,0,0,-496,57.8,,,
2026-03-24,honkan,,2032,3461,15,5,797,107.7,173,231,692
2026-03-24,honkan,,2033,6900,25,26,2404,111.6,135,276,265
2026-03-24,honkan,,2034,1340,8,3,204,105.1,122,168,447
2026-03-24,honkan,,2035,414,3,2,312,125.1,83,138,207
2026-03-24,honkan,,2036,1310,3,4,-1196,69.6,187,437,328
2026-03-24,honkan,,2037,699,5,2,410,119.6,100,140,350
2026-03-24,honkan,,2038,991,6,2,-598,79.9,124,165,496
2026-03-24,honkan,,2039,481,3,0,-99,93.1,160,160,
2026-03-24,honkan,,2040,550,4,2,908,155,92,138,275
2026-03-24,honkan,,2041,1212,1,2,-1191,67.2,404,1212,606
2026-03-24,honkan,,2042,406,0,0,-504,58.6,,,
2026-03-24,honkan,,2043,4389,7,19,-1301,90.1,169,627,231
2026-03-24,honkan,,2044,1201,3,2,-297,91.8,240,400,601
2026-03-24,honkan,,2045,2241,7,4,-500,92.6,204,320,560
2026-03-24,honkan,,2046,1249,3,1,-698,81.4,312,416,1249
2026-03-24,honkan,,2047,659,1,0,-592,70.1,659,659,
2026-03-24,honkan,,2048,2144,7,5,-96,98.5,179,306,429
2026-03-24,honkan,バーサスリヴァイズ,2049,3595,12,8,-294,97.3,180,300,449
2026-03-24,honkan,,2050,2661,13,8,801,110,127,205,333
2026-03-24,honkan,,2051,3413,12,15,403,103.9,126,284,228
2026-03-24,honkan,,2052,1757,10,3,807,115.3,135,176,586
2026-03-24,honkan,,2053,2316,11,4,507,107.3,154,211,579
2026-03-24,honkan,,2054,1152,4,1,-198,94.3,230,288,1152
2026-03-24,honkan,,2055,5974,25,19,806,104.5,136,239,314
2026-03-24,honkan,,2056,3259,7,11,-794,91.9,181,466,296
2026-03-24,honkan,,2057,5939,18,25,-394,97.8,138,330,238
2026-03-24,honkan,,2058,6963,29,25,1308,106.3,129,240,279
2026-03-24,honkan,,2059,935,6,0,507,118.1,156,156,
2026-03-24,honkan,,2060,1670,3,3,-996,80.1,278,557,557
2026-03-24,honkan,,2061,4480,11,10,-1199,91.1,213,407,448
