date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-17,honkan,ウルトラミラクルジャグラー,1711,5614,4/4,4,110.2
2026-07-17,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1401,2260,2/3,3,120.7
2026-07-17,honkan,スマスロ バイオハザードRE:3,1137,1054,1/3,3,136
2026-07-17,honkan,スロット ソードアート・オンラインⅡ,1051,7710,3/6,6,104.5
2026-07-17,honkan,L東京喰種,964,2636,9/17,17,112.2
2026-07-17,honkan,沖ドキ！BLACK,684,2704,2/4,4,108.4
2026-07-17,honkan,スマスロ 攻殻機動隊,654,948,3/4,4,123
2026-07-17,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,651,1820,1/2,2,111.9
2026-07-17,honkan,チバリヨ2,640,812,3/3,3,126.3
2026-07-17,honkan,スマスロ スーパーリオエース2,502,766,1/3,3,121.8
2026-07-17,honkan,スマスロ モンスターハンターライズ,479,2415,3/3,3,106.6
2026-07-17,honkan,Lパチスロうみねこのなく頃に2,355,2025,1/2,2,105.8
2026-07-17,honkan,ハッピージャグラーＶＩＩＩ,233,3351,2/4,4,102.3
2026-07-17,honkan,Lラブ嬢3～Wご指名はいかがですか?～,214,1114,2/2,2,106.4
2026-07-17,honkan,スマスロ ミリオンゴッド-神々の軌跡-,187,4690,6/10,10,101.3
2026-07-17,honkan,スマスロ ハナビ,142,2366,1/3,3,102
2026-07-17,honkan,マイジャグラーV,114,5576,23/48,48,100.7
2026-07-17,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,64,4828,2/8,8,100.4
2026-07-17,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-8,566,2/6,6,99.5
2026-07-17,honkan,Lパチスロ かぐや様は告らせたい,-26,949,1/3,3,99.1
2026-07-17,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-51,477,0/4,4,96.4
2026-07-17,honkan,ファンキージャグラー２ＫＴ,-85,3355,3/8,8,99.2
2026-07-17,honkan,ネオアイムジャグラーEX,-93,3918,7/26,26,99.2
2026-07-17,honkan,スマスロ スーパーブラックジャック,-95,64,0/2,2,50.5
2026-07-17,honkan,ジャグラーガールズSS,-98,3614,1/5,5,99.1
2026-07-17,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-110,2080,6/14,14,98.2
2026-07-17,honkan,沖ドキ！ＧＯＬＤ-30,-130,4528,8/16,16,99
2026-07-17,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-144,481,1/2,2,90
2026-07-17,honkan,アレックス ブライト,-148,712,0/2,2,93.1
2026-07-17,honkan,Lアズールレーン THE ANIMATION,-164,528,1/3,3,89.6
2026-07-17,honkan,スマスロ北斗の拳 転生の章2,-189,3487,4/12,12,98.2
2026-07-17,honkan,L主役は銭形5,-198,1303,0/3,3,94.9
2026-07-17,honkan,ゴーゴージャグラー３,-211,3302,4/14,14,97.9
2026-07-17,honkan,キングハナハナ-30,-214,2642,3/10,10,97.3
2026-07-17,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-227,1027,1/3,3,92.6
2026-07-17,honkan,ミスタージャグラー,-230,4218,1/3,3,98.2
2026-07-17,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-248,404,0/2,2,79.5
2026-07-17,honkan,スマート沖スロ ニューキングハナハナV,-273,3371,1/5,5,97.3
2026-07-17,honkan,Lスマスロ北斗の拳,-278,1341,3/6,6,93.1
2026-07-17,honkan,Lパチスロ炎炎ノ消防隊2,-313,861,1/6,6,87.9
2026-07-17,honkan,ニューキングハナハナV‐30,-363,1810,1/3,3,93.3
2026-07-17,honkan,スマスロ化物語,-372,803,0/4,4,84.6
2026-07-17,honkan,戦国コレクション6,-494,2644,1/3,3,93.8
2026-07-17,honkan,スマスロ 沖ドキ!DUO アンコール,-522,770,0/4,4,77.4
2026-07-17,honkan,スマスロ ゴッドイーター リザレクション,-632,739,0/3,3,71.5
2026-07-17,honkan,真打 吉宗,-778,1014,1/6,6,74.4
2026-07-17,honkan,沖ドキ!ゴージャス 30Φ,-781,3409,2/7,7,92.4
2026-07-17,honkan,いざ！番長,-797,1244,0/3,3,78.6
2026-07-17,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-873,1818,0/4,4,84
2026-07-17,honkan,スマスロ シャーマンキング,-992,2456,0/2,2,86.5
2026-07-17,honkan,スマスロモンキーターンV,-1097,1595,0/7,7,77.1
2026-07-17,honkan,L南国育ち SPECIAL,-1331,4210,0/3,3,89.5
2026-07-17,honkan,Lパチスロからくりサーカス2,-1605,4359,3/10,10,87.7
2026-07-17,honkan,スマスロ 東京リベンジャーズ,-1693,1696,0/3,3,66.7
2026-07-17,honkan,ローティス,-1946,3415,0/2,2,81
2026-07-17,honkan,ヤバチバ,-2432,1856,0/3,3,56.3
2026-07-17,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,0,0,0/2,2,
2026-07-17,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,0,0,0/3,3,
