date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-05,honkan,,2001,9012,26,40,-697,97.4,137,347,225
2026-06-05,honkan,,2002,6498,21,11,-1301,93.3,203,309,591
2026-06-05,honkan,,2003,5936,19,13,-1197,93.3,186,312,457
2026-06-05,honkan,,2004,4810,22,14,603,104.2,134,219,344
2026-06-05,honkan,,2005,7571,36,17,1414,106.2,143,210,445
2026-06-05,honkan,,2006,8308,35,27,1206,104.8,134,237,308
2026-06-05,honkan,,2007,8809,31,31,209,100.8,142,284,284
2026-06-05,honkan,,2008,9127,35,40,1809,106.6,122,261,228
2026-06-05,honkan,,2009,5441,18,14,-395,97.6,170,302,389
2026-06-05,honkan,,2010,7731,37,13,1201,105.2,155,209,595
2026-06-05,honkan,,2011,7169,27,18,113,100.5,159,266,398
2026-06-05,honkan,,2012,6939,29,26,1404,106.7,126,239,267
2026-06-05,honkan,,2013,6351,31,19,1819,109.5,127,205,334
2026-06-05,honkan,,2014,3979,14,11,-493,95.9,159,284,362
2026-06-05,honkan,,2015,4444,12,13,-797,94,178,370,342
2026-06-05,honkan,,2016,6137,23,18,-296,98.4,150,267,341
2026-06-05,honkan,,2017,9105,41,28,2104,107.7,132,222,325
2026-06-05,honkan,,2018,4273,9,6,-2304,82,285,475,712
2026-06-05,honkan,,2019,7220,37,15,1815,108.4,139,195,481
2026-06-05,honkan,,2020,4708,18,12,112,100.8,157,262,392
2026-06-05,honkan,,2021,4056,16,9,0,100,162,254,451
2026-06-05,honkan,,2022,7041,30,22,903,104.3,135,235,320
2026-06-05,honkan,,2023,7076,34,19,1912,109,134,208,372
2026-06-05,honkan,,2024,7653,22,25,-1303,94.3,163,348,306
2026-06-05,honkan,,2025,9069,32,37,716,102.6,131,283,245
2026-06-05,honkan,,2026,8641,34,26,707,102.7,144,254,332
2026-06-05,honkan,,2027,9676,29,39,-503,98.3,142,334,248
2026-06-05,honkan,,2028,2428,16,5,3091,142.4,116,152,486
2026-06-05,honkan,,2029,2472,11,3,1097,114.8,177,225,824
2026-06-05,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,5723,22,13,501,102.9,164,260,440
2026-06-05,honkan,SHAKE BONUS TRIGGER,2031,1177,3,1,-192,94.6,294,392,1177
2026-06-05,honkan,,2032,1832,10,1,1095,119.9,167,183,1832
2026-06-05,honkan,,2033,2222,6,4,-300,95.5,222,370,556
