date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-18,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,2670,4836,2/3,3,118.4
2026-05-18,honkan,スマスロ 沖ドキ!DUO アンコール,871,1234,2/3,3,123.5
2026-05-18,honkan,Lパチスロうみねこのなく頃に2,759,2025,2/2,2,112.5
2026-05-18,honkan,Lスマスロ北斗の拳,693,1949,5/8,8,111.9
2026-05-18,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,659,311,2/2,2,170.7
2026-05-18,honkan,沖ドキ！ＧＯＬＤ,639,1242,3/3,3,117.2
2026-05-18,honkan,Lアズールレーン THE ANIMATION,609,1450,2/3,3,114
2026-05-18,honkan,Lパチスロ革命機ヴァルヴレイヴ2,556,1153,2/4,4,116.1
2026-05-18,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,453,2995,1/2,2,105
2026-05-18,honkan,スマスロ北斗の拳 転生の章2,443,4509,7/17,17,103.3
2026-05-18,honkan,ウルトラミラクルジャグラー,431,2469,2/4,4,105.8
2026-05-18,honkan,ハッピージャグラーＶＩＩＩ,421,2610,2/5,5,105.4
2026-05-18,honkan,L東京喰種,372,1880,8/18,18,106.6
2026-05-18,honkan,Lパチスロ炎炎ノ消防隊2,174,2077,4/6,6,102.8
2026-05-18,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,170,210,1/3,3,127
2026-05-18,honkan,ニューキングハナハナV‐30,140,3512,2/3,3,101.3
2026-05-18,honkan,マイジャグラーV,139,3931,21/48,48,101.2
2026-05-18,honkan,Lラブ嬢3～Wご指名はいかがですか?～,106,161,1/2,2,122
2026-05-18,honkan,ネオアイムジャグラーEX,33,2479,10/26,26,100.4
2026-05-18,honkan,スマート沖スロ ニューキングハナハナV,33,2296,2/4,4,100.5
2026-05-18,honkan,スマスロ スーパーブラックジャック,2,544,1/2,2,100.1
2026-05-18,honkan,沖ドキ！ＧＯＬＤ-30,-1,1884,9/16,16,100
2026-05-18,honkan,ファンキージャグラー２ＫＴ,-7,2600,3/7,7,99.9
2026-05-18,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-31,526,1/6,6,98
2026-05-18,honkan,L無職転生～異世界行ったら本気だす～,-52,100,0/2,2,82.7
2026-05-18,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-94,2641,1/3,3,98.8
2026-05-18,honkan,スマスロモンキーターンV,-96,653,5/12,12,95.1
2026-05-18,honkan,Lパチスロからくりサーカス,-98,71,0/3,3,54
2026-05-18,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-99,144,0/3,3,77
2026-05-18,honkan,スマスロとある科学の超電磁砲2,-103,491,0/2,2,93
2026-05-18,honkan,スマスロ モンスターハンターライズ,-131,1424,2/3,3,96.9
2026-05-18,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-152,3333,2/12,12,98.5
2026-05-18,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-160,689,1/3,3,92.3
2026-05-18,honkan,スマスロ ハナビ,-166,1288,2/4,4,95.7
2026-05-18,honkan,スマスロヨルムンガンド,-193,1319,0/2,2,95.1
2026-05-18,honkan,スマスロ鉄拳6,-202,301,0/4,4,77.7
2026-05-18,honkan,ゴーゴージャグラー３,-240,2530,2/14,14,96.8
2026-05-18,honkan,沖ドキ！BLACK,-242,1551,1/4,4,94.8
2026-05-18,honkan,スマスロ バイオハザードRE:3,-258,3003,4/9,9,97.1
2026-05-18,honkan,アレックス ブライト,-298,1011,1/2,2,90.2
2026-05-18,honkan,真打 吉宗,-332,1593,2/6,6,93.1
2026-05-18,honkan,キングハナハナ-30,-349,2707,1/10,10,95.7
2026-05-18,honkan,プリズムナナ,-349,711,0/2,2,83.6
2026-05-18,honkan,スマスロ スーパーリオエース2,-354,3336,2/5,5,96.5
2026-05-18,honkan,スマスロ ゴッドイーター リザレクション,-396,976,1/3,3,86.5
2026-05-18,honkan,いざ！番長,-396,1126,1/3,3,88.3
2026-05-18,honkan,スマスロ化物語,-423,746,1/7,7,81.1
2026-05-18,honkan,沖ドキ!ゴージャス 30Φ,-552,2623,2/7,7,93
2026-05-18,honkan,ミスタージャグラー,-564,4314,0/3,3,95.6
2026-05-18,honkan,L主役は銭形5,-565,499,0/3,3,62.3
2026-05-18,honkan,ジャグラーガールズSS,-597,2417,0/5,5,91.8
2026-05-18,honkan,スマスロ 攻殻機動隊,-598,788,1/4,4,74.7
2026-05-18,honkan,スマスロ新鬼武者3,-947,1288,0/2,2,75.5
2026-05-18,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-996,1180,0/3,3,71.9
2026-05-18,honkan,チバリヨ2,-1169,2399,0/3,3,83.8
2026-05-18,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1724,4835,3/10,10,88.1
2026-05-18,honkan,スマスロ 東京リベンジャーズ,0,0,0/3,3,
