date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-23,honkan,,2001,7422,34,29,2521,111.3,118,218,256
2026-09-23,honkan,,2002,8168,35,25,1705,107,136,233,327
2026-09-23,honkan,,2003,5408,18,14,,,169,300,386
2026-09-23,honkan,,2004,8242,35,31,2002,108.1,125,235,266
2026-09-23,honkan,,2005,7301,36,16,1503,106.9,140,203,456
2026-09-23,honkan,,2006,6526,21,20,,,159,311,326
2026-09-23,honkan,,2007,7061,42,33,4702,122.2,94,168,214
2026-09-23,honkan,,2008,6581,25,23,905,104.6,137,263,286
2026-09-23,honkan,,2009,5602,23,18,403,102.4,137,244,311
2026-09-23,honkan,,2010,7368,28,21,204,100.9,150,263,351
2026-09-23,honkan,,2011,6876,21,24,,,153,327,287
2026-09-23,honkan,,2012,6004,19,17,,,167,316,353
2026-09-23,honkan,,2013,6396,20,17,,,173,320,376
2026-09-23,honkan,,2014,7610,31,21,603,102.6,146,245,362
2026-09-23,honkan,,2015,2691,8,2,,,269,336,1346
2026-09-23,honkan,,2016,6168,20,19,,,158,308,325
2026-09-23,honkan,,2017,7271,33,21,1705,107.8,135,220,346
2026-09-23,honkan,,2018,6773,27,16,203,101,158,251,423
2026-09-23,honkan,,2019,4639,19,8,,,172,244,580
2026-09-23,honkan,,2020,8072,39,31,3009,112.4,115,207,260
2026-09-23,honkan,,2021,6469,23,20,,,150,281,323
2026-09-23,honkan,,2022,6542,24,24,406,102.1,136,273,273
2026-09-23,honkan,,2023,5608,17,9,,,216,330,623
2026-09-23,honkan,,2024,8589,38,32,1807,107,123,226,268
2026-09-23,honkan,,2025,6332,27,20,603,103.2,135,235,317
2026-09-23,honkan,,2026,7818,26,28,,,145,301,279
2026-09-23,honkan,,2027,6641,25,10,,,190,266,664
2026-09-23,honkan,,2028,4543,13,18,,,147,349,252
2026-09-23,honkan,,2029,3532,13,9,,,161,272,392
2026-09-23,honkan,,2030,5429,22,17,1108,106.8,139,247,319
2026-09-23,honkan,スマスロ サンダーV,2031,5868,27,22,3002,117.1,120,217,267
2026-09-23,honkan,アレックス ブライト,2032,3395,10,5,,,226,340,679
2026-09-23,honkan,A-SLOT+異世界かるてっとBT,2033,1121,7,7,405,112,80,160,160
2026-09-23,honkan,L不二子BT,2034,799,9,1,301,112.6,80,89,799
2026-09-23,honkan,,2035,1702,3,1,,,426,567,1702
2026-09-23,honkan,,2036,1548,5,4,,,172,310,387
2026-09-23,honkan,,2037,431,1,0,,,431,431,
2026-09-23,honkan,,2038,1657,8,2,,,166,207,829
2026-09-23,honkan,,2039,793,4,2,,,132,198,397
2026-09-23,honkan,,2040,2649,10,2,-894,88.8,221,265,1325
2026-09-23,honkan,,2041,7303,12,10,,,332,609,730
2026-09-23,honkan,,2042,3607,8,3,,,328,451,1202
2026-09-23,honkan,,2043,3063,5,4,,,340,613,766
2026-09-23,honkan,,2044,8150,48,13,3902,116,134,170,627
2026-09-23,honkan,,2045,2733,7,6,,,210,390,456
2026-09-23,honkan,,2046,5975,22,16,1006,105.6,157,272,373
2026-09-23,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2047,1773,5,3,310,105.8,222,355,591
2026-09-23,honkan,スマスロケロット5BT,2048,3978,17,13,301,102.5,133,234,306
2026-09-23,honkan,バーサスリヴァイズ,2049,1927,5,3,,,241,385,642
2026-09-23,honkan,,2050,6551,28,20,1507,107.7,136,234,328
2026-09-23,honkan,,2051,5830,19,20,,,149,307,292
2026-09-23,honkan,,2052,5108,18,14,,,160,284,365
2026-09-23,honkan,,2053,8529,28,31,,,145,305,275
2026-09-23,honkan,,2054,5275,12,14,,,203,440,377
2026-09-23,honkan,,2055,6167,26,18,710,103.8,140,237,343
2026-09-23,honkan,,2056,5083,15,11,,,196,339,462
2026-09-23,honkan,,2057,6465,20,21,,,158,323,308
2026-09-23,honkan,,2058,6967,24,21,,,155,290,332
2026-09-23,honkan,,2059,4340,10,14,,,181,434,310
2026-09-23,honkan,,2060,9282,38,41,1701,106.1,117,244,226
2026-09-23,honkan,,2061,7159,32,26,2208,110.3,123,224,275
2026-09-23,honkan,,2062,4600,10,13,,,200,460,354
2026-09-23,honkan,,2063,3727,9,4,,,287,414,932
2026-09-23,honkan,,2064,4662,17,9,,,179,274,518
2026-09-23,honkan,,2065,6041,15,21,,,168,403,288
2026-09-23,honkan,,2066,3686,9,6,,,246,410,614
