date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-20,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,3236,4888,4/6,6,122.1
2026-09-20,island_akiba,L虚構推理,2581,7991,2/2,2,110.8
2026-09-20,island_akiba,スマスロ タコスロ,1360,3161,2/2,2,114.3
2026-09-20,island_akiba,スマスロ シャーマンキング,1163,6576,1/2,2,105.9
2026-09-20,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,943,8316,16/29,29,103.8
2026-09-20,island_akiba,スロット ワールドダイスター,883,7812,2/4,4,103.8
2026-09-20,island_akiba,Lパチスロガールズ＆パンツァー 最終章,823,5007,3/5,5,105.5
2026-09-20,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,767,5401,2/2,2,104.7
2026-09-20,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,678,5800,4/6,6,103.9
2026-09-20,island_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,560,7686,9/17,17,102.4
2026-09-20,island_akiba,マイジャグラーV,355,6381,7/10,10,101.9
2026-09-20,island_akiba,スマスロ化物語,355,8845,6/14,14,101.3
2026-09-20,island_akiba,L ToLOVEるダークネス,338,7426,22/42,42,101.5
2026-09-20,island_akiba,スマスロ リコリス・リコイル,281,7213,11/26,26,101.3
2026-09-20,island_akiba,スマスロ スーパーブラックジャック,240,6830,3/6,6,101.2
2026-09-20,island_akiba,L東京喰種,213,8974,10/23,23,100.8
2026-09-20,island_akiba,スマスロ とある魔術の禁書目録2,153,7616,7/17,17,100.7
2026-09-20,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-24,8509,17/42,42,99.9
2026-09-20,island_akiba,スロット ソードアート・オンラインⅡ,-81,8138,6/19,19,99.7
2026-09-20,island_akiba,スマスロモンキーターンV,-124,5766,2/6,6,99.3
2026-09-20,island_akiba,戦国コレクション6,-124,7811,3/8,8,99.5
2026-09-20,island_akiba,回胴式遊技機グランベルム,-140,4869,0/2,2,99
2026-09-20,island_akiba,スロット ゾンビランドサガ,-245,5289,1/4,4,98.5
2026-09-20,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-498,5719,3/10,10,97.1
2026-09-20,island_akiba,スマスロ やじきた道中記参る！,-524,5907,1/2,2,97
2026-09-20,island_akiba,Lソードアート・オンライン,-549,5801,3/14,14,96.8
2026-09-20,island_akiba,Lパチスロ炎炎ノ消防隊2,-559,5036,2/6,6,96.3
2026-09-20,island_akiba,スマスロ 攻殻機動隊,-749,6557,2/6,6,96.2
2026-09-20,island_akiba,Lバンドリ！,-778,6862,2/7,7,96.2
2026-09-20,island_akiba,Lパチスロうみねこのなく頃に2,-821,3283,1/2,2,91.7
2026-09-20,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1171,9114,3/15,15,95.7
2026-09-20,island_akiba,L邪神ちゃんドロップキック,-1286,7362,2/7,7,94.2
2026-09-20,island_akiba,Lパチスロ彼女、お借りします,-1996,7526,2/10,10,91.2
2026-09-20,island_akiba,Lアズールレーン THE ANIMATION,-2008,5868,1/6,6,88.6
2026-09-20,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-2024,4252,0/2,2,84.1
2026-09-20,island_akiba,真打 吉宗,-2233,6346,0/2,2,88.3
2026-09-20,island_akiba,L無職転生～異世界行ったら本気だす～,-3074,5245,0/6,6,80.5
