date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-22,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,3472,2033,2/3,3,156.9
2026-07-22,espace_akiba,Lストライクウィッチーズ2,2058,4916,2/2,2,114
2026-07-22,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1023,2951,6/10,10,111.6
2026-07-22,espace_akiba,Lタクトオーパス デスティニー,1005,2127,1/2,2,115.7
2026-07-22,espace_akiba,スマスロ シャーマンキング,913,6210,2/3,3,104.9
2026-07-22,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,808,3347,2/2,2,108
2026-07-22,espace_akiba,真打 吉宗,763,4291,5/10,10,105.9
2026-07-22,espace_akiba,スマスロ化物語,739,2802,10/23,23,108.8
2026-07-22,espace_akiba,スマスロ スーパーリオエース2,669,3984,2/6,6,105.6
2026-07-22,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,555,4625,14/30,30,104
2026-07-22,espace_akiba,ネオアイムジャグラーEX,547,4051,3/5,5,104.5
2026-07-22,espace_akiba,スマスロ ハナビ,530,4325,2/4,4,104.1
2026-07-22,espace_akiba,スマスロとある科学の超電磁砲2,504,2968,2/3,3,105.7
2026-07-22,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,454,782,1/2,2,119.4
2026-07-22,espace_akiba,スマスロ モンスターハンターライズ,440,5342,2/3,3,102.7
2026-07-22,espace_akiba,Lパチスロからくりサーカス2,426,5380,8/15,15,102.6
2026-07-22,espace_akiba,この素晴らしい世界に祝福を！,367,4061,2/5,5,103
2026-07-22,espace_akiba,ハッピージャグラーＶＩＩＩ,355,2571,1/2,2,104.6
2026-07-22,espace_akiba,L無職転生～異世界行ったら本気だす～,332,5150,1/3,3,102.2
2026-07-22,espace_akiba,スマスロ ゴッドイーター リザレクション,309,3028,2/3,3,103.4
2026-07-22,espace_akiba,ゴーゴージャグラー３,273,3291,4/6,6,102.8
2026-07-22,espace_akiba,戦国コレクション6,247,5092,6/10,10,101.6
2026-07-22,espace_akiba,スマスロモンキーターンV,243,1495,5/11,11,105.4
2026-07-22,espace_akiba,A-SLOT+異世界かるてっとBT,230,2824,3/4,4,102.7
2026-07-22,espace_akiba,パチスロ戦国恋姫,103,1194,2/4,4,102.9
2026-07-22,espace_akiba,Lバンドリ！,69,2499,2/8,8,100.9
2026-07-22,espace_akiba,Lパチスロうみねこのなく頃に2,55,1461,2/6,6,101.3
2026-07-22,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,54,1310,2/6,6,101.4
2026-07-22,espace_akiba,L東京喰種,41,4020,12/28,28,100.3
2026-07-22,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,39,4500,1/3,3,100.3
2026-07-22,espace_akiba,スマスロ サンダーV,-43,3279,1/2,2,99.6
2026-07-22,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-59,3647,6/23,23,99.5
2026-07-22,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-73,1713,3/5,5,98.6
2026-07-22,espace_akiba,マイジャグラーV,-80,4529,9/27,27,99.4
2026-07-22,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-144,1923,20/50,50,97.5
2026-07-22,espace_akiba,スロット ゾンビランドサガ,-145,1208,1/2,2,96
2026-07-22,espace_akiba,ファンキージャグラー２ＫＴ,-149,2988,3/9,9,98.3
2026-07-22,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-185,7334,14/32,32,99.2
2026-07-22,espace_akiba,回胴式遊技機グランベルム,-326,2171,1/7,7,95
2026-07-22,espace_akiba,Lソードアート・オンライン,-342,4379,3/11,11,97.4
2026-07-22,espace_akiba,Lスマスロとある魔術の禁書目録,-396,2637,2/4,4,95
2026-07-22,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-478,2107,1/6,6,92.4
2026-07-22,espace_akiba,スマスロ 攻殻機動隊,-536,3268,2/7,7,94.5
2026-07-22,espace_akiba,ジャグラーガールズSS,-543,4427,1/4,4,95.9
2026-07-22,espace_akiba,スマスロ ギルティクラウン2,-544,1024,1/2,2,82.3
2026-07-22,espace_akiba,Lスマスロ転生したらスライムだった件,-600,3459,1/3,3,94.2
2026-07-22,espace_akiba,ヤバチバ,-666,2369,1/3,3,90.6
2026-07-22,espace_akiba,ウルトラミラクルジャグラー,-744,2894,0/2,2,91.4
2026-07-22,espace_akiba,スロット ソードアート・オンラインⅡ,-775,9171,6/20,20,97.2
2026-07-22,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-785,2153,2/10,10,87.8
2026-07-22,espace_akiba,パチスロ　マクロスデルタ,-845,6601,1/2,2,95.7
2026-07-22,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-890,3646,5/17,17,91.9
2026-07-22,espace_akiba,Lパチスロ炎炎ノ消防隊2,-921,3351,1/8,8,90.8
2026-07-22,espace_akiba,L虚構推理,-932,2182,0/5,5,85.8
2026-07-22,espace_akiba,L南国育ち SPECIAL,-1092,4994,0/2,2,92.7
2026-07-22,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-1194,2781,0/2,2,85.7
2026-07-22,espace_akiba,いざ！番長,-1199,4798,0/2,2,91.7
2026-07-22,espace_akiba,Lアズールレーン THE ANIMATION,-1246,1907,0/6,6,78.2
2026-07-22,espace_akiba,プリズムナナ,-1593,2312,0/3,3,77
