date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-21,shinkan,Lパチスロ彼女、お借りします,3439,4982,2/3,3,123
2026-09-21,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,2807,3827,5/10,10,124.5
2026-09-21,shinkan,Lパチスロからくりサーカス2,2704,3481,3/4,4,125.9
2026-09-21,shinkan,スロット ソードアート・オンラインⅡ,1697,7008,7/12,12,108.1
2026-09-21,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1564,3993,1/3,3,113.1
2026-09-21,shinkan,L南国育ち SPECIAL,1359,1041,2/2,2,143.5
2026-09-21,shinkan,スマスロ タコスロ,1155,2213,2/2,2,117.4
2026-09-21,shinkan,Lアズールレーン THE ANIMATION,965,1238,2/3,3,126
2026-09-21,shinkan,スマスロ新鬼武者3,809,2083,2/2,2,112.9
2026-09-21,shinkan,ミスタージャグラー,777,3321,2/3,3,107.8
2026-09-21,shinkan,キングハナハナ-30,746,6020,2/3,3,104.1
2026-09-21,shinkan,スマスロ ハナビ,637,2177,1/3,3,109.7
2026-09-21,shinkan,スマスロ スーパーリオエース2,605,1549,1/2,2,113
2026-09-21,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,580,2586,2/4,4,107.5
2026-09-21,shinkan,スマスロ ストリートファイター6,506,870,2/2,2,119.4
2026-09-21,shinkan,マイジャグラーV,462,5619,19/43,43,102.7
2026-09-21,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,293,3112,2/8,8,103.1
2026-09-21,shinkan,ハッピージャグラーＶＩＩＩ,236,3323,4/7,7,102.4
2026-09-21,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,203,2020,1/2,2,103.3
2026-09-21,shinkan,スマスロモンキーターンV,157,2781,5/13,13,101.9
2026-09-21,shinkan,ネオアイムジャグラーEX,156,3268,17/33,33,101.6
2026-09-21,shinkan,スマスロ モンスターハンターライズ,105,2942,1/2,2,101.2
2026-09-21,shinkan,この素晴らしい世界に祝福を！,74,2303,2/3,3,101.1
2026-09-21,shinkan,新ハナビ,53,2539,1/2,2,100.7
2026-09-21,shinkan,パチスロ　甲鉄城のカバネリ,6,698,1/2,2,100.3
2026-09-21,shinkan,ジャグラーガールズSS,-15,3063,1/5,5,99.8
2026-09-21,shinkan,ファンキージャグラー２ＫＴ,-35,2860,2/5,5,99.6
2026-09-21,shinkan,スマスロ やじきた道中記参る！,-45,2074,2/4,4,99.3
2026-09-21,shinkan,沖ドキ！ＧＯＬＤ-30,-51,1589,3/9,9,98.9
2026-09-21,shinkan,戦国コレクション6,-61,1747,1/3,3,98.8
2026-09-21,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-67,3338,6/14,14,99.3
2026-09-21,shinkan,ゴーゴージャグラー３,-85,2785,3/10,10,99
2026-09-21,shinkan,スマスロ ゴッドイーター リザレクション,-145,1039,1/2,2,95.3
2026-09-21,shinkan,アレックス ブライト,-194,796,1/2,2,91.9
2026-09-21,shinkan,Lパチスロ炎炎ノ消防隊2,-228,1432,1/3,3,94.7
2026-09-21,shinkan,ウルトラミラクルジャグラー,-232,1789,0/3,3,95.7
2026-09-21,shinkan,スマスロ化物語,-244,1877,1/6,6,95.7
2026-09-21,shinkan,パチスロ　ディスクアップ２,-245,4386,2/4,4,98.1
2026-09-21,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-444,5763,2/4,4,97.4
2026-09-21,shinkan,マジカルハロウィン　～Trick or Treat!～,-450,455,0/2,2,67
2026-09-21,shinkan,Lスマスロ北斗の拳,-468,2357,2/7,7,93.4
2026-09-21,shinkan,スマスロ リコリス・リコイル,-480,3919,4/15,15,95.9
2026-09-21,shinkan,バーサスリヴァイズ,-494,2207,0/3,3,92.5
2026-09-21,shinkan,真打 吉宗,-548,3381,3/6,6,94.6
2026-09-21,shinkan,スマスロ北斗の拳 転生の章2,-595,1990,1/7,7,90
2026-09-21,shinkan,Lソードアート・オンライン,-647,6338,3/4,4,96.6
2026-09-21,shinkan,Lパチスロ喰霊-零-Re,-660,1084,0/3,3,79.7
2026-09-21,shinkan,スマスロ スーパーブラックジャック,-691,622,0/2,2,63
2026-09-21,shinkan,Lタクトオーパス デスティニー,-696,1051,0/2,2,77.9
2026-09-21,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-728,2352,1/3,3,89.7
2026-09-21,shinkan,スマスロ サンダーV,-747,2326,0/2,2,89.3
2026-09-21,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-761,1713,0/6,6,85.2
2026-09-21,shinkan,スマスロ 攻殻機動隊,-797,4293,1/4,4,93.8
2026-09-21,shinkan,スマスロ とある魔術の禁書目録2,-931,5805,2/5,5,94.7
2026-09-21,shinkan,L東京喰種,-1249,3663,3/13,13,88.6
2026-09-21,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1296,4302,0/2,2,90
2026-09-21,shinkan,スマスロ 東京リベンジャーズ,-1363,1972,0/3,3,77
2026-09-21,shinkan,スロット ワールドダイスター,-1461,2951,0/3,3,83.5
2026-09-21,shinkan,スマスロ 沖ドキ!DUO アンコール,-1495,2177,1/4,4,77.1
2026-09-21,shinkan,沖ドキ!ゴージャス 30Φ,-1526,2180,0/3,3,76.7
2026-09-21,shinkan,モグモグ風林火山 大海戦の巻,-2996,3583,0/3,3,72.1
2026-09-21,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-3042,5192,0/9,9,80.5
