date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-02,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,3802,4853,2/2,2,126.1
2026-07-02,island_akiba,スマスロ バイオハザードRE:3,2804,3170,3/5,5,129.5
2026-07-02,island_akiba,L無職転生～異世界行ったら本気だす～,2275,3497,3/7,7,121.7
2026-07-02,island_akiba,Lパチスロ炎炎ノ消防隊2,1527,5117,7/12,12,109.9
2026-07-02,island_akiba,スマスロ化物語,1179,5974,8/17,17,106.6
2026-07-02,island_akiba,Lソードアート・オンライン,1109,6456,10/16,16,105.7
2026-07-02,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,814,7612,15/29,29,103.6
2026-07-02,island_akiba,L虚構推理,654,6553,4/7,7,103.3
2026-07-02,island_akiba,スロット ソードアート・オンラインⅡ,529,7697,8/17,17,102.3
2026-07-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,440,7264,24/43,43,102
2026-07-02,island_akiba,スマスロとある科学の超電磁砲2,323,3715,2/5,5,102.9
2026-07-02,island_akiba,スマスロモンキーターンV,224,5906,3/6,6,101.3
2026-07-02,island_akiba,スマスロ スーパーブラックジャック,146,2985,5/14,14,101.6
2026-07-02,island_akiba,アニマルスロット ドッチ,139,1655,2/2,2,102.8
2026-07-02,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,79,9142,6/15,15,100.3
2026-07-02,island_akiba,Lパチスロ かぐや様は告らせたい,74,3443,2/5,5,100.7
2026-07-02,island_akiba,スマスロ 七つの魔剣が支配する,-24,1684,1/2,2,99.5
2026-07-02,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-105,2944,3/7,7,98.8
2026-07-02,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-210,3092,4/10,10,97.7
2026-07-02,island_akiba,マイジャグラーV,-239,3740,3/10,10,97.9
2026-07-02,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-276,3454,4/14,14,97.3
2026-07-02,island_akiba,L ToLOVEるダークネス,-306,4117,15/42,42,97.5
2026-07-02,island_akiba,真打 吉宗,-376,1271,2/8,8,90.1
2026-07-02,island_akiba,スロット ゾンビランドサガ,-504,1591,2/6,6,89.4
2026-07-02,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-532,1555,2/7,7,88.6
2026-07-02,island_akiba,Lバンドリ！,-580,4235,4/10,10,95.4
2026-07-02,island_akiba,回胴式遊技機グランベルム,-687,3448,1/2,2,93.4
2026-07-02,island_akiba,Lアズールレーン THE ANIMATION,-690,3303,2/8,8,93
2026-07-02,island_akiba,L東京喰種,-814,7012,6/23,23,96.1
2026-07-02,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-854,3198,2/5,5,91.1
2026-07-02,island_akiba,Lパチスロうみねこのなく頃に2,-902,2801,0/4,4,89.3
2026-07-02,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-914,1310,0/2,2,76.7
2026-07-02,island_akiba,スマスロ スーパーリオエース2,-1060,4072,3/15,15,91.3
2026-07-02,island_akiba,スマスロ 攻殻機動隊,-1411,4423,1/6,6,89.4
2026-07-02,island_akiba,スマスロ シャーマンキング,-1768,2895,0/2,2,79.6
2026-07-02,island_akiba,Lタクトオーパス デスティニー,-2268,4101,0/2,2,81.6
