date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-06,honkan,,2001,6419,21,17,-895,95.4,169,306,378
2026-08-06,honkan,,2002,3270,10,6,-794,91.9,204,327,545
2026-08-06,honkan,,2003,6500,16,19,-1596,91.8,186,406,342
2026-08-06,honkan,,2004,3754,13,9,-398,96.5,171,289,417
2026-08-06,honkan,,2005,7591,35,22,1805,107.9,133,217,345
2026-08-06,honkan,,2006,7306,20,25,-1195,94.5,162,365,292
2026-08-06,honkan,,2007,6083,21,17,-391,97.9,160,290,358
2026-08-06,honkan,,2008,6274,15,18,-1896,89.9,190,418,349
2026-08-06,honkan,,2009,6829,26,22,207,101,142,263,310
2026-08-06,honkan,,2010,4213,17,9,-94,99.3,162,248,468
2026-08-06,honkan,,2011,5431,27,11,1104,106.8,143,201,494
2026-08-06,honkan,,2012,4284,14,11,-598,95.3,171,306,389
2026-08-06,honkan,,2013,1460,3,3,-897,79.5,243,487,487
2026-08-06,honkan,,2014,7226,28,24,705,103.3,139,258,301
2026-08-06,honkan,,2015,750,0,1,-895,60.2,750,,750
2026-08-06,honkan,,2016,2592,8,6,-299,96.2,185,324,432
2026-08-06,honkan,,2017,2281,5,2,-1299,81,326,456,1141
2026-08-06,honkan,,2018,4135,20,12,1205,109.7,129,207,345
2026-08-06,honkan,,2019,1903,10,1,309,105.4,173,190,1903
2026-08-06,honkan,,2020,1807,7,4,0,100,164,258,452
2026-08-06,honkan,,2021,2744,15,4,801,109.7,144,183,686
2026-08-06,honkan,,2022,1410,5,0,-490,88.4,282,282,
2026-08-06,honkan,,2023,4192,17,12,307,102.4,145,247,349
2026-08-06,honkan,,2024,4069,16,11,204,101.7,151,254,370
2026-08-06,honkan,,2025,5323,23,17,1007,106.3,133,231,313
2026-08-06,honkan,,2026,2810,5,8,-1099,87,216,562,351
2026-08-06,honkan,,2027,7555,32,29,1607,107.1,124,236,261
2026-08-06,honkan,,2028,3789,13,11,103,100.9,158,291,344
2026-08-06,honkan,,2029,1343,6,2,410,110.2,168,224,672
2026-08-06,honkan,,2030,1046,3,1,-296,90.6,262,349,1046
2026-08-06,honkan,スマスロ サンダーV,2031,2026,8,3,-297,95.1,184,253,675
2026-08-06,honkan,アレックス ブライト,2032,835,2,1,-399,84.1,278,418,835
2026-08-06,honkan,A-SLOT+異世界かるてっとBT,2033,480,3,2,0,100,96,160,240
2026-08-06,honkan,L不二子BT,2034,249,0,0,-191,74.4,,,
2026-08-06,honkan,SHAKE BONUS TRIGGER,2035,1104,2,1,-798,75.9,368,552,1104
2026-08-06,honkan,ローティス,2036,598,8,2,1408,178.5,60,75,299
2026-08-06,honkan,,2037,3372,7,11,-3495,65.5,187,482,307
2026-08-06,honkan,,2038,2573,12,9,-299,96.1,123,214,286
2026-08-06,honkan,,2039,653,3,4,309,115.8,93,218,163
2026-08-06,honkan,,2040,3587,31,8,4310,140.1,92,116,448
2026-08-06,honkan,,2041,2614,36,2,6630,184.5,69,73,1307
2026-08-06,honkan,,2042,1878,2,2,-2501,55.6,470,939,939
2026-08-06,honkan,,2043,35,0,0,0,,,,
2026-08-06,honkan,,2044,400,1,0,-494,58.8,400,400,
2026-08-06,honkan,,2045,8574,20,22,-9890,61.6,204,429,390
2026-08-06,honkan,,2046,1961,12,1,2912,149.5,151,163,1961
2026-08-06,honkan,,2047,1779,5,6,-1695,68.2,162,356,297
2026-08-06,honkan,スマスロケロット5BT,2048,1881,5,8,-593,89.5,145,376,235
2026-08-06,honkan,バーサスリヴァイズ,2049,1478,4,3,-392,91.2,211,370,493
2026-08-06,honkan,,2050,4160,21,11,1303,110.4,130,198,378
2026-08-06,honkan,,2051,5024,24,14,1201,108,132,209,359
2026-08-06,honkan,,2052,4619,15,15,-392,97.2,154,308,308
2026-08-06,honkan,,2053,3122,16,8,1101,111.8,130,195,390
2026-08-06,honkan,,2054,2767,13,4,410,104.9,163,213,692
2026-08-06,honkan,,2055,1915,6,3,-399,93.1,213,319,638
