date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-06,shinkan,L主役は銭形5,4241,4839,2/3,3,129.2
2026-05-06,shinkan,プリズムナナ,3193,4875,1/2,2,121.8
2026-05-06,shinkan,パチスロ　甲鉄城のカバネリ,3100,6307,2/2,2,116.4
2026-05-06,shinkan,ジャグラーガールズSS,2804,8959,5/5,5,110.4
2026-05-06,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2581,3715,2/4,4,123.2
2026-05-06,shinkan,この素晴らしい世界に祝福を！,2209,7726,2/3,3,109.5
2026-05-06,shinkan,スマスロ化物語,1721,5116,5/6,6,111.2
2026-05-06,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1603,4572,2/2,2,111.7
2026-05-06,shinkan,スマスロとある科学の超電磁砲2,1361,5128,2/2,2,108.8
2026-05-06,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,1136,5397,3/4,4,107
2026-05-06,shinkan,新ハナビ,902,2987,2/2,2,110.1
2026-05-06,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,809,4459,2/6,6,106
2026-05-06,shinkan,パチスロ　ディスクアップ２,744,3296,2/5,5,107.5
2026-05-06,shinkan,Lパチスロ炎炎ノ消防隊2,692,6010,4/8,8,103.8
2026-05-06,shinkan,アレックス ブライト,654,2964,3/4,4,107.4
2026-05-06,shinkan,スマスロ新鬼武者3,650,3343,2/4,4,106.5
2026-05-06,shinkan,L東京喰種,574,5201,10/20,20,103.7
2026-05-06,shinkan,ウルトラミラクルジャグラー,536,6853,3/3,3,102.6
2026-05-06,shinkan,バーサスリヴァイズ,507,3230,3/3,3,105.2
2026-05-06,shinkan,スマスロ サンダーV,449,4125,1/2,2,103.6
2026-05-06,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,442,5710,7/14,14,102.6
2026-05-06,shinkan,マイジャグラーV,430,6347,24/43,43,102.3
2026-05-06,shinkan,L無職転生～異世界行ったら本気だす～,408,4556,2/2,2,103
2026-05-06,shinkan,スマート沖スロ ニューキングハナハナV,386,2243,4/4,4,105.7
2026-05-06,shinkan,Lパチスロうみねこのなく頃に2,307,7757,1/2,2,101.3
2026-05-06,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,264,5078,1/4,4,101.7
2026-05-06,shinkan,スマスロモンキーターンV,260,3067,4/11,11,102.8
2026-05-06,shinkan,マジカルハロウィン　～Trick or Treat!～,159,1419,1/2,2,103.7
2026-05-06,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,149,5613,4/9,9,100.9
2026-05-06,shinkan,ファンキージャグラー２ＫＴ,85,4232,1/5,5,100.7
2026-05-06,shinkan,スマスロ秘宝伝,14,3253,1/2,2,100.1
2026-05-06,shinkan,ゴーゴージャグラー３,-4,4944,5/10,10,100
2026-05-06,shinkan,Lスマスロ北斗の拳,-43,4064,5/10,10,99.7
2026-05-06,shinkan,ネオアイムジャグラーEX,-77,4439,13/33,33,99.4
2026-05-06,shinkan,Lソードアート・オンライン,-172,6201,2/4,4,99.1
2026-05-06,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-201,5770,1/2,2,98.8
2026-05-06,shinkan,スマスロ ハナビ,-233,2404,1/5,5,96.8
2026-05-06,shinkan,クランキークレスト,-341,4695,1/2,2,97.6
2026-05-06,shinkan,いざ！番長,-363,1877,0/3,3,93.5
2026-05-06,shinkan,スマスロ モンスターハンターライズ,-389,4052,1/3,3,96.8
2026-05-06,shinkan,ハッピージャグラーＶＩＩＩ,-424,3571,1/7,7,96
2026-05-06,shinkan,沖ドキ！ＧＯＬＤ-30,-497,3436,4/9,9,95.2
2026-05-06,shinkan,沖ドキ!ゴージャス 30Φ,-693,4660,1/3,3,95
2026-05-06,shinkan,Lパチスロ かぐや様は告らせたい,-753,3350,1/2,2,92.5
2026-05-06,shinkan,スマスロ北斗の拳 転生の章2,-836,4367,2/17,17,93.6
2026-05-06,shinkan,スマスロ 東京リベンジャーズ,-856,4378,1/5,5,93.5
2026-05-06,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-907,8560,3/10,10,96.5
2026-05-06,shinkan,A-SLOT+異世界かるてっとBT,-941,4799,1/2,2,93.5
2026-05-06,shinkan,ミスタージャグラー,-967,3175,0/3,3,89.8
2026-05-06,shinkan,スマスロ 攻殻機動隊,-1053,5997,2/4,4,94.1
2026-05-06,shinkan,スマスロ 沖ドキ!DUO アンコール,-1055,2229,2/8,8,84.2
2026-05-06,shinkan,真打 吉宗,-1093,6248,3/6,6,94.2
2026-05-06,shinkan,スマスロ スーパーブラックジャック,-1194,2660,1/3,3,85
2026-05-06,shinkan,スマスロヨルムンガンド,-1199,3132,1/2,2,87.2
2026-05-06,shinkan,スマスロ ゴッドイーター リザレクション,-1674,3598,0/4,4,84.5
2026-05-06,shinkan,スマスロ シャーマンキング,-1695,2069,0/2,2,72.7
2026-05-06,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1697,3433,0/5,5,83.5
2026-05-06,shinkan,スマスロ鉄拳6,-1829,2444,0/3,3,75.1
2026-05-06,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-2148,5019,1/5,5,85.7
2026-05-06,shinkan,Lアズールレーン THE ANIMATION,-3959,5130,0/2,2,74.3
