date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-12,honkan,チバリヨ2,2375,2554,1/3,3,131
2026-06-12,honkan,いざ！番長,1413,2269,2/3,3,120.8
2026-06-12,honkan,スマスロとある科学の超電磁砲2,1356,596,1/2,2,175.9
2026-06-12,honkan,スマスロヨルムンガンド,1202,909,1/2,2,144.1
2026-06-12,honkan,スマスロモンキーターンV,992,1511,5/7,7,121.9
2026-06-12,honkan,Lアズールレーン THE ANIMATION,970,999,1/3,3,132.4
2026-06-12,honkan,スマスロ北斗の拳 転生の章2,903,2258,10/17,17,113.3
2026-06-12,honkan,L不二子BT,902,1489,2/2,2,120.2
2026-06-12,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,855,2375,1/2,2,112
2026-06-12,honkan,アレックス ブライト,855,1721,2/2,2,116.6
2026-06-12,honkan,Lパチスロ革命機ヴァルヴレイヴ2,701,1316,2/4,4,117.7
2026-06-12,honkan,Lパチスロ かぐや様は告らせたい,669,2402,1/3,3,109.3
2026-06-12,honkan,スマート沖スロ ニューキングハナハナV,485,3288,2/5,5,104.9
2026-06-12,honkan,ジャグラーガールズSS,344,2355,3/5,5,104.9
2026-06-12,honkan,スマスロ バイオハザードRE:3,304,2499,1/3,3,104.1
2026-06-12,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,303,1609,7/14,14,106.3
2026-06-12,honkan,Lパチスロうみねこのなく頃に2,255,538,1/2,2,115.8
2026-06-12,honkan,スマスロ ゴッドイーター リザレクション,233,587,1/3,3,113.3
2026-06-12,honkan,ネオアイムジャグラーEX,159,3147,14/26,26,101.7
2026-06-12,honkan,Lスマスロ北斗の拳,159,1478,5/6,6,103.6
2026-06-12,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,144,7634,4/8,8,100.6
2026-06-12,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,128,256,1/4,4,116.7
2026-06-12,honkan,マイジャグラーV,112,4917,19/48,48,100.8
2026-06-12,honkan,真打 吉宗,92,3052,2/6,6,101
2026-06-12,honkan,スマスロ ハナビ,29,1794,1/4,4,100.5
2026-06-12,honkan,スマスロ化物語,23,201,1/5,5,103.8
2026-06-12,honkan,沖ドキ！ＧＯＬＤ,1,1190,2/3,3,100
2026-06-12,honkan,ゴーゴージャグラー３,-15,3303,6/14,14,99.8
2026-06-12,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-27,1439,1/3,3,99.4
2026-06-12,honkan,ウルトラミラクルジャグラー,-46,2860,1/4,4,99.5
2026-06-12,honkan,ファンキージャグラー２ＫＴ,-72,2528,3/8,8,99.1
2026-06-12,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-74,329,0/4,4,92.5
2026-06-12,honkan,スマスロ スーパーリオエース2,-79,858,1/5,5,96.9
2026-06-12,honkan,ハッピージャグラーＶＩＩＩ,-121,4242,2/4,4,99.1
2026-06-12,honkan,スマスロ 攻殻機動隊,-144,712,2/4,4,93.3
2026-06-12,honkan,Lパチスロ炎炎ノ消防隊2,-228,1118,2/6,6,93.2
2026-06-12,honkan,ミスタージャグラー,-229,2503,1/3,3,97
2026-06-12,honkan,沖ドキ！ＧＯＬＤ-30,-294,2832,7/16,16,96.5
2026-06-12,honkan,スマスロ新鬼武者3,-360,1116,1/3,3,89.3
2026-06-12,honkan,スマスロ 沖ドキ!DUO アンコール,-367,2314,2/4,4,94.7
2026-06-12,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-380,2713,2/6,6,95.3
2026-06-12,honkan,キングハナハナ-30,-485,2413,2/10,10,93.3
2026-06-12,honkan,スマスロ 東京リベンジャーズ,-533,783,0/3,3,77.3
2026-06-12,honkan,スマスロ モンスターハンターライズ,-661,1135,0/3,3,80.6
2026-06-12,honkan,スマスロ スーパーブラックジャック,-695,837,0/2,2,72.3
2026-06-12,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-703,525,0/3,3,55.4
2026-06-12,honkan,L東京喰種,-828,1195,2/18,18,76.9
2026-06-12,honkan,プリズムナナ,-846,1137,0/2,2,75.2
2026-06-12,honkan,ニューキングハナハナV‐30,-926,2760,0/3,3,88.8
2026-06-12,honkan,沖ドキ!ゴージャス 30Φ,-934,3503,1/7,7,91.1
2026-06-12,honkan,Lパチスロからくりサーカス,-1035,1241,0/3,3,72.2
2026-06-12,honkan,L主役は銭形5,-1194,1100,0/3,3,63.8
2026-06-12,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1246,4168,1/10,10,90
2026-06-12,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1344,1664,0/2,2,73.1
2026-06-12,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1371,2300,0/3,3,80.1
2026-06-12,honkan,沖ドキ！BLACK,-1646,4566,0/4,4,88
2026-06-12,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-1938,4557,0/2,2,85.8
2026-06-12,honkan,スロット ソードアート・オンラインⅡ,-4254,8276,1/6,6,82.9
2026-06-12,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,0,0/2,2,
