date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-08,island_akiba,Lバンドリ！,600,8112,40,10,-1768,92.7,162,203,811
2026-09-08,island_akiba,Lバンドリ！,601,7688,50,4,,,142,154,1922
2026-09-08,island_akiba,Lバンドリ！,602,8609,70,9,1255,104.9,109,123,957
2026-09-08,island_akiba,Lバンドリ！,603,7802,52,4,,,139,150,1951
2026-09-08,island_akiba,Lバンドリ！,605,8621,73,6,2558,109.9,109,118,1437
2026-09-08,island_akiba,Lバンドリ！,606,9171,64,7,,,129,143,1310
2026-09-08,island_akiba,Lバンドリ！,607,8137,50,5,,,148,163,1627
2026-09-08,island_akiba,Lバンドリ！,608,7614,56,6,,,123,136,1269
2026-09-08,island_akiba,Lバンドリ！,610,9464,100,0,5953,121,95,95,
2026-09-08,island_akiba,Lバンドリ！,611,8893,95,3,6744,125.3,91,94,2964
2026-09-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,6367,19,0,,,335,335,
2026-09-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,3912,10,0,,,391,391,
2026-09-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,9803,26,0,1581,105.4,377,377,
2026-09-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,3939,10,0,,,394,394,
2026-09-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,11162,28,0,4279,112.8,399,399,
2026-09-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,6886,12,0,1581,107.7,574,574,
2026-09-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,4812,8,0,558,103.9,602,602,
2026-09-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,2106,6,0,,,351,351,
2026-09-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,11330,28,0,3209,109.4,405,405,
2026-09-08,island_akiba,戦国コレクション５,623,984,0,0,,,,,
2026-09-08,island_akiba,この素晴らしい世界に祝福を！,625,5183,0,15,,,346,,346
2026-09-08,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,3940,0,15,1209,110.2,263,,263
2026-09-08,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,3359,0,10,,,336,,336
2026-09-08,island_akiba,パチスロ戦国恋姫,628,1006,3,1,,,252,335,1006
2026-09-08,island_akiba,,630,1454,74,0,3255,174.6,20,20,
2026-09-08,island_akiba,,631,6788,101,0,,,67,67,
2026-09-08,island_akiba,,632,5225,0,15,1534,109.8,348,,348
2026-09-08,island_akiba,,633,2870,0,7,,,410,,410
2026-09-08,island_akiba,,635,4673,0,8,,,584,,584
2026-09-08,island_akiba,,636,4874,0,14,,,348,,348
2026-09-08,island_akiba,,637,2811,4,0,,,703,703,
2026-09-08,island_akiba,,638,2970,9,0,,,330,330,
2026-09-08,island_akiba,スマスロ 攻殻機動隊,650,8036,0,19,930,103.9,423,,423
2026-09-08,island_akiba,スマスロ 攻殻機動隊,651,2399,0,6,,,400,,400
2026-09-08,island_akiba,スマスロ 攻殻機動隊,652,7229,0,18,1953,109,402,,402
2026-09-08,island_akiba,スマスロ 攻殻機動隊,653,4182,0,8,2465,119.6,523,,523
2026-09-08,island_akiba,スマスロ 攻殻機動隊,655,5720,0,13,0,100,440,,440
2026-09-08,island_akiba,スマスロ 攻殻機動隊,656,3923,0,10,,,392,,392
2026-09-08,island_akiba,,657,1988,0,7,418,107,284,,284
2026-09-08,island_akiba,,658,959,0,4,,,240,,240
2026-09-08,island_akiba,,660,2790,0,10,-2419,71.1,279,,279
2026-09-08,island_akiba,,661,2125,0,5,,,425,,425
2026-09-08,island_akiba,,662,4527,0,16,,,283,,283
2026-09-08,island_akiba,,663,3393,0,11,,,308,,308
2026-09-08,island_akiba,,665,4105,2,0,,,2053,2053,
2026-09-08,island_akiba,,666,4032,0,0,2232,118.5,,,
2026-09-08,island_akiba,,667,2413,0,0,558,107.7,,,
2026-09-08,island_akiba,,668,4776,0,0,,,,,
2026-09-08,island_akiba,,670,5388,0,0,3581,122.2,,,
2026-09-08,island_akiba,,671,4424,0,0,,,,,
2026-09-08,island_akiba,,672,7865,0,0,,,,,
2026-09-08,island_akiba,,673,8815,0,0,2860,110.8,,,
2026-09-08,island_akiba,,675,7487,0,0,,,,,
2026-09-08,island_akiba,,676,7946,0,0,,,,,
2026-09-08,island_akiba,,677,8505,0,0,2279,108.9,,,
2026-09-08,island_akiba,,678,9130,0,0,,,,,
2026-09-08,island_akiba,,680,9237,0,0,-1721,93.8,,,
2026-09-08,island_akiba,,681,7480,0,0,3534,115.7,,,
2026-09-08,island_akiba,,682,8711,0,0,,,,,
2026-09-08,island_akiba,,683,7820,0,0,558,102.4,,,
2026-09-08,island_akiba,,685,8388,0,0,,,,,
2026-09-08,island_akiba,,686,8992,0,0,,,,,
2026-09-08,island_akiba,,687,8479,0,0,3813,115,,,
2026-09-08,island_akiba,,688,6766,0,0,5674,128,,,
2026-09-08,island_akiba,,700,8913,0,0,7116,126.6,,,
2026-09-08,island_akiba,,701,8071,0,0,,,,,
2026-09-08,island_akiba,,702,9538,0,0,1651,105.8,,,
2026-09-08,island_akiba,,703,6680,0,0,,,,,
2026-09-08,island_akiba,,705,8530,0,0,1255,104.9,,,
2026-09-08,island_akiba,,706,4342,14,13,,,161,310,334
2026-09-08,island_akiba,,707,5211,30,19,2976,119,106,174,274
2026-09-08,island_akiba,,708,5896,23,14,,,159,256,421
2026-09-08,island_akiba,,710,5614,20,14,-442,97.4,165,281,401
2026-09-08,island_akiba,,711,5178,18,15,,,157,288,345
2026-09-08,island_akiba,,712,3334,14,5,,,175,238,667
2026-09-08,island_akiba,,713,5525,19,12,,,178,291,460
2026-09-08,island_akiba,,715,3939,20,9,767,106.5,136,197,438
2026-09-08,island_akiba,,716,2273,4,5,,,253,568,455
2026-09-08,island_akiba,,717,6791,28,19,453,102.2,144,243,357
2026-09-08,island_akiba,戦国コレクション6,718,4322,42,3,1116,108.6,96,103,1441
2026-09-08,island_akiba,戦国コレクション6,720,5026,21,2,-1791,88.1,219,239,2513
2026-09-08,island_akiba,戦国コレクション6,721,1961,10,2,209,103.6,163,196,981
2026-09-08,island_akiba,戦国コレクション6,722,5416,93,1,11302,169.6,58,58,5416
2026-09-08,island_akiba,戦国コレクション6,723,4603,14,4,,,256,329,1151
