date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-14,honkan,,2001,5570,17,16,-896,94.6,169,328,348
2026-05-14,honkan,,2002,6438,34,16,2503,113,129,189,402
2026-05-14,honkan,,2003,7902,39,29,2220,109.4,116,203,272
2026-05-14,honkan,,2004,8523,32,29,708,102.8,140,266,294
2026-05-14,honkan,,2005,7363,28,22,116,100.5,147,263,335
2026-05-14,honkan,,2006,5036,22,11,610,104,153,229,458
2026-05-14,honkan,,2007,7475,27,34,1808,108.1,123,277,220
2026-05-14,honkan,,2008,3836,14,9,0,100,167,274,426
2026-05-14,honkan,,2009,6310,30,20,1822,109.6,126,210,316
2026-05-14,honkan,,2010,3844,11,10,-791,93.1,183,349,384
2026-05-14,honkan,,2011,2721,7,2,-1086,86.7,302,389,1361
2026-05-14,honkan,,2012,6054,22,14,-195,98.9,168,275,432
2026-05-14,honkan,,2013,2877,12,8,201,102.3,144,240,360
2026-05-14,honkan,,2014,1654,4,5,-296,94,184,414,331
2026-05-14,honkan,,2015,2347,8,4,-303,95.7,196,293,587
2026-05-14,honkan,,2016,737,3,0,-104,95.3,246,246,
2026-05-14,honkan,,2017,4521,19,12,107,100.8,146,238,377
2026-05-14,honkan,,2018,2449,9,3,-596,91.9,204,272,816
2026-05-14,honkan,,2019,846,2,2,-301,88.1,212,423,423
2026-05-14,honkan,,2020,6546,22,22,-192,99,149,298,298
2026-05-14,honkan,,2021,4441,22,17,1911,114.3,114,202,261
2026-05-14,honkan,,2022,3195,12,8,107,101.1,160,266,399
2026-05-14,honkan,,2023,2973,6,7,-1601,82,229,496,425
2026-05-14,honkan,,2024,5316,22,17,607,103.8,136,242,313
2026-05-14,honkan,,2025,693,2,0,-394,81,347,347,
2026-05-14,honkan,,2026,2339,5,5,-898,87.2,234,468,468
2026-05-14,honkan,,2027,4002,15,17,405,103.4,125,267,235
2026-05-14,honkan,,2028,7017,30,9,2799,113.3,180,234,780
2026-05-14,honkan,,2029,1031,5,1,907,129.3,172,206,1031
2026-05-14,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,682,3,1,207,110.1,171,227,682
2026-05-14,honkan,SHAKE BONUS TRIGGER,2031,3785,12,8,0,100,189,315,473
2026-05-14,honkan,,2032,851,2,0,-392,84.6,426,426,
2026-05-14,honkan,,2033,737,1,0,-704,68.2,737,737,
2026-05-14,honkan,A-SLOT+異世界かるてっとBT,2034,2504,12,8,-701,90.7,125,209,313
2026-05-14,honkan,L不二子BT,2035,3588,31,15,1417,113.2,78,116,239
2026-05-14,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,4517,14,8,203,101.5,205,323,565
2026-05-14,honkan,,2037,2316,15,4,504,107.3,122,154,579
2026-05-14,honkan,,2038,5090,17,14,-3197,79.1,164,299,364
2026-05-14,honkan,,2039,775,3,5,-503,78.4,97,258,155
2026-05-14,honkan,,2040,3292,11,8,-399,96,173,299,412
