date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-01,shinkan,Lパチスロうみねこのなく頃に2,3359,7723,2/2,2,114.5
2026-05-01,shinkan,スマスロ サンダーV,2966,6316,2/2,2,115.7
2026-05-01,shinkan,Lアズールレーン THE ANIMATION,2756,2682,1/2,2,134.3
2026-05-01,shinkan,L無職転生～異世界行ったら本気だす～,2072,3962,2/2,2,117.4
2026-05-01,shinkan,スマスロ シャーマンキング,1152,1958,2/2,2,119.6
2026-05-01,shinkan,スマスロ モンスターハンターライズ,1143,3149,2/3,3,112.1
2026-05-01,shinkan,スマスロ鉄拳6,942,2737,1/3,3,111.5
2026-05-01,shinkan,スマスロ北斗の拳 転生の章2,854,3646,10/17,17,107.8
2026-05-01,shinkan,アレックス ブライト,854,3376,3/4,4,108.4
2026-05-01,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,848,3057,2/5,5,109.3
2026-05-01,shinkan,パチスロ　ディスクアップ２,844,3822,3/5,5,107.4
2026-05-01,shinkan,真打 吉宗,797,5938,4/6,6,104.5
2026-05-01,shinkan,沖ドキ!ゴージャス 30Φ,776,2743,2/3,3,109.4
2026-05-01,shinkan,ハッピージャグラーＶＩＩＩ,620,5390,6/7,7,103.8
2026-05-01,shinkan,スマスロとある科学の超電磁砲2,605,2237,1/2,2,109
2026-05-01,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,587,8274,4/9,9,102.4
2026-05-01,shinkan,Lパチスロ炎炎ノ消防隊2,553,3827,4/8,8,104.8
2026-05-01,shinkan,バーサスリヴァイズ,505,1854,2/3,3,109.1
2026-05-01,shinkan,Lスマスロ北斗の拳,496,2050,5/10,10,108.1
2026-05-01,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,401,2469,1/2,2,105.4
2026-05-01,shinkan,クランキークレスト,310,3857,2/2,2,102.7
2026-05-01,shinkan,パチスロ　甲鉄城のカバネリ,155,1095,2/2,2,104.7
2026-05-01,shinkan,スマスロ 東京リベンジャーズ,146,3520,1/5,5,101.4
2026-05-01,shinkan,スマスロ ハナビ,107,2863,3/5,5,101.2
2026-05-01,shinkan,ジャグラーガールズSS,105,3345,3/5,5,101
2026-05-01,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,64,1432,2/5,5,101.5
2026-05-01,shinkan,沖ドキ！ＧＯＬＤ-30,61,3132,6/9,9,100.7
2026-05-01,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,55,2586,2/4,4,100.7
2026-05-01,shinkan,スマスロ化物語,52,2943,2/6,6,100.6
2026-05-01,shinkan,マイジャグラーV,22,5286,18/43,43,100.1
2026-05-01,shinkan,Lパチスロ かぐや様は告らせたい,-49,1058,0/2,2,98.5
2026-05-01,shinkan,A-SLOT+異世界かるてっとBT,-53,4293,0/2,2,99.6
2026-05-01,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-120,2161,2/4,4,98.1
2026-05-01,shinkan,スマスロモンキーターンV,-142,3893,3/11,11,98.8
2026-05-01,shinkan,ウルトラミラクルジャグラー,-159,4008,1/3,3,98.7
2026-05-01,shinkan,マジカルハロウィン　～Trick or Treat!～,-194,845,1/2,2,92.3
2026-05-01,shinkan,ネオアイムジャグラーEX,-287,2890,8/33,33,96.7
2026-05-01,shinkan,Lソードアート・オンライン,-299,399,0/4,4,75
2026-05-01,shinkan,ファンキージャグラー２ＫＴ,-318,2052,0/5,5,94.8
2026-05-01,shinkan,スマート沖スロ ニューキングハナハナV,-344,2160,1/4,4,94.7
2026-05-01,shinkan,新ハナビ,-350,960,0/2,2,87.8
2026-05-01,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-428,4932,4/14,14,97.1
2026-05-01,shinkan,スマスロ ゴッドイーター リザレクション,-441,1763,2/4,4,91.7
2026-05-01,shinkan,L主役は銭形5,-492,3723,1/3,3,95.6
2026-05-01,shinkan,スマスロ 沖ドキ!DUO アンコール,-502,1266,1/8,8,86.8
2026-05-01,shinkan,いざ！番長,-525,3489,1/3,3,95
2026-05-01,shinkan,スマスロ スーパーブラックジャック,-562,1837,1/3,3,89.8
2026-05-01,shinkan,ミスタージャグラー,-696,1722,0/3,3,86.5
2026-05-01,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-743,1797,0/2,2,86.2
2026-05-01,shinkan,ゴーゴージャグラー３,-746,3068,2/10,10,91.9
2026-05-01,shinkan,L東京喰種,-789,3794,5/20,20,93.1
2026-05-01,shinkan,この素晴らしい世界に祝福を！,-823,2029,0/3,3,86.5
2026-05-01,shinkan,プリズムナナ,-894,1013,0/2,2,70.6
2026-05-01,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-923,2263,0/4,4,86.4
2026-05-01,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1044,8061,2/10,10,95.7
2026-05-01,shinkan,スマスロ秘宝伝,-1096,1038,0/2,2,64.8
2026-05-01,shinkan,スマスロ新鬼武者3,-1343,2857,0/4,4,84.3
2026-05-01,shinkan,スマスロヨルムンガンド,-1441,1603,0/2,2,70
2026-05-01,shinkan,スマスロ 攻殻機動隊,-1871,2544,0/4,4,75.5
2026-05-01,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-2028,2882,1/6,6,76.6
