date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-13,honkan,スマスロ スーパーブラックジャック,4460,1932,1/2,2,177
2026-06-13,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,4309,7666,2/2,2,118.7
2026-06-13,honkan,Lパチスロ炎炎ノ消防隊2,2171,5179,5/6,6,114
2026-06-13,honkan,スマスロ ゴッドイーター リザレクション,1657,3051,1/3,3,118.1
2026-06-13,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1609,6539,3/4,4,108.2
2026-06-13,honkan,L東京喰種,1263,5919,10/18,18,107.1
2026-06-13,honkan,ハッピージャグラーＶＩＩＩ,1163,6685,3/4,4,105.8
2026-06-13,honkan,スロット ソードアート・オンラインⅡ,1017,8325,4/6,6,104.1
2026-06-13,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,950,4318,2/3,3,107.3
2026-06-13,honkan,いざ！番長,945,6232,2/3,3,105.1
2026-06-13,honkan,アレックス ブライト,906,5428,2/2,2,105.6
2026-06-13,honkan,ジャグラーガールズSS,770,6800,4/5,5,103.8
2026-06-13,honkan,ミスタージャグラー,735,7102,1/3,3,103.4
2026-06-13,honkan,Lパチスロからくりサーカス,575,5782,2/3,3,103.3
2026-06-13,honkan,ネオアイムジャグラーEX,496,6542,16/26,26,102.5
2026-06-13,honkan,キングハナハナ-30,417,7078,7/10,10,102
2026-06-13,honkan,ウルトラミラクルジャグラー,407,6023,3/4,4,102.2
2026-06-13,honkan,真打 吉宗,405,4862,2/6,6,102.8
2026-06-13,honkan,ファンキージャグラー２ＫＴ,354,7085,4/8,8,101.7
2026-06-13,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,350,6016,6/14,14,101.9
2026-06-13,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,280,7783,3/8,8,101.2
2026-06-13,honkan,沖ドキ！ＧＯＬＤ,239,4525,2/3,3,101.8
2026-06-13,honkan,プリズムナナ,200,3462,1/2,2,101.9
2026-06-13,honkan,スマート沖スロ ニューキングハナハナV,198,5310,2/5,5,101.2
2026-06-13,honkan,L主役は銭形5,110,3198,1/3,3,101.1
2026-06-13,honkan,スマスロモンキーターンV,70,3001,2/7,7,100.8
2026-06-13,honkan,ニューキングハナハナV‐30,-59,6448,1/3,3,99.7
2026-06-13,honkan,マイジャグラーV,-113,7034,18/48,48,99.5
2026-06-13,honkan,ゴーゴージャグラー３,-174,6172,7/14,14,99.1
2026-06-13,honkan,スマスロ北斗の拳 転生の章2,-175,4731,5/17,17,98.8
2026-06-13,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-194,4801,1/2,2,98.7
2026-06-13,honkan,スマスロ化物語,-197,4499,2/5,5,98.5
2026-06-13,honkan,スマスロ 攻殻機動隊,-243,5346,2/4,4,98.5
2026-06-13,honkan,L不二子BT,-250,1318,1/2,2,93.7
2026-06-13,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-264,6116,1/3,3,98.6
2026-06-13,honkan,Lスマスロ北斗の拳,-293,4559,1/6,6,97.9
2026-06-13,honkan,スマスロ ハナビ,-419,5171,1/4,4,97.3
2026-06-13,honkan,チバリヨ2,-528,4421,1/3,3,96
2026-06-13,honkan,沖ドキ！ＧＯＬＤ-30,-627,3869,8/16,16,94.6
2026-06-13,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-647,3242,1/2,2,93.3
2026-06-13,honkan,スマスロ 沖ドキ!DUO アンコール,-694,5678,2/4,4,95.9
2026-06-13,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-771,3589,1/4,4,92.8
2026-06-13,honkan,スマスロヨルムンガンド,-795,2297,1/2,2,88.5
2026-06-13,honkan,スマスロ モンスターハンターライズ,-958,4297,1/3,3,92.6
2026-06-13,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1034,7271,2/10,10,95.3
2026-06-13,honkan,Lパチスロうみねこのなく頃に2,-1087,4868,0/2,2,92.6
2026-06-13,honkan,Lアズールレーン THE ANIMATION,-1361,3928,1/3,3,88.5
2026-06-13,honkan,スマスロとある科学の超電磁砲2,-1391,1101,0/2,2,57.9
2026-06-13,honkan,沖ドキ!ゴージャス 30Φ,-1423,4335,2/7,7,89.1
2026-06-13,honkan,スマスロ スーパーリオエース2,-1653,4967,1/5,5,88.9
2026-06-13,honkan,スマスロ 東京リベンジャーズ,-1668,5610,0/3,3,90.1
2026-06-13,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1694,4107,0/2,2,86.2
2026-06-13,honkan,スマスロ バイオハザードRE:3,-1801,3465,0/3,3,82.7
2026-06-13,honkan,沖ドキ！BLACK,-1926,4851,0/4,4,86.8
2026-06-13,honkan,スマスロ新鬼武者3,-2268,3365,0/3,3,77.5
2026-06-13,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-2389,5910,1/4,4,86.5
2026-06-13,honkan,Lパチスロ かぐや様は告らせたい,-2594,4310,0/3,3,79.9
2026-06-13,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-2712,5784,0/6,6,84.4
2026-06-13,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-4067,5024,0/3,3,73
