date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-22,island_akiba,スマスロ シャーマンキング,6104,4872,2/2,2,141.8
2026-06-22,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,3316,7372,2/5,5,115
2026-06-22,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2663,5669,2/2,2,115.7
2026-06-22,island_akiba,L無職転生～異世界行ったら本気だす～,2617,5491,5/7,7,115.9
2026-06-22,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,2279,8993,2/2,2,108.4
2026-06-22,island_akiba,スマスロモンキーターンV,2151,7391,4/6,6,109.7
2026-06-22,island_akiba,スマスロ スーパーブラックジャック,1659,6349,9/14,14,108.7
2026-06-22,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,1566,6517,9/14,14,108
2026-06-22,island_akiba,アニマルスロット ドッチ,1220,5486,1/2,2,107.4
2026-06-22,island_akiba,L ToLOVEるダークネス,1025,6890,21/42,42,105
2026-06-22,island_akiba,スマスロ 攻殻機動隊,948,5760,3/5,5,105.5
2026-06-22,island_akiba,Lバンドリ！,909,5807,4/10,10,105.2
2026-06-22,island_akiba,L虚構推理,774,7068,4/7,7,103.6
2026-06-22,island_akiba,スマスロ スーパーリオエース2,610,7595,7/15,15,102.7
2026-06-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,454,8700,19/43,43,101.7
2026-06-22,island_akiba,スマスロ化物語,439,9262,8/17,17,101.6
2026-06-22,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,66,10876,6/15,15,100.2
2026-06-22,island_akiba,Lアズールレーン THE ANIMATION,2,5219,3/8,8,100
2026-06-22,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-122,8845,13/29,29,99.5
2026-06-22,island_akiba,真打 吉宗,-140,6560,3/8,8,99.3
2026-06-22,island_akiba,L東京喰種,-154,8744,10/23,23,99.4
2026-06-22,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-230,5041,2/7,7,98.5
2026-06-22,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-322,6952,3/10,10,98.5
2026-06-22,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-351,5747,2/7,7,98
2026-06-22,island_akiba,Lタクトオーパス デスティニー,-419,6726,1/2,2,97.9
2026-06-22,island_akiba,マイジャグラーV,-487,4832,2/10,10,96.6
2026-06-22,island_akiba,Lパチスロうみねこのなく頃に2,-594,6939,0/4,4,97.1
2026-06-22,island_akiba,Lパチスロ炎炎ノ消防隊2,-710,6092,4/12,12,96.1
2026-06-22,island_akiba,スロット ソードアート・オンラインⅡ,-841,9160,6/17,17,96.9
2026-06-22,island_akiba,Lソードアート・オンライン,-899,5482,4/16,16,94.5
2026-06-22,island_akiba,スマスロ バイオハザードRE:3,-947,2841,2/5,5,88.9
2026-06-22,island_akiba,スマスロとある科学の超電磁砲2,-966,6145,2/6,6,94.8
2026-06-22,island_akiba,スロット ゾンビランドサガ,-1148,4389,2/6,6,91.3
2026-06-22,island_akiba,Lパチスロ かぐや様は告らせたい,-1475,5132,1/5,5,90.4
2026-06-22,island_akiba,回胴式遊技機グランベルム,-1919,6470,0/2,2,90.1
2026-06-22,island_akiba,スマスロ 七つの魔剣が支配する,-3070,5668,0/2,2,81.9
