date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-16,bigapple,,2001,3735,15,12,,,138,249,311
2026-08-16,bigapple,,2002,3059,36,10,1,100,67,85,306
2026-08-16,bigapple,,2003,5374,33,25,,,93,163,215
2026-08-16,bigapple,,2004,2815,46,11,1,100,49,61,256
2026-08-16,bigapple,,2005,5540,24,20,,,126,231,277
2026-08-16,bigapple,,2006,5134,31,21,,,99,166,244
2026-08-16,bigapple,,2007,3211,87,19,1,100,30,37,169
2026-08-16,bigapple,,2008,3499,47,16,1,100,56,74,219
2026-08-16,bigapple,,2009,4300,14,15,,,148,307,287
2026-08-16,bigapple,,2010,3845,18,16,-1,100,113,214,240
2026-08-16,bigapple,,2011,5583,32,19,,,109,174,294
2026-08-16,bigapple,,2012,4235,19,15,,,125,223,282
2026-08-16,bigapple,,2013,4579,24,17,,,112,191,269
2026-08-16,bigapple,,2014,6654,39,32,,,94,171,208
2026-08-16,bigapple,,2015,5428,24,19,,,126,226,286
2026-08-16,bigapple,,2016,3401,10,32,1,100,81,340,106
2026-08-16,bigapple,,2017,4622,21,28,1,100,94,220,165
2026-08-16,bigapple,,2018,2534,8,6,,,181,317,422
2026-08-16,bigapple,,2019,3312,12,34,1,100,72,276,97
2026-08-16,bigapple,,2020,4012,18,33,1,100,79,223,122
2026-08-16,bigapple,,2021,2923,7,16,,,127,418,183
2026-08-16,bigapple,,2022,4928,27,37,1,100,77,183,133
2026-08-16,bigapple,,2023,3697,19,28,1,100,79,195,132
2026-08-16,bigapple,,2024,3261,12,21,,,99,272,155
2026-08-16,bigapple,,2025,4359,17,6,,,190,256,727
2026-08-16,bigapple,,2026,2544,9,14,,,111,283,182
2026-08-16,bigapple,,2027,4891,24,52,1,100,64,204,94
2026-08-16,bigapple,,2028,3285,13,25,1,100,86,253,131
2026-08-16,bigapple,,2029,3841,14,39,1,100,72,274,98
2026-08-16,bigapple,,2030,3920,18,18,-1,100,109,218,218
2026-08-16,bigapple,,2031,3585,11,21,1,100,112,326,171
2026-08-16,bigapple,,2032,5840,30,23,,,110,195,254
2026-08-16,bigapple,,2033,3785,15,23,0,100,100,252,165
2026-08-16,bigapple,,2034,3929,15,26,,,96,262,151
2026-08-16,bigapple,,2035,5067,31,31,1,100,82,163,163
2026-08-16,bigapple,,2036,3445,14,13,,,128,246,265
2026-08-16,bigapple,,2037,4361,15,9,,,182,291,485
2026-08-16,bigapple,,2038,3435,14,15,,,118,245,229
2026-08-16,bigapple,,2039,3888,18,21,,,100,216,185
2026-08-16,bigapple,,2040,3714,12,25,-1,100,100,310,149
2026-08-16,bigapple,,2041,3327,11,8,,,175,302,416
2026-08-16,bigapple,,2042,3757,11,18,,,130,342,209
2026-08-16,bigapple,,2043,3420,14,42,1,100,61,244,81
2026-08-16,bigapple,,2044,4459,15,32,1,100,95,297,139
2026-08-16,bigapple,,2045,3190,10,32,1,100,76,319,100
2026-08-16,bigapple,,2046,5144,68,27,1,100,54,76,191
2026-08-16,bigapple,,2047,3621,19,12,,,117,191,302
2026-08-16,bigapple,,2048,4569,70,23,1,100,49,65,199
2026-08-16,bigapple,,2049,4376,58,20,1,100,56,75,219
2026-08-16,bigapple,,2050,3576,72,17,1,100,40,50,210
2026-08-16,bigapple,,2051,4751,70,22,1,100,52,68,216
2026-08-16,bigapple,,2052,7174,44,30,,,97,163,239
2026-08-16,bigapple,,2053,3358,78,19,1,100,35,43,177
2026-08-16,bigapple,,2054,3103,71,17,1,100,35,44,183
2026-08-16,bigapple,,2055,4991,42,20,,,81,119,250
2026-08-16,bigapple,,2056,3501,33,15,,,73,106,233
2026-08-16,bigapple,,2057,5188,30,18,,,108,173,288
2026-08-16,bigapple,,2058,4560,30,19,,,93,152,240
2026-08-16,bigapple,,2059,5074,49,30,,,64,104,169
2026-08-16,bigapple,,2060,5315,63,18,1,100,66,84,295
2026-08-16,bigapple,,2061,4681,35,17,,,90,134,275
2026-08-16,bigapple,,2062,3910,33,18,,,77,118,217
2026-08-16,bigapple,,2063,4504,33,21,,,83,136,214
