date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-04,bigapple,,2001,2101,21,10,1,100,68,100,210
2026-08-04,bigapple,,2002,120,2,1,0,100,40,60,120
2026-08-04,bigapple,,2003,5395,52,25,1,100,70,104,216
2026-08-04,bigapple,,2004,91,1,1,0,,46,91,91
2026-08-04,bigapple,,2005,3187,34,15,1,100,65,94,212
2026-08-04,bigapple,,2006,33,9,1,1,,3,4,33
2026-08-04,bigapple,,2007,2902,43,13,1,100,52,67,223
2026-08-04,bigapple,,2008,402,2,2,,,101,201,201
2026-08-04,bigapple,,2009,659,3,3,,,110,220,220
2026-08-04,bigapple,,2010,1921,10,12,1,100,87,192,160
2026-08-04,bigapple,,2011,172,3,1,1,100.2,43,57,172
2026-08-04,bigapple,,2012,2336,16,7,,,102,146,334
2026-08-04,bigapple,,2013,667,2,1,,,222,334,667
2026-08-04,bigapple,,2014,1726,6,4,,,173,288,432
2026-08-04,bigapple,,2015,1632,8,6,,,117,204,272
2026-08-04,bigapple,,2016,1411,5,23,1,100,50,282,61
2026-08-04,bigapple,,2017,0,0,0,0,,,,
2026-08-04,bigapple,,2018,29,0,0,,,,,
2026-08-04,bigapple,,2019,27,0,0,,,,,
2026-08-04,bigapple,,2020,2444,9,10,-1,100,129,272,244
2026-08-04,bigapple,,2021,398,1,0,,,398,398,
2026-08-04,bigapple,,2022,0,0,0,0,,,,
2026-08-04,bigapple,,2023,0,0,0,0,,,,
2026-08-04,bigapple,,2024,688,4,3,,,98,172,229
2026-08-04,bigapple,,2025,0,0,0,0,,,,
2026-08-04,bigapple,,2026,0,0,0,0,,,,
2026-08-04,bigapple,,2027,889,5,32,1,100,24,178,28
2026-08-04,bigapple,,2028,0,0,0,0,,,,
2026-08-04,bigapple,,2029,0,0,0,0,,,,
2026-08-04,bigapple,,2030,1048,4,8,1,100,87,262,131
2026-08-04,bigapple,,2031,1508,5,3,,,189,302,503
2026-08-04,bigapple,,2032,0,0,0,0,,,,
2026-08-04,bigapple,,2033,0,0,0,0,,,,
2026-08-04,bigapple,,2034,1521,8,4,,,127,190,380
2026-08-04,bigapple,,2035,99,1,5,1,,17,99,20
2026-08-04,bigapple,,2036,0,0,0,0,,,,
2026-08-04,bigapple,,2037,0,0,0,0,,,,
2026-08-04,bigapple,,2038,337,2,3,1,100.1,67,169,112
2026-08-04,bigapple,,2039,3090,15,40,1,100,56,206,77
2026-08-04,bigapple,,2040,0,0,0,0,,,,
2026-08-04,bigapple,,2041,888,3,0,,,296,296,
2026-08-04,bigapple,,2042,0,0,0,0,,,,
2026-08-04,bigapple,,2043,371,3,6,1,100.1,41,124,62
2026-08-04,bigapple,,2044,2024,8,12,,,101,253,169
2026-08-04,bigapple,,2045,366,2,5,1,100.1,52,183,73
2026-08-04,bigapple,,2046,1613,10,5,,,108,161,323
2026-08-04,bigapple,,2047,468,4,2,,,78,117,234
2026-08-04,bigapple,,2048,1497,16,9,1,100,60,94,166
2026-08-04,bigapple,,2049,493,2,1,,,164,247,493
2026-08-04,bigapple,,2050,4339,53,17,1,100,62,82,255
2026-08-04,bigapple,,2051,1214,13,4,0,100,71,93,304
2026-08-04,bigapple,,2052,674,36,2,1,100,18,19,337
2026-08-04,bigapple,,2053,1903,19,11,,,63,100,173
2026-08-04,bigapple,,2054,604,3,2,,,121,201,302
2026-08-04,bigapple,,2055,1575,19,9,1,100,56,83,175
2026-08-04,bigapple,,2056,1177,7,5,,,98,168,235
2026-08-04,bigapple,,2057,1522,10,5,,,101,152,304
2026-08-04,bigapple,,2058,608,2,4,,,101,304,152
2026-08-04,bigapple,,2059,867,7,5,,,72,124,173
2026-08-04,bigapple,,2060,3004,51,16,1,100,45,59,188
2026-08-04,bigapple,,2061,4213,29,17,,,92,145,248
2026-08-04,bigapple,,2062,188,3,1,0,100,47,63,188
2026-08-04,bigapple,,2063,715,5,3,,,89,143,238
2026-08-04,bigapple,,2064,1732,22,7,,,60,79,247
2026-08-04,bigapple,,2065,513,4,2,,,86,128,257
2026-08-04,bigapple,,2066,3018,83,13,1,100,31,36,232
2026-08-04,bigapple,,2067,1222,25,4,1,100,42,49,306
2026-08-04,bigapple,,2068,1320,6,5,,,120,220,264
2026-08-04,bigapple,,2069,409,2,1,,,136,205,409
2026-08-04,bigapple,,2070,2311,18,11,-1,100,80,128,210
2026-08-04,bigapple,,2071,2425,24,8,1,100,76,101,303
2026-08-04,bigapple,,2072,764,6,3,,,85,127,255
2026-08-04,bigapple,,2073,1761,29,10,1,100,45,61,176
2026-08-04,bigapple,,2074,391,2,1,,,130,196,391
2026-08-04,bigapple,,2075,3261,56,14,1,100,47,58,233
2026-08-04,bigapple,,2076,2128,6,4,,,213,355,532
2026-08-04,bigapple,,2077,266,1,1,0,100,133,266,266
2026-08-04,bigapple,,2078,1405,6,2,,,176,234,703
2026-08-04,bigapple,,2079,1689,18,4,1,100,77,94,422
2026-08-04,bigapple,,2080,655,4,2,-1,99.9,109,164,328
2026-08-04,bigapple,,2081,361,1,1,,,181,361,361
2026-08-04,bigapple,,2082,5101,45,17,1,100,82,113,300
2026-08-04,bigapple,,2083,698,5,1,,,116,140,698
