date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-23,shinkan,スマスロ 東京リベンジャーズ,1961,1563,3/4,4,141.8
2026-06-23,shinkan,いざ！番長,1870,851,1/3,3,173.2
2026-06-23,shinkan,スマスロ スーパーブラックジャック,1269,2830,2/3,3,114.9
2026-06-23,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,651,3503,1/2,2,106.2
2026-06-23,shinkan,マジカルハロウィン　～Trick or Treat!～,605,752,2/2,2,126.8
2026-06-23,shinkan,Lソードアート・オンライン,564,4097,2/4,4,104.6
2026-06-23,shinkan,A-SLOT+異世界かるてっとBT,506,1343,1/2,2,112.6
2026-06-23,shinkan,沖ドキ!ゴージャス 30Φ,472,1969,1/3,3,108
2026-06-23,shinkan,クランキークレスト,464,5414,1/2,2,102.9
2026-06-23,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,453,1035,1/2,2,114.6
2026-06-23,shinkan,L ＨＥＹ！エリートサラリーマン鏡,437,580,1/3,3,125.1
2026-06-23,shinkan,パチスロ　ディスクアップ２,424,2659,3/5,5,105.3
2026-06-23,shinkan,バーサスリヴァイズ,368,2958,1/3,3,104.2
2026-06-23,shinkan,スマスロ ゴッドイーター リザレクション,359,520,1/4,4,123
2026-06-23,shinkan,ゴーゴージャグラー３,354,3156,4/10,10,103.7
2026-06-23,shinkan,スマスロモンキーターンV,323,1852,4/11,11,105.8
2026-06-23,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,226,1693,2/5,5,104.5
2026-06-23,shinkan,スマート沖スロ ニューキングハナハナV,175,799,2/3,3,107.3
2026-06-23,shinkan,L東京喰種,165,1660,4/16,16,103.3
2026-06-23,shinkan,パチスロ　甲鉄城のカバネリ,156,97,1/2,2,153.7
2026-06-23,shinkan,ミスタージャグラー,109,1680,2/3,3,102.2
2026-06-23,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,104,1901,6/16,16,101.8
2026-06-23,shinkan,スロット ソードアート・オンラインⅡ,99,8431,4/8,8,100.4
2026-06-23,shinkan,ハッピージャグラーＶＩＩＩ,75,1618,3/7,7,101.6
2026-06-23,shinkan,ファンキージャグラー２ＫＴ,40,976,2/5,5,101.4
2026-06-23,shinkan,スマスロ サンダーV,10,2017,1/2,2,100.2
2026-06-23,shinkan,Lアズールレーン THE ANIMATION,0,617,0/3,3,100
2026-06-23,shinkan,スマスロ シャーマンキング,0,62,0/2,2,100
2026-06-23,shinkan,スマスロ ハナビ,-21,1897,1/4,4,99.6
2026-06-23,shinkan,スマスロ化物語,-47,845,2/6,6,98.1
2026-06-23,shinkan,ネオアイムジャグラーEX,-70,2029,12/33,33,98.9
2026-06-23,shinkan,ジャグラーガールズSS,-77,1138,1/5,5,97.7
2026-06-23,shinkan,マイジャグラーV,-81,3903,18/43,43,99.3
2026-06-23,shinkan,Lスマスロ北斗の拳,-82,1901,2/6,6,98.6
2026-06-23,shinkan,プリズムナナ,-95,454,1/2,2,93
2026-06-23,shinkan,アレックス ブライト,-96,3369,1/4,4,99.1
2026-06-23,shinkan,スマスロ北斗の拳 転生の章2,-117,2627,4/13,13,98.5
2026-06-23,shinkan,新ハナビ,-196,1601,0/2,2,95.9
2026-06-23,shinkan,Lパチスロ炎炎ノ消防隊2,-207,1873,2/8,8,96.3
2026-06-23,shinkan,ウルトラミラクルジャグラー,-262,1668,0/3,3,94.8
2026-06-23,shinkan,この素晴らしい世界に祝福を！,-266,1862,0/3,3,95.2
2026-06-23,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-320,768,1/4,4,86.1
2026-06-23,shinkan,スマスロ スーパーリオエース2,-321,2229,1/5,5,95.2
2026-06-23,shinkan,スマスロ鉄拳6,-347,331,0/2,2,65.1
2026-06-23,shinkan,スマスロ 攻殻機動隊,-352,2324,1/4,4,94.9
2026-06-23,shinkan,Lパチスロうみねこのなく頃に2,-398,1720,0/2,2,92.3
2026-06-23,shinkan,沖ドキ！ＧＯＬＤ-30,-450,1868,2/9,9,92
2026-06-23,shinkan,スマスロヨルムンガンド,-452,492,0/2,2,69.3
2026-06-23,shinkan,L無職転生～異世界行ったら本気だす～,-502,961,0/2,2,82.6
2026-06-23,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-503,465,0/2,2,63.9
2026-06-23,shinkan,真打 吉宗,-509,3131,2/6,6,94.6
2026-06-23,shinkan,スマスロ バイオハザードRE:3,-527,711,0/7,7,75.3
2026-06-23,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-528,7400,4/8,8,97.6
2026-06-23,shinkan,スマスロ 沖ドキ!DUO アンコール,-572,2090,0/4,4,90.9
2026-06-23,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-679,557,0/5,5,59.4
2026-06-23,shinkan,スマスロ新鬼武者3,-733,1332,0/3,3,81.7
2026-06-23,shinkan,スマスロとある科学の超電磁砲2,-789,1596,0/2,2,83.5
2026-06-23,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-794,4279,2/7,7,93.8
2026-06-23,shinkan,スマスロ モンスターハンターライズ,-846,1747,0/4,4,83.9
2026-06-23,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,-849,1471,0/2,2,80.8
2026-06-23,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1033,4903,3/10,10,93
2026-06-23,shinkan,Lタクトオーパス デスティニー,-1348,2494,0/2,2,82
2026-06-23,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1763,1414,0/3,3,58.4
