date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-17,bigdipper,,1,2669,0,7,,,381,,381
2026-07-17,bigdipper,,2,3882,0,6,,,647,,647
2026-07-17,bigdipper,,3,1539,4,4,,,192,385,385
2026-07-17,bigdipper,,4,3324,15,3,2764,127.7,185,222,1108
2026-07-17,bigdipper,,5,1848,11,2,3861,169.6,142,168,924
2026-07-17,bigdipper,,6,4713,59,13,8000,156.6,65,80,363
2026-07-17,bigdipper,,7,1417,2,2,,,354,709,709
2026-07-17,bigdipper,,8,1777,21,3,,,74,85,592
2026-07-17,bigdipper,,9,3190,39,10,2292,123.9,65,82,319
2026-07-17,bigdipper,,10,3733,10,3,-3532,68.5,287,373,1244
2026-07-17,bigdipper,,11,3451,8,3,,,314,431,1150
2026-07-17,bigdipper,,12,3751,45,3,1688,115,78,83,1250
2026-07-17,bigdipper,,13,4197,34,3,875,106.9,113,123,1399
2026-07-17,bigdipper,,14,5201,34,11,,,116,153,473
2026-07-17,bigdipper,,41,2116,15,1,99,101.6,132,141,2116
2026-07-17,bigdipper,,42,3178,55,2,7250,176,56,58,1589
2026-07-17,bigdipper,,43,4006,19,3,,,182,211,1335
2026-07-17,bigdipper,,44,3225,8,2,,,323,403,1613
2026-07-17,bigdipper,,45,3802,9,5,,,272,422,760
2026-07-17,bigdipper,,46,6247,86,0,16458,187.8,73,73,
2026-07-17,bigdipper,,47,2505,18,4,,,114,139,626
2026-07-17,bigdipper,,48,6296,78,8,7625,140.4,73,81,787
2026-07-17,bigdipper,,49,3047,5,2,,,435,609,1524
2026-07-17,bigdipper,,50,3629,9,3,-2604,76.1,302,403,1210
2026-07-17,bigdipper,,51,7846,59,4,3896,116.6,125,133,1962
2026-07-17,bigdipper,,52,6384,31,5,,,177,206,1277
2026-07-17,bigdipper,,53,5086,22,9,,,164,231,565
2026-07-17,bigdipper,,54,7224,78,25,9219,142.5,70,93,289
2026-07-17,bigdipper,,55,6282,33,13,,,137,190,483
2026-07-17,bigdipper,,56,6208,47,14,,,102,132,443
2026-07-17,bigdipper,,57,7139,68,23,2028,109.5,78,105,310
2026-07-17,bigdipper,,120,4263,0,8,-3250,74.6,533,,533
2026-07-17,bigdipper,,401,2376,9,4,,,183,264,594
2026-07-17,bigdipper,,402,1435,3,6,,,159,478,239
2026-07-17,bigdipper,,403,3844,11,10,,,183,349,384
2026-07-17,bigdipper,,404,1106,6,2,229,106.9,138,184,553
2026-07-17,bigdipper,,405,3551,18,8,719,106.7,137,197,444
2026-07-17,bigdipper,,406,473,0,1,,,473,,473
2026-07-17,bigdipper,,407,2410,9,5,,,172,268,482
2026-07-17,bigdipper,,408,2880,6,8,,,206,480,360
2026-07-17,bigdipper,,409,3076,9,7,,,192,342,439
2026-07-17,bigdipper,,410,3491,9,11,-1053,89.9,175,388,317
2026-07-17,bigdipper,パチスロ　バイオハザード　ＲＥ：２,411,722,6,6,,,60,120,120
2026-07-17,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,412,3319,17,7,,,138,195,474
2026-07-17,bigdipper,,413,3344,21,27,1250,112.5,70,159,124
2026-07-17,bigdipper,,414,139,0,0,,,,,
2026-07-17,bigdipper,,415,3520,22,19,213,102,86,160,185
2026-07-17,bigdipper,,416,677,6,3,,,75,113,226
2026-07-17,bigdipper,,417,942,16,3,1359,148.1,50,59,314
2026-07-17,bigdipper,,418,819,11,3,1130,146,59,74,273
2026-07-17,bigdipper,,419,186,0,0,,,,,
2026-07-17,bigdipper,,420,1793,8,1,-646,88,199,224,1793
2026-07-17,bigdipper,,421,2250,7,2,,,250,321,1125
2026-07-17,bigdipper,,422,2035,6,4,,,204,339,509
2026-07-17,bigdipper,アレックス ブライト,423,2421,4,4,,,303,605,605
2026-07-17,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,3861,12,6,,,215,322,644
2026-07-17,bigdipper,L不二子BT,425,2502,11,11,,,114,227,227
2026-07-17,bigdipper,SHAKE BONUS TRIGGER,426,2606,6,3,,,290,434,869
2026-07-17,bigdipper,スマスロ ハナビ,427,1342,8,2,807,120,134,168,671
2026-07-17,bigdipper,Lスーパービンゴネオ,428,684,7,3,2666,229.9,68,98,228
2026-07-17,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,4267,23,8,3031,123.7,138,186,533
2026-07-17,bigdipper,,430,4784,27,8,5146,135.9,137,177,598
2026-07-17,bigdipper,,431,1848,8,4,0,100,154,231,462
2026-07-17,bigdipper,,432,738,1,1,,,369,738,738
2026-07-17,bigdipper,,433,4757,59,12,6969,148.8,67,81,396
2026-07-17,bigdipper,,434,312,2,1,,,104,156,312
2026-07-17,bigdipper,,435,2846,43,6,2556,129.9,58,66,474
2026-07-17,bigdipper,,436,735,8,2,,,74,92,368
2026-07-17,bigdipper,,437,2221,14,0,,,159,159,
2026-07-17,bigdipper,,438,2404,30,13,2791,138.7,56,80,185
2026-07-17,bigdipper,,439,2711,16,5,323,104,129,169,542
2026-07-17,bigdipper,,440,3383,41,8,3264,132.2,69,83,423
2026-07-17,bigdipper,,441,3171,58,51,948,110,29,55,62
2026-07-17,bigdipper,,442,5903,61,59,,,49,97,100
2026-07-17,bigdipper,,443,5597,74,100,1854,111,32,76,56
2026-07-17,bigdipper,,444,233,0,0,,,,,
2026-07-17,bigdipper,,445,407,1,1,,,204,407,407
2026-07-17,bigdipper,,446,708,5,2,,,101,142,354
2026-07-17,bigdipper,パチスロ戦国恋姫,447,1009,3,0,,,336,336,
2026-07-17,bigdipper,新ハナビ,448,5457,17,18,,,156,321,303
2026-07-17,bigdipper,ジャグラーガールズSS,449,2245,11,6,588,108.7,132,204,374
2026-07-17,bigdipper,バーサスリヴァイズ,450,3652,22,9,2070,118.9,118,166,406
2026-07-17,bigdipper,,451,2090,5,7,,,174,418,299
2026-07-17,bigdipper,,452,1201,3,2,,,240,400,601
2026-07-17,bigdipper,,453,2946,16,4,453,105.1,147,184,737
2026-07-17,bigdipper,,454,5508,22,22,880,105.3,125,250,250
2026-07-17,bigdipper,,455,6372,31,30,2781,114.5,104,206,212
2026-07-17,bigdipper,,456,7280,20,30,,,146,364,243
2026-07-17,bigdipper,,457,1839,4,5,,,204,460,368
2026-07-17,bigdipper,,458,1786,5,6,,,162,357,298
2026-07-17,bigdipper,,459,2907,16,11,1458,116.7,108,182,264
2026-07-17,bigdipper,,460,1521,7,3,52,101.1,152,217,507
2026-07-17,bigdipper,,461,1946,10,3,474,108.1,150,195,649
2026-07-17,bigdipper,,462,3384,15,13,870,108.6,121,226,260
2026-07-17,bigdipper,,463,5392,24,14,541,103.3,142,225,385
2026-07-17,bigdipper,,464,7386,51,15,,,112,145,492
2026-07-17,bigdipper,,465,7641,66,22,9584,141.8,87,116,347
2026-07-17,bigdipper,,466,5602,28,7,,,160,200,800
2026-07-17,bigdipper,,467,8085,92,29,11542,147.6,67,88,279
2026-07-17,bigdipper,,468,7103,53,23,7594,135.6,93,134,309
2026-07-17,bigdipper,,469,8825,78,23,15069,156.9,87,113,384
2026-07-17,bigdipper,,470,9293,66,32,4750,117,95,141,290
2026-07-17,bigdipper,,471,7937,30,27,,,139,265,294
2026-07-17,bigdipper,,472,5334,19,17,,,148,281,314
2026-07-17,bigdipper,,473,4330,23,11,375,102.9,127,188,394
2026-07-17,bigdipper,,474,5474,71,11,6906,142.1,67,77,498
2026-07-17,bigdipper,,475,1711,8,3,,,156,214,570
2026-07-17,bigdipper,,476,524,1,1,,,262,524,524
